,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
351918,0,0,0,0,1,0,6,0,3,0,0
320561,0,0,0,0,1,0,5,0,2,5,0
368287,0,0,0,0,0,0,1,0,1,0,0
503293,0,0,0,0,1,0,3,0,1,4,0
39104,0,0,0,0,1,0,2,0,2,1,0
134592,0,0,0,0,1,0,7,0,3,6,0
209583,0,0,0,0,0,0,1,0,4,0,0
17996,0,0,0,0,0,0,3,0,1,0,0
458536,0,0,0,0,0,0,4,0,3,0,0
36409,0,0,0,0,0,0,1,0,1,0,0
260865,0,0,0,0,1,0,7,0,6,0,0
362161,0,0,0,0,0,0,2,0,2,0,0
184403,0,0,0,0,1,0,4,0,1,6,0
398271,0,0,0,0,1,0,2,0,2,0,3
387344,0,0,0,0,0,0,3,0,3,0,0
96071,0,0,0,0,0,0,2,0,1,0,0
152654,0,0,0,0,1,0,3,0,3,0,0
358854,0,0,0,0,1,0,2,0,2,11,0
269023,0,0,0,0,0,0,2,0,2,0,2
194960,0,0,0,0,1,0,6,0,2,0,0
466347,0,0,0,0,0,0,2,0,1,3,0
274842,0,0,0,0,1,0,5,0,2,3,2
422709,0,0,0,0,0,0,4,0,2,1,0
253818,0,0,0,0,1,0,3,0,2,0,0
511773,0,0,0,0,0,0,3,0,1,0,0
351120,0,0,0,0,1,0,4,0,1,5,0
270255,0,0,0,0,0,0,3,0,3,0,0
441095,0,0,0,0,1,0,5,0,3,5,2
11677,0,0,0,0,0,0,3,0,2,0,2
268537,0,0,0,0,1,0,4,0,1,0,7
114262,0,0,0,0,0,0,3,0,3,0,0
225531,0,0,0,0,1,0,1,0,2,1,0
410198,0,0,0,0,1,0,6,0,2,3,0
235441,0,0,0,0,0,0,1,0,1,0,0
229402,0,0,0,0,1,0,3,0,2,0,2
351309,0,0,0,0,1,0,4,0,2,4,0
328718,0,0,0,0,0,0,4,0,1,3,0
64752,0,0,0,0,0,0,2,0,2,2,1
416053,0,0,0,0,1,0,4,0,2,7,2
254312,0,0,0,0,0,0,3,0,3,0,1
187123,0,0,0,0,0,0,2,0,2,2,0
383131,0,0,0,0,1,0,4,0,2,1,10
230077,0,0,0,0,1,0,4,0,1,13,0
512315,0,0,0,0,0,0,3,0,1,0,0
265210,0,0,0,0,0,0,4,0,2,0,0
130299,0,0,0,0,0,0,3,0,2,0,3
386689,0,0,0,0,1,0,5,0,4,0,1
490949,0,0,0,0,0,0,4,0,1,0,0
212325,0,0,0,0,1,0,6,0,5,2,4
382571,0,0,0,0,1,0,2,0,5,0,0
326357,0,0,0,0,0,0,3,0,2,0,3
25036,0,0,0,0,1,0,3,0,1,5,0
517291,0,0,0,0,0,0,3,0,1,0,1
212114,0,0,0,0,1,0,4,0,2,1,0
439357,0,0,0,0,0,0,3,0,1,0,0
513213,0,0,0,0,0,0,1,0,2,0,0
290157,0,0,0,0,1,0,4,0,3,6,0
422921,0,0,0,0,0,0,1,0,1,0,0
348621,0,0,0,0,1,0,5,0,1,15,0
276763,0,0,0,0,0,0,3,0,2,0,3
465214,0,0,0,0,0,0,2,0,2,0,0
334651,0,0,0,0,0,0,5,0,1,0,0
423478,0,0,0,0,1,0,5,1,5,2,4
256658,0,0,0,0,0,0,2,0,1,0,0
102076,0,0,0,0,0,0,2,0,2,0,0
327024,0,0,0,0,0,0,1,0,2,0,0
11634,0,0,0,0,0,0,2,0,2,0,0
360011,0,0,0,0,0,0,2,0,1,0,1
141819,0,0,0,0,0,0,4,0,2,0,0
257980,0,0,0,0,0,0,5,0,3,1,0
88513,0,0,0,0,0,0,3,0,2,0,0
444563,0,0,0,0,0,0,1,0,1,3,0
516365,0,0,0,0,0,0,2,0,1,0,0
462501,0,0,0,0,0,0,5,0,1,0,0
319076,0,0,0,0,1,0,4,0,2,0,1
432823,0,0,0,0,1,0,5,0,2,11,0
349917,0,0,0,0,1,0,3,0,5,1,0
191865,0,0,0,0,0,0,2,0,1,0,0
79311,0,0,0,0,0,0,2,0,2,0,0
299665,0,0,0,0,1,0,6,0,2,0,0
38094,0,0,0,0,0,0,2,0,2,4,0
506203,0,0,0,0,1,0,3,0,2,0,9
309293,0,0,0,0,0,0,3,0,1,0,0
345770,0,0,0,0,1,0,2,0,2,0,0
438908,0,0,0,0,0,0,3,0,1,3,0
106876,0,0,0,0,0,0,6,0,1,1,0
506646,0,0,0,0,0,0,4,0,1,1,0
340118,0,0,0,0,0,0,4,0,2,2,1
385758,0,0,0,0,0,0,2,0,3,0,0
355272,0,0,0,0,1,0,1,0,6,1,0
470692,0,0,0,0,0,0,2,0,1,2,0
564,0,0,0,0,1,0,4,0,3,4,0
484630,0,0,0,0,0,0,4,0,1,1,0
291279,0,0,0,0,0,0,1,0,2,1,0
303231,0,0,0,0,0,0,2,0,3,0,1
339321,0,0,0,0,1,0,1,0,2,15,0
292926,0,0,0,0,0,0,1,0,1,0,0
501066,0,0,0,0,0,0,1,0,1,0,0
507563,0,0,0,0,0,0,2,0,2,0,0
287571,0,0,0,0,0,0,1,0,1,0,0
34756,0,0,0,0,1,0,4,0,1,9,0
33623,0,0,0,0,0,0,2,0,3,0,0
62839,0,0,0,0,1,0,3,0,3,1,1
114139,0,0,0,0,0,0,1,0,1,1,0
428198,0,0,0,0,0,0,3,0,3,3,0
448621,0,0,0,0,1,0,2,0,1,9,0
125513,0,0,0,0,0,0,3,0,1,0,0
311428,0,0,0,0,0,0,3,0,2,0,3
132386,0,0,0,0,0,0,1,0,2,0,0
216858,0,0,0,0,0,0,3,0,2,0,2
496217,0,0,0,0,1,0,4,0,2,10,1
504457,0,0,0,0,1,0,4,0,3,1,0
437345,0,0,0,0,1,0,2,0,1,1,4
362565,0,0,0,0,1,0,6,0,1,0,2
485323,0,0,0,0,1,0,1,1,5,1,0
476479,0,0,0,0,1,0,4,0,1,2,2
385997,0,0,0,0,0,0,2,0,1,0,0
453829,0,0,0,0,0,0,3,0,2,0,1
348513,0,0,0,0,1,0,5,0,2,6,0
264362,0,0,0,0,1,0,2,0,1,0,0
367467,0,0,0,0,0,0,3,0,1,0,0
520223,0,0,0,0,1,0,4,0,2,4,0
444779,0,0,0,0,0,0,3,0,2,0,0
51890,0,0,0,0,1,0,3,0,2,1,0
233667,0,0,0,0,1,0,4,0,1,8,0
175206,0,0,0,0,1,0,6,0,1,3,0
10206,0,0,0,0,0,0,3,0,2,0,0
83553,0,0,0,0,0,0,2,0,1,0,0
396407,0,0,0,0,0,0,1,0,1,0,0
253055,0,0,0,0,0,0,1,0,2,1,0
358689,0,0,0,0,0,0,2,0,3,1,0
173913,0,0,0,0,1,0,5,0,2,2,1
188379,0,0,0,0,1,0,7,0,3,0,0
433805,0,0,0,0,0,0,1,0,1,0,0
123842,0,1,0,0,1,0,4,0,3,5,0
59667,0,0,0,0,0,0,3,0,1,0,0
409727,0,0,0,0,0,0,1,0,1,0,0
39462,0,0,0,0,1,0,4,0,1,6,0
91802,0,1,0,0,1,0,5,0,3,13,3
520924,0,0,0,0,0,0,3,0,2,2,0
165488,0,0,0,0,1,0,4,0,1,9,0
377307,0,0,0,0,1,0,4,0,3,3,1
326737,0,0,0,0,0,0,3,0,1,1,0
446511,0,0,0,0,0,0,1,0,1,0,0
333296,0,0,0,0,1,0,3,0,2,0,0
397334,0,0,0,0,1,0,5,0,1,10,0
422163,0,0,0,0,0,0,5,0,3,0,0
379357,0,0,0,0,0,0,2,0,3,2,1
196566,0,0,0,0,0,0,2,0,3,0,1
297012,0,0,0,0,0,0,3,0,2,0,0
423841,0,0,0,0,0,0,1,0,1,0,0
167889,0,0,0,0,0,0,4,0,2,1,0
149712,0,0,0,0,0,0,3,0,1,2,0
307107,0,0,0,0,0,0,1,0,1,0,0
166514,0,0,0,0,0,0,4,0,3,0,0
186150,0,0,0,0,0,0,2,0,2,0,0
171324,0,0,0,0,0,0,6,0,2,1,0
494656,0,0,0,0,0,0,2,0,2,0,3
24370,0,0,0,0,0,0,1,0,1,0,0
392974,0,0,0,0,0,0,1,0,1,0,0
96009,0,0,0,0,0,0,3,0,2,0,0
56394,0,0,0,0,1,0,2,0,12,0,0
165505,0,0,0,0,0,0,1,0,1,0,0
486973,0,0,0,0,0,0,3,0,1,1,0
410569,0,0,0,0,0,0,3,0,2,0,0
20790,0,0,0,0,0,0,5,0,2,0,0
189170,0,0,0,0,0,0,2,0,2,0,0
37482,0,1,0,0,0,0,0,0,3,1,0
275355,0,0,0,0,1,0,3,0,2,0,7
514979,0,0,0,0,0,0,1,0,1,0,0
110382,0,0,0,0,0,0,3,0,2,0,2
284260,0,0,0,0,0,0,2,0,2,5,0
295312,0,0,0,0,0,0,2,0,2,0,0
382054,0,0,0,0,0,0,5,0,1,0,3
218296,0,0,0,0,1,0,8,0,1,2,6
299818,0,0,0,0,0,0,4,0,2,0,0
39390,0,0,0,0,0,0,2,0,2,0,0
135598,0,0,0,0,0,0,3,0,2,0,0
172921,0,0,0,0,0,0,2,0,2,0,0
16863,0,0,0,0,0,0,1,0,1,1,0
418430,0,0,0,0,0,0,4,0,2,0,0
499236,0,0,0,0,0,0,4,0,2,3,0
434347,0,0,0,0,0,0,2,0,1,0,0
365964,0,0,0,0,0,0,3,0,2,0,1
230765,0,0,0,0,0,0,3,0,3,0,0
390827,0,0,0,0,0,0,2,0,2,2,0
362571,0,0,0,0,0,0,4,0,3,0,0
139188,0,0,0,0,0,0,3,0,2,0,0
7110,0,0,0,0,1,0,4,0,1,8,0
380859,0,0,0,0,0,0,5,0,1,2,0
511028,0,0,0,0,0,0,4,0,3,0,0
380776,0,0,0,0,1,0,3,0,1,7,0
58001,0,0,0,0,0,0,3,0,2,1,0
343893,0,0,0,0,0,0,1,0,1,0,0
443378,0,0,0,0,0,0,1,0,1,0,0
499106,0,0,0,0,0,0,2,0,1,0,0
434194,0,0,0,0,0,0,4,0,2,0,0
297967,0,0,0,0,0,0,3,0,3,0,0
79606,0,0,0,0,0,0,3,0,2,0,2
71874,0,0,0,0,1,0,2,0,1,0,2
303988,0,0,0,0,0,0,4,0,2,1,0
106314,0,0,0,0,1,0,4,0,3,4,0
123946,0,0,0,0,0,0,4,0,3,0,0
309129,0,0,0,0,0,0,3,0,1,2,0
509713,0,0,0,0,1,0,4,0,2,10,0
47142,0,0,0,0,1,0,1,0,1,10,1
366835,0,0,0,0,0,0,3,0,1,0,0
519963,0,0,0,0,1,0,5,0,1,1,0
399777,0,0,0,0,1,0,5,0,1,3,0
230321,0,0,0,0,1,0,7,0,7,0,0
343195,0,0,0,0,0,0,1,0,1,0,0
326993,0,0,0,0,1,0,4,0,2,0,5
429746,0,0,0,0,1,0,2,0,6,1,0
446356,0,0,0,0,1,0,6,0,6,1,0
383240,0,0,0,0,0,0,3,0,2,0,3
356703,0,0,0,0,1,0,5,0,2,3,0
277015,0,0,0,0,0,0,3,0,2,0,0
144823,0,0,0,0,1,0,10,0,1,0,0
302931,0,0,0,0,0,0,2,0,1,0,1
19197,0,0,0,0,1,0,3,0,1,4,0
494668,0,0,0,0,1,0,4,0,1,4,0
161160,0,0,0,0,0,0,1,0,1,0,0
455416,0,0,0,0,1,0,4,0,1,11,0
150858,0,0,0,0,0,0,1,0,2,0,0
502005,0,0,0,0,1,0,6,0,2,8,2
96513,0,0,0,0,0,0,4,0,2,0,0
504508,0,0,0,0,0,0,2,0,3,0,0
80180,0,0,0,0,1,0,6,0,1,1,0
356782,0,0,0,0,0,0,3,0,2,0,1
235096,0,0,0,0,1,0,2,0,2,4,3
296660,0,0,0,0,0,0,3,0,2,2,0
332829,0,0,0,0,0,0,2,0,3,0,0
280188,0,0,0,0,1,0,3,0,1,3,0
425482,0,0,0,0,0,0,4,0,2,0,0
70278,0,0,0,0,1,0,5,0,1,10,0
161738,0,0,0,0,0,0,3,0,1,2,1
80248,0,0,0,0,0,0,3,0,2,0,1
332893,0,0,0,0,1,0,3,0,1,8,0
162059,0,0,0,0,1,0,3,0,2,0,3
69392,0,0,0,0,0,0,2,0,1,1,0
191325,0,0,0,0,1,0,3,0,5,1,0
322360,0,0,0,0,0,0,3,0,3,0,3
103577,0,1,0,0,1,0,0,0,4,2,0
64693,0,0,0,0,0,0,4,0,3,0,0
368986,0,0,0,0,1,0,2,0,2,0,0
404745,0,0,0,0,0,0,2,0,2,0,0
482141,0,0,0,0,1,0,4,0,1,4,0
205846,0,0,0,0,0,0,3,0,1,2,0
206991,0,0,0,0,0,0,3,0,1,4,0
55642,0,0,0,0,1,0,8,0,3,3,0
148918,0,0,0,0,1,0,6,0,2,0,7
330014,0,0,0,1,1,0,2,0,1,10,0
129165,0,0,0,0,0,0,3,0,1,0,0
356030,0,0,0,0,0,0,4,0,1,1,1
407187,0,0,0,0,0,0,2,0,2,0,0
321989,0,0,0,0,0,0,4,0,1,0,0
477346,0,0,0,0,0,0,6,0,2,0,0
22623,0,0,0,0,1,0,4,0,1,9,0
234507,0,0,0,0,0,0,2,0,2,0,0
466568,0,0,0,0,0,0,3,0,1,0,0
352373,0,0,0,0,0,0,2,0,1,0,0
262817,0,0,0,0,0,0,4,0,4,0,0
211956,0,0,0,0,0,0,2,0,1,0,0
165750,0,0,0,0,0,0,1,0,2,0,0
386007,0,0,0,0,1,0,3,0,3,2,0
452075,0,0,0,0,1,0,3,0,1,11,0
65525,0,0,0,0,0,0,1,0,1,0,0
56629,0,0,0,0,0,0,4,0,2,0,0
304051,0,0,0,0,0,0,2,0,2,0,1
416592,0,0,0,0,1,0,4,0,1,10,0
164416,0,0,0,0,1,0,2,0,5,0,0
497363,0,0,0,0,1,0,4,0,2,4,1
276998,0,0,0,0,1,0,3,0,2,0,9
2547,0,0,0,0,0,0,5,0,2,0,0
379374,0,0,0,0,0,0,1,0,1,0,0
272201,0,0,0,0,0,0,4,0,1,0,3
131497,0,0,0,0,0,0,1,0,1,0,0
347232,0,0,0,0,0,0,1,0,1,0,0
518949,0,1,0,0,0,0,1,0,3,1,0
264270,0,0,0,0,1,0,3,0,1,4,0
333729,0,0,0,0,0,0,2,0,2,3,0
227986,0,0,0,0,0,0,3,0,2,0,1
74404,0,0,0,0,0,0,2,0,3,3,0
315109,0,0,0,0,1,0,4,0,1,14,0
91977,0,0,0,0,0,0,1,0,1,0,0
376795,0,0,0,0,0,0,3,0,2,0,0
158915,0,0,0,0,1,0,3,0,1,13,0
73799,0,0,0,0,0,0,2,0,1,0,0
138026,0,0,0,0,0,0,3,0,1,0,0
517930,0,0,0,0,0,0,2,0,2,0,0
357380,0,0,0,0,1,0,3,0,5,1,0
12582,0,0,0,0,0,0,2,0,2,5,0
63733,0,0,0,0,1,0,3,0,2,1,3
112429,0,0,0,0,0,0,1,0,1,0,0
189454,0,0,0,0,0,0,2,0,2,0,0
125881,0,0,0,0,1,0,6,0,2,6,0
16002,0,0,0,0,1,0,5,0,2,0,2
141456,0,0,0,0,0,0,2,0,4,0,0
297685,0,0,0,0,1,0,3,0,1,9,0
334815,0,0,0,0,0,0,2,0,1,0,0
87721,0,0,0,0,0,0,1,0,1,0,0
320127,0,0,0,0,0,0,1,0,2,0,0
68283,0,0,0,0,0,0,2,0,1,0,0
332259,0,0,0,0,1,0,3,0,2,1,0
160178,0,0,0,0,0,0,2,0,2,2,0
120426,0,1,0,0,1,0,1,0,11,3,0
376955,0,0,0,0,0,0,4,0,3,0,0
264084,0,0,0,0,0,0,5,0,1,0,0
52414,0,0,0,0,1,0,3,0,1,4,0
467543,0,0,0,0,0,0,1,0,3,0,0
384151,0,0,0,0,0,0,1,0,1,0,0
138335,0,0,0,0,0,0,3,0,2,0,1
519905,0,0,0,0,1,0,3,0,1,13,0
34803,0,0,0,0,0,0,1,0,1,0,0
118891,0,0,0,0,0,0,3,0,2,0,2
54438,0,0,0,0,1,0,4,0,2,2,0
70279,0,0,0,0,0,0,3,0,1,0,3
20718,0,0,0,0,0,0,4,0,3,0,0
387787,0,0,0,0,1,0,3,0,3,0,0
496225,0,0,0,0,0,0,1,0,2,0,0
152039,0,0,0,0,0,0,3,0,1,0,1
131054,0,0,0,0,0,0,4,0,2,0,0
332119,0,0,0,0,1,0,3,0,2,1,4
262703,0,0,0,0,1,0,2,0,1,6,0
364366,0,0,0,0,1,0,3,0,2,0,9
122465,0,0,0,0,0,0,1,0,1,0,0
448814,0,0,0,0,1,0,5,0,3,0,1
241004,0,0,0,0,1,0,4,0,2,4,0
178305,0,0,0,0,1,0,5,0,6,1,3
356987,0,0,0,0,0,0,4,0,1,2,0
312355,0,0,0,0,0,0,4,0,2,1,0
329609,0,0,0,0,0,0,3,0,1,2,0
55593,0,0,0,0,0,0,6,0,3,0,0
306504,0,0,0,0,0,0,1,0,1,0,0
156372,0,0,0,0,0,0,2,0,2,0,0
39071,0,0,0,0,1,0,2,0,3,1,0
477823,0,0,0,0,1,0,8,0,3,1,0
518799,0,0,0,0,0,0,2,0,2,0,2
234388,0,0,0,0,0,0,3,0,2,0,1
47254,0,0,0,0,1,0,3,0,1,0,8
236077,0,0,0,0,1,0,4,0,1,8,0
391298,0,0,0,0,0,0,3,0,1,3,0
298480,0,0,0,0,1,0,3,0,2,8,0
277292,0,0,0,0,0,0,2,0,2,0,1
65583,0,0,0,0,1,0,2,0,4,2,1
234293,0,0,0,0,1,0,6,0,2,6,0
133362,0,0,0,0,0,0,2,0,3,0,0
389823,0,0,0,0,1,0,3,0,2,0,7
429669,0,0,0,0,1,0,5,0,2,3,0
248016,0,0,0,0,0,0,3,0,2,2,0
216547,0,0,0,0,0,0,5,0,3,1,0
11912,0,0,0,0,0,0,3,0,2,0,0
314885,0,0,0,0,0,0,3,0,1,2,0
396220,0,0,0,0,0,0,4,0,4,0,0
217569,0,0,0,0,1,0,6,0,5,0,0
234665,0,0,0,0,1,0,5,0,3,3,0
256960,0,0,0,0,0,0,1,0,1,0,0
371648,0,0,0,0,0,0,1,0,4,0,0
320602,0,0,0,0,0,0,2,0,1,4,1
467165,0,0,0,0,0,0,1,0,1,0,0
389213,0,0,0,0,0,0,3,0,1,0,0
466622,0,0,0,0,1,0,2,0,2,14,0
81245,0,0,0,0,0,0,2,0,1,0,0
256635,0,0,0,0,1,0,2,0,2,8,0
347515,0,0,0,0,1,0,4,0,3,1,1
398610,0,0,0,0,0,0,2,0,2,0,1
303930,0,0,0,0,1,0,3,0,2,0,0
311378,0,0,0,0,0,0,2,0,1,0,1
14183,0,0,0,0,0,0,1,0,1,0,0
136867,0,0,0,0,0,0,2,0,3,0,0
328916,0,0,0,0,1,0,3,0,1,9,0
467866,0,0,0,0,0,0,3,0,3,0,0
46052,0,0,0,0,1,0,4,0,20,0,1
423311,0,0,0,0,0,0,3,0,2,0,0
422834,0,0,0,0,1,0,3,0,1,6,0
53366,0,0,0,0,0,0,3,0,1,3,0
407110,0,0,0,0,0,0,5,0,2,0,1
433080,0,0,0,0,0,0,3,0,2,0,0
10769,0,0,0,0,1,0,4,1,6,4,0
478408,0,0,0,0,1,0,5,0,1,0,0
226676,0,0,0,0,0,0,2,0,1,0,0
201345,0,0,0,0,0,0,3,0,1,0,0
436097,0,0,0,0,1,0,2,0,3,0,1
142195,0,0,0,0,0,0,2,0,1,0,1
146214,0,0,0,0,0,0,3,0,1,0,1
176617,0,0,0,0,1,0,3,0,9,4,1
458171,0,0,0,0,0,0,1,0,1,0,0
461631,0,0,0,0,0,0,3,0,4,0,0
185250,0,0,0,0,0,0,2,0,2,3,0
279732,0,0,0,0,1,0,6,0,2,5,0
503066,0,0,0,0,1,0,3,0,3,4,0
182329,0,0,0,0,0,0,2,0,2,0,1
227908,0,0,0,0,0,0,2,0,2,0,0
166132,0,0,0,0,0,0,1,0,1,0,0
56502,0,0,0,0,0,0,1,0,1,0,0
206512,0,0,0,0,0,0,4,0,1,0,1
231885,0,0,0,0,0,0,1,0,2,0,0
83692,0,0,0,0,0,0,2,0,2,0,0
26716,0,0,0,0,1,0,4,0,1,5,2
159000,0,0,0,0,1,0,5,0,1,7,0
103469,0,0,0,0,0,0,3,0,2,0,0
321096,0,0,0,0,0,0,1,0,2,0,0
21926,0,0,0,0,0,0,1,0,2,0,0
280155,0,0,0,0,0,0,1,0,1,0,0
492070,0,0,0,0,0,0,1,0,1,0,0
143374,0,0,0,0,1,0,2,0,2,0,0
79480,0,0,0,0,0,0,2,0,2,0,0
177524,0,0,0,0,1,0,6,0,5,1,0
405640,0,0,0,0,1,0,3,0,2,4,1
311906,0,0,0,0,0,0,3,0,2,0,0
55720,0,0,0,0,0,0,2,0,1,4,0
315689,0,0,0,0,1,0,8,0,3,4,0
125305,0,0,0,0,0,0,2,0,3,0,0
79977,0,0,0,0,0,0,1,0,1,0,0
106422,0,0,0,0,1,0,4,0,1,18,0
215887,0,0,0,0,1,0,4,0,2,6,0
156592,0,0,0,0,1,0,4,0,3,0,1
101633,0,0,0,0,0,0,5,0,1,0,0
337142,0,0,0,0,1,0,4,0,3,6,2
447907,0,0,0,0,0,0,3,0,2,0,2
416142,0,0,0,0,1,0,4,0,1,4,0
425641,0,0,0,0,1,0,4,0,4,2,0
363618,0,0,0,0,1,0,5,0,2,1,0
22631,0,0,0,0,0,0,3,0,2,3,0
418221,0,0,0,0,1,0,5,0,4,0,2
458600,0,0,0,0,0,0,3,0,1,0,0
19181,0,0,0,0,0,0,1,0,1,0,0
309665,0,0,0,0,0,0,4,0,3,0,0
320939,0,0,0,0,0,0,3,0,2,0,1
519117,0,0,0,0,1,0,8,0,3,0,2
470954,0,0,0,0,1,0,4,0,3,0,0
456796,0,0,0,0,0,0,2,0,1,1,0
478586,0,0,0,0,0,0,5,0,2,0,3
387171,0,0,0,0,1,0,2,0,5,1,0
16732,0,0,0,0,0,0,2,0,2,0,0
142359,0,0,0,0,1,0,6,0,3,0,0
423203,0,0,0,0,1,0,4,0,1,4,0
259023,0,0,0,0,0,0,2,0,1,0,4
357547,0,0,0,0,0,0,3,0,3,1,0
458732,0,0,0,0,0,0,3,0,2,0,0
473494,0,0,0,0,0,0,3,0,2,0,0
121002,0,0,0,0,1,0,4,0,2,1,0
4258,0,0,0,0,0,0,4,0,1,1,0
73948,0,0,0,0,0,0,3,0,1,0,0
30666,0,0,0,0,0,0,1,0,2,0,0
166368,0,0,0,0,1,0,4,0,2,1,1
91679,0,0,0,0,1,0,5,0,1,2,0
25586,0,0,0,0,1,0,2,0,2,0,0
67542,0,0,0,0,1,0,3,0,1,14,0
324899,0,0,0,0,0,0,3,0,2,0,1
43438,0,0,0,0,1,0,5,0,2,0,2
111460,0,0,0,0,1,0,2,0,2,2,0
5123,0,0,0,0,0,0,4,0,2,1,0
183183,0,0,0,0,1,0,4,0,1,2,0
66222,0,0,0,0,0,0,2,0,1,0,0
303958,0,0,0,0,1,0,3,0,1,7,0
7453,0,0,0,0,0,0,2,0,2,0,0
164210,0,0,0,0,1,0,2,0,4,0,0
441103,0,0,0,0,0,0,2,0,2,1,3
498867,0,0,0,0,0,0,1,0,1,0,0
44014,0,0,0,0,0,0,3,0,1,2,0
362678,0,0,0,0,0,0,3,0,2,1,0
157950,0,0,0,0,1,0,4,0,1,6,0
44761,0,0,0,0,0,0,3,0,1,0,0
351198,0,0,0,0,0,0,3,0,1,0,1
14090,0,0,0,0,0,0,4,0,1,0,0
479325,0,0,0,0,0,0,3,0,3,0,1
15915,0,0,0,0,0,0,1,0,1,0,0
179243,0,0,0,0,1,0,5,0,3,13,1
106395,0,0,0,0,1,0,2,0,2,0,0
146216,0,0,0,0,0,0,4,0,1,1,0
280728,0,0,0,0,0,0,6,0,2,1,0
313819,0,0,0,0,1,0,4,0,3,3,0
76788,0,0,0,0,0,0,1,0,1,0,0
414950,0,0,0,0,1,0,3,0,1,1,9
126824,0,0,0,0,0,0,3,0,2,0,2
461427,0,0,0,0,1,0,5,0,1,15,0
487261,0,0,0,0,1,0,3,0,2,3,2
10022,0,0,0,0,0,0,1,0,2,0,0
474647,0,0,0,0,0,0,4,0,2,0,0
107843,0,0,0,0,0,0,2,0,1,0,2
197189,0,0,0,0,0,0,4,0,3,0,0
424069,0,0,0,0,1,0,2,0,2,6,0
422832,0,0,0,0,0,0,1,0,1,0,0
346203,0,0,0,0,0,0,3,0,2,0,1
282874,0,0,0,0,1,0,4,0,3,1,0
484857,0,0,0,0,0,0,3,0,1,0,1
348997,0,0,0,0,0,0,2,0,2,0,0
9932,0,0,0,0,0,0,1,0,1,1,0
259521,0,0,0,0,0,0,2,0,1,1,1
320510,0,0,0,0,0,0,3,0,2,1,0
220216,0,0,0,0,0,0,2,0,3,0,0
423804,0,0,0,0,0,0,2,0,3,1,0
483999,0,0,0,0,0,0,5,0,1,2,0
195061,0,0,0,0,0,0,3,0,3,0,0
42661,0,0,0,0,0,0,3,0,2,1,0
301502,0,0,0,0,1,0,6,0,2,1,0
148038,0,0,0,0,0,0,3,0,2,0,0
156313,0,0,0,0,0,0,3,0,2,0,1
491223,0,0,0,0,1,0,3,0,2,3,0
327796,0,0,0,0,0,0,1,0,1,0,0
297294,0,0,0,0,1,0,2,0,3,0,0
263861,0,0,0,0,1,0,3,0,1,8,0
411773,0,0,0,0,0,0,1,0,2,0,0
171431,0,0,0,0,0,0,3,0,1,5,0
517794,0,0,0,0,0,0,2,0,1,0,0
249570,0,0,0,0,0,0,2,0,1,0,0
11027,0,0,0,0,1,0,4,0,2,17,1
469651,0,0,0,0,0,0,5,0,3,2,0
301537,0,0,0,0,0,0,3,0,2,0,0
193228,0,0,0,0,0,0,3,0,2,0,0
399242,0,0,0,0,0,0,2,0,3,3,0
236201,0,0,0,0,0,0,2,0,3,0,0
56287,0,0,0,0,0,0,3,0,1,0,0
252673,0,0,0,0,1,0,4,0,1,4,0
254600,0,0,0,0,0,0,2,0,2,0,0
38475,0,0,0,0,1,0,4,0,3,6,0
415386,0,0,0,0,0,0,2,0,2,0,1
372503,0,0,0,0,0,0,1,0,1,0,0
406176,0,0,0,0,0,0,1,0,1,0,0
231803,0,0,0,0,0,0,3,0,1,1,0
161358,0,0,0,0,1,0,4,0,2,5,0
433843,0,0,0,0,1,0,3,0,2,14,2
467409,0,0,0,0,1,0,3,0,2,0,6
124743,0,0,0,0,0,0,5,0,1,1,0
31095,0,0,0,0,1,0,4,0,1,8,0
273661,0,0,0,0,1,0,2,0,2,0,1
127025,0,0,0,0,0,0,2,0,1,0,0
132095,0,0,0,0,0,0,6,0,2,1,0
199958,0,0,0,0,1,0,3,0,12,5,0
268166,0,0,0,0,0,0,5,0,4,1,0
159595,0,0,0,0,0,0,2,0,2,0,0
463150,0,0,0,0,1,0,6,0,3,1,0
315430,0,0,0,0,0,0,3,0,3,1,0
54089,0,0,0,0,0,0,2,0,1,0,0
139136,0,0,0,0,1,0,3,0,2,0,9
34903,0,0,0,0,0,0,4,0,1,0,0
391977,0,0,0,0,0,0,3,0,3,0,0
75765,0,0,0,0,0,0,5,0,4,0,0
68809,0,0,0,0,0,0,1,0,1,0,0
425237,0,0,0,0,0,0,2,0,3,0,0
448960,0,0,0,0,1,0,4,0,1,0,0
479306,0,0,0,0,0,0,4,0,3,0,0
134656,0,0,0,0,0,0,1,0,2,1,0
405612,0,0,0,0,1,0,4,0,1,8,0
482038,0,0,0,0,1,0,3,0,9,7,0
138673,0,0,0,0,0,0,4,0,2,0,0
364973,0,0,0,0,0,0,4,0,5,0,0
332398,0,0,0,0,1,0,1,0,6,6,0
246030,0,0,0,0,1,0,2,0,2,0,3
397147,0,0,0,0,0,0,3,0,4,0,3
384375,0,0,0,0,1,0,6,0,1,10,0
86145,0,0,0,0,0,0,1,0,1,0,0
200980,0,0,0,0,1,0,4,0,1,1,0
418775,0,0,0,0,0,0,5,0,1,0,2
167498,0,0,0,0,1,0,6,0,2,7,0
