,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
302522,0,0,0,0,1,0,4,0,2,2,0
444417,0,0,0,0,1,0,1,0,2,2,0
87207,0,0,0,0,1,0,4,0,4,6,0
47600,0,0,0,0,1,0,1,0,3,0,2
203327,0,0,0,0,1,0,1,0,4,2,0
421472,0,0,0,0,0,0,0,0,2,0,0
193408,0,0,0,0,0,0,0,0,1,0,0
193315,0,0,0,0,1,0,7,0,3,1,1
113798,0,0,0,0,0,0,4,0,2,0,0
435021,0,0,0,0,1,0,5,0,2,0,0
357371,0,0,0,0,1,0,2,0,3,0,0
261256,0,0,0,0,0,0,1,0,2,0,0
140363,0,0,0,0,1,0,2,0,4,0,0
228291,0,1,0,0,0,0,2,0,1,2,0
307956,0,0,0,0,0,0,1,0,4,2,0
345068,0,0,0,0,1,0,2,0,2,0,1
131018,0,0,0,0,1,0,3,0,2,0,3
104004,0,0,0,0,0,0,1,0,2,0,0
209802,0,0,0,0,0,0,3,0,5,0,0
330991,0,0,0,0,0,0,2,0,2,0,1
328911,0,0,0,0,1,0,4,0,3,0,0
413800,0,0,0,0,0,0,1,0,1,0,0
11511,0,0,0,0,0,0,1,0,2,0,0
331036,0,0,0,0,0,0,0,0,2,0,0
15438,0,0,0,0,0,0,0,0,2,0,0
165362,0,0,0,0,0,0,0,0,3,0,0
178925,0,0,0,0,1,0,2,0,4,0,0
445348,0,0,0,0,0,0,0,0,2,0,0
441391,0,0,0,0,1,0,5,0,2,2,0
110863,0,0,0,0,0,0,1,0,3,0,0
87970,0,0,0,0,0,0,2,0,2,0,0
175161,0,0,0,0,0,0,1,0,2,0,0
322924,0,0,0,0,1,0,2,0,5,0,2
267112,0,0,0,0,1,0,4,0,3,0,0
355215,0,1,0,0,0,0,0,0,2,1,0
394172,0,0,0,0,1,0,2,0,2,0,0
81353,0,0,0,0,0,0,3,0,2,0,0
370269,0,0,0,0,1,0,2,0,2,3,0
110711,0,0,0,0,0,0,0,0,2,0,0
213844,0,0,0,0,1,0,0,0,2,2,0
40808,0,0,0,0,0,0,0,0,2,0,0
225582,0,0,0,0,1,0,1,0,2,9,0
103137,0,0,0,0,1,0,3,0,2,3,0
50506,0,0,0,0,1,0,5,0,4,8,0
155010,0,0,0,0,0,0,1,0,3,0,0
297941,0,0,0,0,1,0,1,0,3,0,1
290742,0,1,0,0,1,0,3,0,6,1,1
267732,0,0,0,0,0,0,2,0,2,0,0
236310,0,0,0,0,1,0,3,0,3,0,1
266660,0,0,0,0,0,0,1,0,2,0,0
59813,0,0,0,0,1,0,2,0,2,11,0
62913,0,0,0,0,1,0,4,0,3,0,0
411172,0,0,0,0,1,0,4,0,4,0,3
59216,0,0,0,0,0,0,2,0,2,0,0
237654,0,0,0,0,0,0,3,0,1,0,0
445473,0,0,0,0,1,0,2,0,3,0,1
327233,0,1,0,0,1,0,3,0,4,3,1
84634,0,0,0,0,1,0,5,0,2,10,0
133056,0,0,0,0,1,0,1,0,4,0,0
446599,0,0,0,0,0,0,0,0,2,0,0
172056,0,1,0,0,1,0,2,0,3,1,0
412747,0,0,0,0,1,0,1,1,6,0,0
343778,0,0,0,0,0,0,2,0,2,0,0
78903,0,0,0,0,1,0,2,0,2,3,0
288873,0,0,0,0,1,0,4,0,2,10,0
403394,0,0,0,0,1,0,3,0,3,4,0
79948,0,0,0,0,1,0,3,0,2,1,0
166743,0,0,0,0,1,0,3,0,4,0,0
327748,0,0,0,0,1,0,1,1,4,0,0
42728,0,0,0,0,0,0,1,0,2,1,0
103568,0,0,0,0,0,0,2,0,3,0,0
376039,0,0,0,0,0,0,1,0,2,2,0
95547,0,0,0,0,1,0,2,0,3,7,0
230617,0,0,0,0,1,0,1,0,4,0,0
362014,0,0,0,0,1,0,3,0,1,0,0
442866,0,0,0,0,1,0,2,0,5,0,0
12568,0,0,0,0,1,0,1,1,4,0,0
306534,0,0,0,0,1,0,3,0,2,4,0
117873,0,0,0,0,0,0,1,0,4,0,0
309769,0,0,0,0,1,0,5,0,3,0,0
50782,0,0,0,0,1,0,1,0,4,0,0
245131,0,0,0,0,1,0,2,0,3,6,0
148835,0,0,0,0,1,0,3,0,4,0,1
387620,0,0,0,0,1,0,2,0,2,0,1
11469,0,0,0,0,0,0,2,0,2,0,1
246002,0,0,0,0,1,0,1,0,1,0,0
433708,0,0,0,0,1,0,4,0,2,7,0
114628,0,0,0,0,1,0,3,0,2,1,0
407145,0,0,0,0,1,0,2,0,3,0,8
73350,0,0,0,0,0,0,2,0,2,2,0
24782,0,0,0,0,0,0,1,0,2,0,0
272650,0,0,0,0,0,0,2,0,2,2,0
139616,0,0,0,0,0,0,1,0,2,0,2
301430,0,0,0,0,1,0,3,0,3,7,0
119701,0,0,0,0,1,0,3,0,2,2,0
254403,0,0,0,0,0,0,0,0,2,0,0
297914,0,0,0,0,1,0,4,0,3,0,0
441202,0,0,0,0,0,0,1,0,4,0,0
419112,0,0,0,0,1,0,5,0,3,6,0
200299,0,0,0,0,0,0,3,0,2,0,0
152085,0,0,0,0,1,0,1,0,3,7,0
27216,0,0,0,0,1,0,3,0,4,0,0
146485,0,0,0,0,1,0,2,0,2,2,2
190605,0,0,0,0,1,0,4,0,2,4,0
26319,0,0,0,0,1,0,6,0,2,0,0
79480,0,0,0,0,0,0,4,0,2,1,0
22991,0,0,0,0,0,0,3,0,2,1,0
49228,0,0,0,0,0,0,2,0,2,1,0
7611,0,0,0,0,1,0,2,0,4,0,3
385175,0,0,0,0,1,0,1,0,3,0,0
400322,0,0,0,0,1,0,1,0,4,0,0
449204,0,0,0,0,0,0,0,0,3,0,0
106833,0,0,0,0,0,0,1,0,3,0,0
277142,0,0,0,0,0,0,0,0,2,0,0
414055,0,0,0,0,0,0,3,0,2,0,0
342989,0,0,0,0,0,0,0,0,2,0,0
417336,0,0,0,0,1,0,3,0,2,0,1
415925,0,0,0,0,0,0,0,0,2,0,0
158224,0,0,0,0,0,0,1,0,3,0,0
211936,0,0,0,0,1,0,8,0,3,0,2
52034,0,0,0,0,1,0,6,0,2,0,0
48054,0,0,0,0,1,0,7,0,3,0,3
142309,0,0,0,0,0,0,2,0,2,0,0
71216,0,0,0,0,1,0,7,0,4,0,2
30752,0,0,0,0,1,0,0,0,2,5,0
406335,0,0,0,0,0,0,2,0,2,2,0
277382,0,0,0,0,1,0,2,0,3,0,1
16857,0,1,0,0,0,0,1,0,3,1,0
9460,0,0,0,0,0,0,0,0,2,0,0
160024,0,0,0,0,0,0,1,0,1,0,0
217651,0,0,0,0,1,0,5,0,2,0,0
432867,0,0,0,0,0,0,1,0,2,0,0
169224,0,0,0,0,1,0,2,0,2,3,0
55171,0,0,0,0,0,0,1,0,1,0,0
329781,0,0,0,0,1,0,1,0,2,7,0
297883,0,0,0,0,0,0,4,0,6,0,0
80954,0,0,0,0,0,0,2,0,3,0,0
294832,0,0,0,0,1,0,1,0,2,3,0
79213,0,0,0,0,0,0,2,0,2,1,0
422468,0,0,0,0,1,0,2,0,3,0,0
124124,0,0,0,0,0,0,0,0,2,0,0
145429,0,0,0,0,1,0,1,0,2,7,0
396432,0,0,0,0,1,0,4,0,4,2,0
304494,0,0,0,0,0,0,0,0,2,0,0
188180,0,0,0,0,1,0,2,0,2,3,0
401121,0,0,0,0,0,0,1,0,2,0,0
196871,0,0,0,0,1,0,1,0,3,0,1
418839,0,0,0,0,1,0,1,0,2,4,0
2961,0,0,0,0,1,0,2,0,2,2,0
150286,0,0,0,0,0,0,4,0,2,0,0
82157,0,0,0,0,0,0,0,0,2,0,0
117181,0,0,0,0,0,0,1,0,1,0,0
244320,0,0,0,0,0,0,0,0,2,0,0
358553,0,0,0,0,1,0,3,0,4,1,0
378116,0,0,0,0,0,0,1,0,2,0,0
274879,0,0,0,0,1,0,1,0,3,2,0
57775,0,0,0,0,1,0,3,0,2,1,0
337111,0,0,0,0,0,0,3,0,2,0,0
199136,0,0,0,0,1,0,2,0,3,7,0
365720,0,0,0,0,0,0,2,0,2,0,0
397749,0,0,0,0,0,0,2,0,1,0,0
330748,0,0,0,0,1,0,1,0,3,4,0
46168,0,0,0,0,0,0,2,0,3,0,0
116068,0,0,0,0,0,0,2,0,3,0,1
65978,0,0,0,0,0,0,3,0,2,1,0
159341,0,0,0,0,0,0,3,0,3,0,0
67641,0,0,0,0,0,0,2,0,3,0,1
406275,0,0,0,0,1,0,5,0,3,5,0
132858,0,0,0,0,0,0,0,0,3,0,0
103343,0,0,0,0,0,0,2,0,1,0,0
87705,0,0,0,0,1,0,4,0,4,0,0
5009,0,0,0,0,0,0,1,0,1,0,0
133450,0,1,0,0,0,0,2,0,3,1,0
267183,0,0,0,0,0,0,1,0,3,0,0
111472,0,1,0,0,0,0,0,0,3,2,0
330498,0,0,0,0,0,0,0,0,2,0,0
86305,0,0,0,0,1,0,2,0,2,4,0
36298,0,0,0,0,0,0,2,0,2,0,0
294743,0,0,0,0,0,0,1,0,4,0,0
348406,0,0,0,0,0,0,0,0,1,0,0
64355,0,0,0,0,1,0,3,0,4,5,0
247899,0,0,0,0,1,0,4,0,3,2,0
35349,0,0,0,0,0,0,1,0,3,0,0
183045,0,0,0,0,1,0,3,0,4,0,2
364997,0,0,0,0,0,0,2,0,3,0,0
77897,0,0,0,0,1,0,3,0,4,2,0
361809,0,0,0,0,1,0,1,0,3,4,2
212665,0,0,0,0,0,0,0,0,2,0,0
234026,0,0,0,0,1,0,2,0,2,0,0
29099,0,0,0,0,0,0,0,0,2,0,0
317855,0,0,0,0,0,0,3,0,3,0,0
358951,0,0,0,0,1,0,4,0,2,17,0
341821,0,0,0,0,0,0,1,0,3,0,0
122260,0,0,0,0,0,0,1,0,3,0,0
438136,1,0,0,0,0,0,1,0,4,0,1
371733,0,0,0,0,0,0,0,0,3,0,0
363795,0,0,0,0,1,0,1,0,3,0,4
105688,0,0,0,0,1,0,4,0,3,14,0
221038,0,1,0,0,0,0,0,0,3,1,0
276910,0,0,0,0,1,0,2,0,2,2,2
69193,0,0,0,0,0,0,0,0,3,0,0
272472,0,0,0,0,0,0,0,0,2,0,0
207154,0,0,0,0,1,0,4,0,2,1,4
217448,0,0,0,0,1,0,1,0,3,0,0
73808,0,0,0,0,1,0,1,0,3,0,0
101194,0,0,0,0,0,0,2,0,3,0,0
111686,0,0,0,0,0,0,2,0,2,1,0
161612,0,0,0,0,0,0,1,0,3,0,0
25875,0,0,0,0,0,0,1,0,2,0,0
207495,0,0,0,0,1,0,4,0,2,1,0
333703,0,0,0,0,0,0,2,0,3,0,1
250528,0,0,0,0,1,0,4,0,4,2,0
204604,0,0,0,0,1,0,3,0,3,0,1
398912,0,0,0,0,1,0,1,0,1,0,0
428584,0,0,0,0,1,0,0,0,2,0,15
357790,0,0,0,0,1,0,2,0,2,3,0
265028,0,0,0,0,0,0,0,0,2,0,0
57038,0,0,0,0,1,0,3,0,5,0,0
179602,0,0,0,0,0,0,0,0,3,0,0
136703,0,1,0,0,0,0,1,0,3,1,0
252440,0,0,0,0,1,0,4,0,3,0,0
322763,0,0,0,0,1,0,5,0,4,1,0
179023,0,0,0,0,0,0,1,0,2,2,0
174275,0,0,0,0,0,0,2,0,3,0,0
140190,0,0,0,0,0,0,1,0,3,0,0
370814,0,0,0,0,1,0,4,0,2,0,0
425392,0,0,0,0,0,0,2,0,2,2,0
409823,0,0,0,0,0,0,1,0,5,1,0
418762,0,0,0,0,1,0,6,0,2,9,0
285327,0,0,0,0,0,0,1,0,2,0,0
165239,0,0,0,0,1,0,5,0,3,1,1
346627,0,0,0,0,1,0,3,0,2,1,0
244515,0,0,0,0,0,0,2,0,2,0,0
42439,0,0,0,0,1,0,3,0,3,2,0
376227,0,0,0,0,0,0,2,0,2,2,0
61553,0,0,0,0,0,0,2,0,3,0,0
348741,0,0,0,0,0,0,3,0,2,2,0
81577,0,0,0,0,0,0,0,0,4,0,0
246025,0,0,0,0,0,0,0,0,2,0,0
50347,0,0,0,0,1,0,1,0,3,0,1
308501,0,0,0,0,0,0,3,0,2,0,0
253143,0,0,0,0,0,0,2,0,3,2,0
202014,0,0,0,0,1,0,3,0,2,5,0
380417,0,0,0,0,0,0,2,0,3,0,0
238281,0,0,0,0,0,0,1,0,2,0,0
187691,0,0,0,0,0,0,2,0,3,1,1
16632,0,0,0,0,1,0,4,0,2,4,0
153311,0,0,0,0,0,0,1,0,3,0,0
194633,0,0,0,0,0,0,0,0,2,0,0
131756,0,0,0,0,0,0,0,0,2,0,0
283062,0,0,0,0,1,0,2,0,3,0,0
377511,0,0,0,0,1,0,3,0,3,3,0
116731,0,0,0,0,1,0,1,0,3,3,0
113871,0,0,0,0,1,0,3,0,6,0,0
430143,0,0,0,0,1,0,2,0,4,0,0
403161,0,0,0,0,0,0,1,0,2,1,0
191314,0,0,0,0,0,0,3,0,3,0,0
168531,0,0,0,0,0,0,1,0,2,0,1
130060,0,0,0,0,1,0,2,0,3,0,4
172904,0,0,0,0,1,0,0,0,3,11,7
331512,0,0,0,0,1,0,1,0,3,6,0
396157,0,0,0,0,0,0,1,0,2,0,1
131100,0,0,0,0,1,0,4,0,3,1,1
426831,0,1,0,0,0,0,1,0,3,1,0
211304,0,0,0,0,1,0,3,0,3,1,0
17611,0,0,0,0,0,0,3,0,3,0,0
63186,0,0,0,0,1,0,3,0,2,1,1
80478,0,0,0,0,1,0,2,0,2,0,0
258262,0,0,0,0,0,0,0,0,2,0,0
151763,0,1,0,0,0,0,0,0,3,1,0
343086,0,0,0,0,1,0,3,0,3,0,1
289409,0,0,0,0,1,0,2,0,3,0,4
365756,0,0,0,0,0,0,3,0,2,0,1
444810,0,0,0,0,0,0,2,0,3,0,1
198484,0,0,0,0,0,0,2,0,1,0,0
349386,0,0,0,0,0,0,1,0,3,0,1
147785,0,0,0,0,0,0,0,0,2,0,0
134933,0,0,0,0,1,0,4,0,3,8,0
37743,0,0,0,0,1,0,1,0,3,5,0
200042,0,0,0,0,0,0,2,0,3,0,0
253775,0,0,0,0,0,0,1,0,2,0,0
89694,0,0,0,0,1,0,3,0,1,0,0
224768,0,0,0,0,0,0,1,0,3,0,1
410284,0,0,0,0,0,0,2,0,4,0,0
1203,0,1,0,0,1,0,2,0,2,1,11
112105,0,0,0,0,1,0,4,0,2,0,0
213493,0,0,0,0,1,0,2,0,4,0,1
249603,0,0,0,0,1,0,3,0,2,4,0
24698,0,0,0,0,1,0,5,0,2,2,0
57119,0,0,0,0,1,0,3,0,2,1,0
98672,0,0,0,0,0,0,2,0,2,0,0
37803,0,1,0,0,1,0,6,0,2,1,0
445562,0,0,0,0,0,0,0,0,2,0,0
418877,0,0,0,0,0,0,3,0,2,1,0
330144,0,0,0,0,0,0,1,0,2,0,0
65683,0,0,0,0,0,0,1,0,2,0,0
65366,0,0,0,1,1,0,2,0,3,0,0
193096,0,0,0,0,0,0,2,0,3,0,1
52983,0,0,0,0,1,0,5,0,3,0,0
100497,0,0,0,0,0,0,1,0,2,0,0
8645,0,0,0,0,1,0,2,0,2,3,14
81041,0,0,0,0,0,0,2,0,2,2,0
402149,0,1,0,0,0,0,0,0,2,1,0
422292,0,0,0,0,0,0,2,0,3,0,0
163041,0,0,0,0,0,0,2,0,3,0,1
330632,0,0,0,0,1,0,5,0,15,0,0
144277,0,0,0,0,1,0,2,0,3,4,0
277570,0,1,0,0,0,0,3,0,2,4,0
331595,0,0,0,0,1,0,4,0,2,2,0
7460,0,0,0,0,1,0,2,0,4,3,0
258960,0,0,0,0,1,0,6,0,3,0,1
65516,0,0,0,0,0,0,1,0,3,0,0
351825,0,0,0,0,1,0,2,0,3,0,6
269532,0,0,0,0,0,0,2,0,2,0,0
267041,0,0,0,0,0,0,1,0,3,0,0
203928,0,0,0,0,1,0,3,0,3,0,0
3771,0,0,0,0,0,0,4,0,2,0,0
388350,0,0,0,0,0,0,3,0,3,1,0
322506,0,0,0,0,0,0,3,0,3,0,0
105545,0,0,0,0,1,0,2,0,1,0,0
68114,0,1,0,0,0,0,2,0,1,1,0
293928,0,0,0,0,1,0,5,0,4,0,0
50627,0,0,0,0,0,0,0,0,1,0,0
353100,0,0,0,0,1,0,2,0,4,0,4
399691,0,0,0,0,0,0,1,0,2,0,0
193819,0,0,0,0,1,0,2,0,3,0,0
20440,0,0,0,0,1,0,3,0,3,8,2
227425,0,0,0,0,1,0,1,0,3,0,0
30586,0,0,0,0,0,0,3,0,2,0,0
284382,0,0,0,0,1,0,2,0,3,0,2
450144,0,0,0,0,0,0,0,0,2,0,0
75154,0,0,0,0,0,0,1,0,3,0,0
97897,0,0,0,0,1,0,3,0,4,0,0
26536,0,0,0,0,1,0,6,0,5,1,0
404669,1,0,0,0,0,0,1,0,4,0,0
47312,0,0,0,0,0,0,1,0,4,0,0
353472,0,1,0,0,0,0,1,0,1,1,0
127111,0,0,0,0,1,0,3,0,3,6,0
399624,0,0,0,0,0,0,2,0,3,0,0
411507,0,0,0,0,1,0,4,0,2,1,0
384684,0,0,0,0,1,0,4,0,3,12,0
34772,0,0,0,0,1,0,4,0,5,1,0
334360,0,0,0,0,1,0,3,0,3,3,0
413957,0,0,0,0,1,0,2,0,3,1,5
156056,0,0,0,0,0,0,0,0,3,0,0
148155,0,0,0,0,1,0,4,0,1,1,0
319894,0,1,0,0,0,0,0,0,2,1,0
16758,0,0,0,0,0,0,1,0,2,1,1
322337,0,0,0,0,1,0,1,0,4,0,3
429071,0,0,0,0,1,0,3,0,3,3,0
363406,0,0,0,0,1,0,4,0,4,6,0
136448,0,0,0,0,1,0,1,0,3,0,0
428336,0,0,0,0,1,0,5,0,2,7,0
234819,0,0,0,0,0,0,1,0,2,0,0
214722,0,0,0,0,0,0,1,0,3,0,1
448071,0,0,0,0,1,0,2,0,1,0,0
91433,0,0,0,0,0,0,1,0,2,0,0
422415,0,0,0,0,1,0,4,0,3,0,8
246636,0,0,0,0,0,0,1,0,1,0,0
384397,0,0,0,0,1,0,3,0,3,0,0
272287,0,0,0,0,0,0,1,0,1,0,0
220901,0,0,0,0,1,0,2,0,3,0,2
215900,0,0,0,0,1,0,1,0,3,0,0
381442,0,0,0,0,0,0,3,0,4,0,0
173171,0,0,0,0,1,0,2,0,3,0,0
7817,0,0,0,0,0,0,1,0,3,0,0
324910,0,0,0,0,1,0,1,0,2,0,1
62181,0,0,0,0,1,0,3,0,3,0,0
220255,0,0,0,0,1,0,8,0,4,0,0
294813,0,0,0,0,1,0,1,0,3,0,3
340358,0,0,0,0,0,0,1,0,2,0,0
286956,0,0,0,0,0,0,0,0,2,0,0
48051,0,0,0,0,0,0,2,0,4,0,2
182646,0,0,0,0,1,0,1,0,3,0,1
444583,0,0,0,0,1,0,6,0,5,2,0
80023,0,0,0,0,0,0,1,0,3,0,0
380034,0,0,0,0,1,0,2,0,1,0,0
189195,0,0,0,0,1,0,8,0,1,0,1
279671,0,0,0,0,1,0,2,0,2,3,0
339659,0,0,0,0,1,0,3,0,2,1,0
279436,0,1,0,0,1,0,5,0,3,2,0
41020,0,0,0,0,1,0,5,0,3,0,2
186053,0,0,0,0,0,0,2,0,2,0,1
198264,0,0,0,0,0,0,0,0,3,0,0
103958,0,0,0,0,1,0,3,0,3,5,0
61831,0,0,0,0,0,0,1,0,4,0,0
24678,0,1,0,0,1,0,1,0,3,12,0
73838,0,0,0,0,0,0,1,0,2,1,0
437573,0,0,0,0,1,0,2,0,3,0,3
21716,0,0,0,0,1,0,2,0,2,0,2
57069,0,0,0,0,0,0,5,0,3,1,0
32148,0,0,0,0,1,0,2,0,2,0,3
259097,0,0,0,0,0,0,2,0,3,0,0
165474,0,0,0,0,0,0,2,0,3,0,0
367760,0,0,0,0,1,0,1,0,2,5,0
360763,0,0,0,0,1,0,2,0,3,0,0
245303,0,0,0,0,0,0,1,0,2,0,0
167866,0,0,0,0,1,0,3,0,3,1,0
162314,0,0,0,0,1,0,1,0,3,0,2
7418,0,0,0,0,0,0,2,0,4,0,0
407297,0,0,0,0,1,0,2,0,2,0,0
436734,0,1,0,0,1,0,5,0,1,2,0
428431,0,0,0,0,0,0,2,0,2,0,0
404906,0,0,0,0,0,0,3,0,3,0,0
231129,0,0,0,0,1,0,3,0,3,0,1
178603,0,0,0,0,0,0,0,0,4,0,0
244135,0,0,0,0,1,0,4,0,3,2,0
288642,0,0,0,0,1,0,4,0,3,1,0
342792,0,0,0,0,0,0,3,0,1,0,0
386739,0,0,0,0,0,0,0,0,2,0,0
296962,0,0,0,0,0,0,0,0,2,0,0
280889,0,0,0,0,1,0,1,0,1,3,1
366654,0,0,0,0,1,0,2,0,3,4,0
262244,0,0,0,0,1,0,3,0,3,6,0
123770,0,0,0,0,1,0,3,0,3,0,1
184478,0,0,0,0,0,0,1,0,2,0,0
378425,0,0,0,0,0,0,1,0,2,0,0
228869,0,0,0,0,1,0,2,0,3,0,0
45143,0,0,0,0,1,0,3,0,4,3,0
100298,0,0,0,0,1,0,1,0,3,3,3
328717,0,0,0,0,1,0,3,0,2,3,0
24374,0,0,0,0,0,0,0,0,2,0,0
420859,0,0,0,0,0,0,2,0,3,0,1
315692,1,0,0,0,1,0,2,0,3,0,0
257333,0,0,0,0,1,0,3,0,2,3,0
190494,0,0,0,0,1,0,3,0,3,5,0
239587,0,0,0,0,1,0,1,0,3,0,0
144557,0,0,0,0,1,0,3,0,2,0,3
369864,0,0,0,0,1,0,4,0,4,3,0
351863,0,0,0,0,0,0,1,0,2,0,0
107532,0,0,0,0,0,0,1,0,1,0,0
441568,0,0,0,0,1,0,2,0,2,1,2
86609,0,0,0,0,0,0,0,0,1,0,0
7964,0,0,0,0,1,0,1,0,3,40,0
240650,0,0,0,0,0,0,3,0,2,0,0
369160,0,0,0,0,1,0,5,0,3,4,1
282535,0,0,0,0,0,0,1,0,2,0,0
264327,0,0,0,0,1,0,5,0,2,1,0
56149,0,0,0,0,1,0,2,0,3,0,2
262427,0,1,0,0,1,0,4,0,2,1,0
79122,0,0,0,0,0,0,1,0,2,1,0
189580,0,0,0,0,0,0,2,0,2,0,0
412038,0,0,0,0,1,0,2,0,3,13,0
163719,0,0,0,0,0,0,1,0,2,0,0
290395,0,0,0,0,0,0,1,0,3,1,0
104531,0,0,0,0,1,0,6,0,3,4,0
141883,0,0,0,0,1,0,8,0,4,0,0
205469,0,0,0,0,0,0,1,0,4,0,0
416351,0,0,0,0,0,0,2,0,3,0,0
286594,0,0,0,0,1,0,7,0,5,3,0
339012,0,1,0,0,1,0,2,0,2,1,0
449751,0,0,0,0,1,0,3,0,2,1,0
309906,0,1,0,0,0,0,0,0,2,1,0
229170,0,0,0,0,0,0,0,0,2,0,0
35757,0,0,0,0,0,0,2,0,2,0,1
141493,0,0,0,0,1,0,2,0,3,5,0
45102,0,1,0,0,1,0,5,0,4,1,0
91518,0,0,0,0,1,0,3,0,3,1,0
440872,0,0,0,0,0,0,1,0,3,0,0
304497,0,0,0,0,0,0,3,0,2,0,0
95677,0,0,0,0,1,0,4,0,2,2,0
61228,0,0,0,0,1,0,1,0,3,0,0
316444,0,0,0,0,1,0,3,0,3,0,0
21390,0,0,0,0,1,0,0,0,2,9,0
159095,0,0,0,0,1,0,3,0,2,0,1
305981,0,0,0,0,1,0,3,0,2,3,0
369513,0,0,0,0,1,0,1,0,2,18,0
386243,0,0,0,0,1,0,2,0,2,0,0
163500,0,0,0,0,1,0,1,0,3,0,0
322978,0,0,0,0,0,0,2,0,3,0,0
198876,0,0,0,0,1,0,3,0,4,5,0
135787,0,1,0,0,0,0,4,0,3,1,0
350511,0,0,0,0,0,0,1,0,3,0,0
56918,0,0,0,0,1,0,5,0,4,0,4
88588,0,0,0,0,0,0,1,0,3,0,2
33949,0,0,0,0,0,0,1,0,3,0,0
74759,0,0,0,0,1,0,4,0,2,4,0
315906,0,0,0,0,0,0,2,0,2,2,0
145246,0,0,0,0,0,0,5,0,2,1,0
436134,0,0,0,0,0,0,2,0,2,0,0
321951,0,0,0,0,0,0,2,0,3,0,0
369568,0,0,0,0,1,0,6,0,2,17,0
328496,0,0,0,0,0,0,1,0,2,0,0
393024,0,0,0,0,1,0,3,0,3,0,0
359021,0,1,0,0,0,0,0,0,2,1,0
237479,0,0,0,0,1,0,5,0,3,0,0
229504,0,0,0,0,0,0,2,0,3,0,0
368688,0,0,0,0,1,0,3,0,2,1,0
368712,0,0,0,0,0,0,0,0,2,0,0
102022,0,0,0,0,1,0,2,0,2,5,2
431779,0,0,0,0,0,0,0,0,2,0,0
187425,0,0,0,0,1,0,4,0,3,4,0
393143,0,0,0,0,1,0,3,0,3,2,0
421152,0,0,0,0,0,0,1,0,2,0,0
212813,0,0,0,0,1,0,0,0,2,0,0
294805,0,0,0,0,1,0,1,0,2,0,0
426579,0,0,0,0,1,0,3,0,3,0,0
11068,0,1,0,0,0,0,1,0,3,1,0
150916,0,0,0,0,1,0,5,0,1,1,0
301181,0,0,0,0,1,0,4,0,2,0,0
44325,0,0,0,0,0,0,3,0,2,0,0
105233,0,0,0,0,1,0,3,0,2,2,0
264938,0,0,0,0,0,0,2,0,2,0,0
395366,0,0,0,0,0,0,2,0,2,0,2
333620,0,0,0,0,0,0,0,0,3,0,0
58473,0,0,0,0,0,0,0,0,2,0,0
124416,0,0,0,0,0,0,1,0,1,0,0
193045,0,0,0,0,1,0,4,0,3,0,1
185548,0,0,0,0,0,0,2,0,4,0,0
448113,0,0,0,0,0,0,1,0,1,0,0
280559,0,0,0,0,0,0,0,0,3,0,0
427050,0,0,0,0,0,0,0,0,2,0,0
294515,0,0,0,0,0,0,0,0,2,0,0
362154,0,1,0,0,0,0,1,0,2,1,0
49199,0,1,0,0,1,0,2,0,3,2,0
285937,0,0,0,0,0,0,2,0,2,2,0
426046,0,0,0,0,0,0,1,0,2,0,0
213031,0,0,0,0,1,0,3,0,3,2,1
31311,0,0,0,0,1,0,4,0,2,2,0
200399,0,0,0,0,0,0,0,0,2,0,0
29840,0,0,0,0,1,0,4,0,3,0,0
158950,0,0,0,0,1,0,3,0,2,2,0
120586,0,0,0,0,0,0,2,0,3,0,0
342621,0,1,0,0,0,0,3,0,2,1,0
412634,0,0,0,0,1,0,3,0,3,0,4
64157,0,0,0,0,0,0,1,0,3,0,0
235197,0,0,0,0,1,0,6,0,3,3,0
444269,0,0,0,0,1,0,5,0,2,1,2
34177,0,0,0,0,0,0,3,0,6,0,0
163918,0,0,0,0,1,0,3,0,3,0,3
320992,0,0,0,0,1,0,3,0,2,11,0
436568,0,0,0,0,1,0,4,0,7,0,0
333652,0,0,0,0,1,0,4,0,1,0,0
218304,0,1,0,0,1,0,1,0,5,1,0
245916,0,0,0,0,1,0,2,0,3,3,2
438846,0,0,0,0,1,0,4,0,3,13,0
360216,0,0,0,0,1,0,3,0,1,1,0
436247,0,0,0,0,0,0,2,0,2,1,0
271623,0,1,0,1,1,0,2,0,4,1,0
51083,0,0,0,0,0,0,2,0,2,1,0
317863,0,0,0,0,0,0,1,0,1,0,0
14070,0,0,0,0,0,0,4,0,2,1,0
62165,0,0,0,0,0,0,4,0,3,0,0
145689,0,0,0,0,0,0,1,0,2,0,0
165902,0,0,0,0,0,0,1,0,1,0,0
204592,0,0,0,0,1,0,2,0,3,0,2
319527,0,0,0,0,1,0,4,0,3,2,0
356159,0,0,0,0,1,0,3,0,2,2,0
256803,0,0,0,0,1,0,8,0,3,0,0
427651,0,0,0,0,0,0,1,0,2,0,0
310754,0,0,0,0,0,0,1,0,2,0,0
185040,0,0,0,0,1,0,3,0,2,1,0
85569,0,0,0,0,0,0,0,0,2,0,0
366695,0,0,0,0,1,0,3,0,2,4,0
210069,0,0,0,0,0,0,2,0,2,0,0
260791,0,0,0,0,0,0,5,0,2,0,0
