,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
71410,0,0,0,0,1,0,1,0,3,3,2
4292,0,0,0,0,0,0,0,0,2,0,0
377913,0,0,0,0,1,0,3,0,3,3,0
303545,0,0,0,0,1,0,3,0,2,3,0
187169,0,1,0,0,1,0,2,0,2,5,0
93999,0,0,0,0,1,0,2,0,3,0,1
244449,0,1,0,0,0,0,0,0,3,1,0
386597,0,0,0,0,0,0,0,0,1,0,0
221802,0,0,0,0,0,0,0,0,2,0,0
443108,0,0,0,0,1,0,2,0,3,0,2
33582,0,0,0,1,1,0,3,0,3,0,0
50713,0,0,0,0,0,0,0,0,2,0,0
379937,0,0,0,0,1,0,5,0,2,4,0
32570,0,0,0,0,0,0,1,0,2,0,0
410773,0,0,0,0,1,0,3,0,2,12,0
321696,0,0,0,0,0,0,1,0,1,0,0
283527,0,0,0,0,1,0,6,0,3,0,0
373225,0,0,0,0,0,0,3,0,1,0,0
246390,0,0,0,0,0,0,1,0,2,2,0
73762,0,1,0,0,0,0,0,0,2,1,0
85258,0,0,0,0,0,0,2,0,3,0,0
146118,0,0,0,0,1,0,3,0,2,3,0
361305,0,0,0,0,0,0,2,0,2,2,0
32081,0,0,0,0,1,0,1,0,2,0,0
239670,0,0,0,0,0,0,1,0,2,0,1
128275,0,0,0,0,0,0,2,0,2,2,0
152823,0,0,0,0,1,0,3,0,4,1,0
229412,0,0,0,0,0,0,2,0,3,0,0
244286,0,0,0,0,1,0,3,0,4,0,1
425709,0,0,0,0,1,0,2,0,2,0,1
392111,0,0,0,0,0,0,2,0,2,0,0
250081,0,0,0,0,1,0,3,0,3,2,0
154361,0,0,0,0,0,0,2,0,3,0,0
57379,0,0,0,0,1,0,3,0,2,1,0
254339,0,0,0,0,0,0,1,0,2,0,0
348332,0,0,0,0,1,0,3,0,3,10,0
106688,0,0,0,0,0,0,1,0,1,0,0
236047,0,0,0,0,1,0,4,0,2,2,0
233912,0,0,0,0,0,0,2,0,2,0,1
321461,0,0,0,0,1,0,4,0,2,14,0
329963,0,0,0,0,0,0,0,0,3,0,0
307708,0,1,0,0,0,0,0,0,2,1,0
194413,0,0,0,0,1,0,2,0,2,3,0
37781,0,0,0,0,1,0,5,0,3,4,0
157174,0,0,0,0,0,0,2,0,3,0,0
94915,0,0,0,0,0,0,2,0,3,0,1
201529,0,0,0,0,1,0,2,0,5,0,0
384908,0,0,0,0,0,0,2,0,3,1,0
376455,0,0,0,0,1,0,3,0,3,0,0
194802,0,0,0,0,0,0,2,0,3,0,1
249584,0,0,0,0,1,0,1,0,3,0,3
282159,0,1,0,0,0,0,1,0,1,1,0
71574,0,0,0,0,0,0,2,0,4,0,1
330570,0,0,0,0,0,0,0,0,2,0,0
435289,0,0,0,0,1,0,2,0,2,4,0
72079,0,1,0,0,1,0,3,0,3,1,1
6108,0,0,0,0,0,0,0,0,2,0,0
213891,0,0,0,0,1,0,7,0,4,1,1
85810,0,0,0,0,1,0,5,0,1,0,0
439493,0,0,0,0,1,0,3,0,2,4,0
205108,0,0,0,0,0,0,1,0,3,2,1
213119,0,0,0,0,1,0,4,0,4,0,1
210886,0,0,0,0,1,0,8,0,2,0,0
65728,0,0,0,0,1,0,4,0,2,0,0
369440,0,0,0,0,1,0,3,0,5,0,0
437916,0,0,0,0,1,0,4,0,2,4,0
202892,0,0,0,0,0,0,0,0,2,0,0
404020,0,0,0,0,0,0,2,0,2,0,0
135113,0,0,0,0,0,0,1,0,2,0,0
391244,0,0,0,0,1,0,2,0,3,5,0
142651,0,0,0,0,1,0,3,0,3,7,0
321663,0,0,0,0,0,0,1,0,1,0,0
255328,0,0,0,0,0,0,0,0,2,0,0
380498,0,0,0,0,0,0,1,0,3,0,0
283300,0,0,0,0,1,0,4,0,3,1,0
360484,0,1,0,0,1,0,3,0,3,6,0
137717,0,0,0,0,0,0,1,0,3,0,1
74149,0,0,0,0,0,0,3,0,3,0,0
380408,0,0,0,0,0,0,2,0,2,1,0
304558,0,0,0,0,0,0,2,0,2,0,0
248792,0,0,0,0,0,0,1,0,2,0,0
140482,0,0,0,0,1,0,2,0,2,9,0
5924,0,0,0,0,1,0,5,0,2,11,0
52988,0,0,0,0,1,0,2,0,5,1,0
11505,0,0,0,0,0,0,0,0,2,0,0
122396,0,0,0,0,1,0,5,0,2,5,0
137414,0,0,0,0,1,0,3,0,3,3,1
363233,0,0,0,0,1,0,6,0,2,3,0
65265,0,0,0,0,0,0,1,0,2,4,0
26925,0,0,0,0,0,0,1,0,2,1,0
447835,0,0,0,0,1,0,4,0,2,2,1
432218,0,0,0,0,1,0,1,0,4,2,0
380986,0,0,0,0,0,0,2,0,2,0,0
402855,0,0,0,0,0,0,1,0,1,0,0
150895,0,1,0,0,0,0,2,0,2,1,0
16508,0,0,0,0,0,0,1,0,2,0,0
208459,0,0,0,0,0,0,2,0,2,0,1
403172,0,0,0,0,1,0,1,0,4,0,0
61718,0,0,0,0,0,0,0,0,2,0,0
271285,0,0,0,0,1,0,2,0,2,0,0
81101,0,0,0,0,1,0,1,0,3,0,0
252684,0,0,0,0,0,0,1,0,2,0,0
159185,0,0,0,0,1,0,1,0,3,0,0
297891,0,0,0,0,1,0,3,0,2,3,1
291163,0,0,0,0,1,0,2,0,5,2,0
317705,0,0,0,0,0,0,2,0,3,0,0
370071,0,0,0,0,1,0,4,0,3,0,2
439677,0,0,0,0,1,0,3,0,2,0,1
183951,0,0,0,0,0,0,1,0,3,1,0
68055,0,0,0,0,1,0,2,0,1,0,0
146285,0,0,0,0,1,0,1,0,4,0,1
174779,0,0,0,0,1,0,2,0,3,0,3
301002,0,0,0,0,1,0,2,0,2,0,5
368693,0,0,0,0,0,0,0,0,3,0,0
340616,0,1,0,0,0,0,1,0,2,1,0
199469,0,0,0,0,1,0,2,0,3,1,0
74533,0,0,0,0,0,0,1,0,3,0,0
227824,0,0,0,0,0,0,2,0,3,0,0
238791,0,0,0,0,1,0,3,0,3,5,0
273891,1,0,0,0,0,0,2,0,4,0,0
108560,0,0,0,0,0,0,0,0,2,0,0
76721,0,0,0,0,1,0,4,0,3,2,3
326658,0,0,0,0,0,0,1,0,2,1,0
131526,0,0,0,0,0,0,4,0,2,0,0
16321,0,0,0,0,0,0,2,0,3,0,1
371493,0,0,0,0,1,0,3,0,3,0,5
304227,0,0,0,0,0,0,0,0,2,0,0
38905,0,0,0,0,1,0,5,0,2,0,0
435390,0,0,0,0,1,0,3,0,3,0,0
53160,0,0,0,0,0,0,1,0,3,0,0
420528,0,0,0,0,1,0,2,0,3,4,0
25018,0,0,0,0,0,0,0,0,2,0,0
339514,0,0,0,0,1,0,2,0,6,0,1
229958,0,0,0,0,0,0,1,0,1,0,0
251708,0,0,0,0,0,0,3,0,2,1,0
29553,0,0,0,0,1,0,4,0,1,0,0
350899,0,0,0,0,0,0,2,0,1,0,0
190836,0,0,0,0,0,0,1,0,2,0,0
239390,0,0,0,0,0,0,5,0,2,1,0
403682,0,0,0,0,1,0,3,0,3,0,0
270175,0,0,0,0,1,0,5,0,2,0,0
59170,0,0,0,0,1,0,6,0,4,0,2
384122,0,0,0,0,1,0,5,0,3,6,0
267409,0,0,0,0,1,0,5,0,2,2,0
116449,0,0,0,0,0,0,0,0,2,0,0
94107,0,0,0,0,0,0,1,0,1,0,0
269730,0,0,0,0,0,0,2,0,2,0,1
297240,0,0,0,0,0,0,0,0,2,0,0
92233,0,0,0,0,1,0,0,0,2,3,0
40099,0,0,0,0,0,0,2,0,1,0,0
251568,0,0,0,0,0,0,0,0,2,0,0
285391,0,0,0,0,0,0,2,0,3,0,1
88266,0,0,0,0,1,0,1,0,2,8,0
436983,0,0,0,0,1,0,3,0,5,0,0
182200,0,1,0,0,0,0,1,0,1,1,0
331463,0,0,0,0,0,0,2,0,2,1,0
35812,0,0,0,0,1,0,2,0,4,0,1
213990,0,0,0,0,0,0,2,0,2,3,0
373908,0,0,0,0,0,0,3,0,2,0,0
282362,0,0,0,0,1,0,5,0,4,1,0
295948,0,0,0,0,0,0,1,0,2,0,0
404173,0,0,0,0,1,0,2,0,3,0,1
92088,0,0,0,0,0,0,1,0,3,0,0
332097,0,0,0,0,0,0,1,0,3,3,0
163711,0,0,0,0,1,0,3,0,2,1,0
356932,0,0,0,0,0,0,0,0,2,0,0
30737,0,0,0,0,0,0,2,0,2,0,0
203409,0,0,0,0,0,0,0,0,2,0,0
382821,0,0,0,0,1,0,3,0,5,0,0
254189,0,0,0,0,0,0,0,0,3,0,0
319891,0,0,0,0,0,0,2,0,3,0,0
376473,0,0,0,0,1,0,1,0,2,0,0
368353,0,0,0,0,1,0,4,0,2,4,0
127809,0,0,0,0,1,0,1,0,3,9,0
391364,0,0,0,0,1,0,1,0,3,1,4
192725,0,0,0,0,1,0,3,0,3,4,0
311531,0,0,0,0,0,0,0,0,2,0,0
199830,0,0,0,0,0,0,2,0,3,0,0
281103,0,0,0,0,1,0,4,0,3,13,0
429869,0,0,0,0,0,0,1,0,2,0,0
101676,0,0,0,0,0,0,2,0,1,1,0
29169,0,0,0,0,0,0,1,0,1,0,0
356476,0,0,0,0,1,0,3,0,2,1,0
2275,0,0,0,0,0,0,1,0,2,1,0
19179,0,0,0,0,1,0,3,0,3,4,0
241126,0,0,0,0,1,0,2,0,3,11,0
394996,0,1,0,0,0,0,1,0,4,1,0
178811,0,0,0,0,0,0,2,0,3,0,1
443589,0,0,0,0,1,0,2,0,3,0,9
240590,0,0,0,0,0,0,3,0,2,0,1
271142,0,0,0,0,1,0,1,0,2,0,6
428705,0,0,0,0,0,0,2,0,2,2,0
270435,0,0,0,0,1,0,3,0,4,0,0
369432,0,0,0,0,1,0,2,0,2,2,0
225453,0,0,0,0,1,0,1,0,3,0,0
334775,0,0,0,0,0,0,2,0,2,0,0
190767,0,0,0,0,1,0,4,0,3,1,0
53313,1,0,0,0,0,0,1,0,4,0,0
100940,0,0,0,0,0,0,5,0,2,1,0
206044,0,0,0,0,0,0,0,0,3,0,0
90349,0,1,0,0,0,0,0,0,2,1,0
241690,0,0,0,0,1,0,4,0,3,11,0
19467,0,0,0,0,0,0,4,0,2,0,0
250621,0,0,0,0,0,0,0,0,2,0,0
111702,0,0,0,0,1,0,3,0,2,1,0
111257,0,0,0,0,0,0,3,0,3,1,0
5833,0,0,0,0,0,0,3,0,1,0,0
98226,0,0,0,0,0,0,2,0,3,0,0
289995,0,0,0,0,1,0,2,0,3,0,0
169457,0,0,0,0,0,0,0,0,2,0,0
48750,0,0,0,0,1,0,2,0,4,1,1
288748,0,0,0,0,0,0,1,0,2,0,0
445250,0,0,0,0,1,0,2,0,4,0,0
405190,0,1,0,0,1,0,1,0,3,1,1
286113,0,0,0,0,0,0,1,0,2,0,0
13450,0,0,0,0,1,0,3,0,3,0,3
403842,0,0,0,0,1,0,3,0,4,0,0
409306,0,0,0,0,1,0,6,0,3,0,7
124438,0,0,0,0,0,0,1,0,2,0,0
366499,0,0,0,0,1,0,2,0,2,1,1
192244,0,0,0,0,0,0,0,0,2,0,0
189186,0,0,0,0,1,0,2,0,2,4,0
146856,0,0,0,0,0,0,4,0,4,1,0
20891,0,0,0,0,0,0,0,0,3,0,0
417770,0,0,0,0,1,0,2,0,4,0,0
62223,0,0,0,0,1,0,4,0,3,4,0
375308,0,0,0,0,0,0,1,0,2,0,0
224473,0,0,0,0,1,0,3,0,2,3,0
400254,0,0,0,0,0,0,1,0,3,0,0
52578,0,0,0,0,1,0,2,0,3,0,2
328677,0,0,0,0,0,0,1,0,2,0,0
333631,0,0,0,0,0,0,2,0,3,0,2
208667,0,0,0,0,1,0,5,0,2,1,0
449469,0,0,0,0,0,0,1,0,2,0,0
135883,0,0,0,0,1,0,1,0,5,2,0
311828,0,1,0,0,0,0,0,0,2,1,0
287453,0,0,0,0,1,0,4,0,2,2,0
19413,0,0,0,0,1,0,2,0,4,0,0
441,0,0,0,0,1,0,4,0,2,1,0
192883,0,0,0,0,0,0,1,0,2,0,2
202826,0,0,0,0,1,0,3,0,3,3,0
120233,0,0,0,0,1,0,3,0,2,4,0
427686,0,1,0,0,0,0,2,0,2,1,1
37006,0,1,0,0,0,0,1,0,3,2,0
387627,0,1,0,0,0,0,5,0,2,2,0
392988,0,0,0,0,0,0,0,0,2,0,0
26152,0,0,0,0,1,0,4,0,2,5,0
72107,0,0,0,0,0,0,2,0,2,0,0
2995,0,0,0,0,0,0,0,0,2,0,0
324606,0,0,0,0,0,0,3,0,2,0,1
320773,0,1,0,0,0,0,2,0,1,2,0
263344,0,0,0,0,0,0,0,0,3,0,0
83222,0,0,0,0,1,0,2,0,5,0,0
49642,0,0,0,0,0,0,2,0,2,1,0
421737,0,0,0,0,0,0,1,0,1,0,0
265,0,0,0,0,0,0,2,0,3,0,0
203965,0,0,0,0,1,0,4,0,2,3,0
117488,0,0,0,0,0,0,2,0,2,1,0
252913,0,0,0,0,0,0,2,0,2,0,0
331665,0,0,0,0,0,0,0,0,3,0,0
321073,0,0,0,0,0,0,2,0,3,1,0
136656,0,0,0,0,0,0,2,0,3,0,1
74414,0,0,0,0,0,0,1,0,3,0,0
9977,0,0,0,0,1,0,4,0,3,3,0
368969,0,0,0,0,1,0,3,0,4,3,0
195179,0,0,0,0,1,0,0,0,2,1,0
8949,0,0,0,0,0,0,2,0,3,0,1
10068,0,0,0,0,1,0,5,0,2,0,3
428009,0,0,0,0,0,0,1,0,2,0,0
382581,0,0,0,0,1,0,5,0,3,1,0
246343,0,0,0,0,0,0,0,0,3,0,0
281476,0,0,0,0,1,0,2,0,2,0,0
56406,0,0,0,0,0,0,2,0,3,0,1
98986,0,0,0,0,0,0,2,0,2,0,0
355806,0,0,0,0,0,0,0,0,2,0,0
368058,0,0,0,0,0,0,0,0,2,0,0
224410,0,0,0,0,1,0,2,0,2,3,0
70478,0,0,0,0,0,0,2,0,3,0,0
72096,0,0,0,0,1,0,3,0,4,0,3
255144,0,0,0,0,1,0,2,0,2,4,0
348005,0,0,0,0,1,0,3,0,2,3,0
322608,0,0,0,1,1,0,5,0,3,0,0
361395,0,0,0,0,0,0,2,0,4,0,0
132052,0,0,0,0,1,0,3,0,2,1,0
62267,0,0,0,0,0,0,0,0,2,0,0
320033,0,0,0,0,1,0,4,0,2,5,0
19433,0,0,0,0,0,0,1,0,4,0,0
191339,0,0,0,0,0,0,1,0,3,0,0
282181,0,0,0,0,1,0,4,0,2,3,0
431444,0,0,0,0,1,0,3,0,4,1,0
384170,0,0,0,0,0,0,2,0,1,0,0
339052,0,0,0,0,0,0,0,0,2,0,0
236624,0,0,0,0,1,0,1,1,6,0,0
241823,0,0,0,0,0,0,2,0,1,0,0
347807,0,0,0,0,0,0,0,0,2,0,0
294353,0,0,0,0,1,0,4,0,4,2,0
188269,0,0,0,0,0,0,0,0,3,0,0
176545,0,0,0,0,1,0,5,0,3,0,0
433172,0,0,0,0,0,0,2,0,3,0,1
68953,0,0,0,0,1,0,2,0,2,2,0
343870,0,0,0,0,1,0,6,0,4,2,1
320889,0,0,0,0,1,0,3,0,4,0,1
176760,0,0,0,0,0,0,2,0,7,0,0
195201,0,0,0,0,1,0,1,0,3,0,1
153560,0,0,0,0,0,0,2,0,2,0,1
235615,0,1,0,0,1,0,2,0,6,2,1
1863,0,0,0,0,1,0,4,0,3,0,0
295473,0,0,0,0,1,0,3,0,4,2,0
169802,0,0,0,0,0,0,0,0,3,0,0
360456,0,0,0,0,1,0,5,0,2,2,0
379286,0,0,0,0,0,0,1,0,2,0,1
99294,0,0,0,0,1,0,2,0,3,0,1
352900,0,0,0,0,0,0,2,0,4,0,0
284176,0,0,0,0,0,0,0,0,2,0,0
226316,0,0,0,0,0,0,1,0,2,0,0
207791,0,1,0,0,1,0,1,0,3,3,2
280482,0,0,0,0,0,0,0,0,2,0,0
287016,0,0,0,0,1,0,5,0,2,1,0
321383,0,0,0,0,1,0,2,0,2,4,1
77329,0,1,0,0,0,0,0,0,2,2,0
98813,0,0,0,0,1,0,8,0,3,0,0
432222,0,0,0,0,1,0,2,0,2,4,0
121989,0,0,0,0,1,0,2,0,2,0,0
52595,0,0,0,0,0,0,2,0,3,0,0
108240,0,0,0,0,1,0,2,0,2,34,0
433250,0,0,0,0,0,0,4,0,1,0,1
56424,0,0,0,0,0,0,3,0,2,0,0
382342,0,0,0,0,1,0,4,0,6,0,0
300903,0,0,0,0,0,0,0,0,2,0,0
435783,0,0,0,0,1,0,5,0,2,0,0
287430,0,0,0,0,0,0,0,0,1,0,0
180092,0,0,0,0,1,0,2,0,4,0,0
435405,0,0,0,0,0,0,1,0,3,0,0
282229,0,0,0,0,1,0,6,0,2,3,0
74705,0,0,0,0,1,0,3,0,14,4,0
169226,0,0,0,0,1,0,4,0,3,0,4
378638,0,0,0,0,1,0,5,0,3,3,0
10440,0,0,0,0,0,0,1,0,2,0,3
251502,0,0,0,0,1,0,3,0,2,0,2
319086,0,0,0,0,1,0,2,0,3,0,1
292379,0,0,0,0,0,0,3,0,4,0,0
264260,0,0,0,0,1,0,3,0,2,4,0
358809,0,0,0,0,0,0,1,0,1,0,0
149129,0,0,0,0,0,0,0,0,2,0,0
221565,0,0,0,0,0,0,3,0,2,3,0
232753,0,0,0,0,1,0,1,0,5,0,0
425747,0,0,0,0,0,0,1,0,5,1,0
390097,0,0,0,0,0,0,2,0,4,0,0
245404,0,0,0,0,1,0,3,0,3,2,0
59220,0,0,0,0,0,0,0,0,2,0,0
304236,0,0,0,0,1,0,4,0,3,0,3
346824,0,0,0,0,1,0,6,0,3,1,1
231017,0,0,0,0,0,0,1,0,2,0,0
282721,0,0,0,0,0,0,1,0,2,0,0
412857,0,0,0,0,0,0,0,0,2,0,0
282893,0,0,0,0,1,0,3,0,3,4,0
436070,0,0,0,0,0,0,4,0,2,0,0
352189,0,0,0,0,1,0,4,0,4,0,0
53490,0,0,0,0,0,0,2,0,3,0,0
296109,0,1,0,0,0,0,1,0,2,1,0
135818,0,0,0,0,0,0,4,0,2,0,0
347744,0,0,0,0,0,0,2,0,2,5,0
12821,0,0,0,0,1,0,4,0,3,6,0
68265,0,0,0,0,1,0,1,0,3,4,0
416487,0,0,0,0,1,0,3,0,2,1,0
62011,0,1,0,0,1,0,6,0,7,1,0
358140,0,0,0,0,1,0,4,0,3,0,0
228472,0,0,0,0,0,0,3,0,3,0,0
186262,0,0,0,1,1,0,2,0,3,0,0
414257,0,0,0,0,0,0,1,0,1,0,0
12652,0,0,0,0,1,0,3,0,4,0,0
142055,0,0,0,0,1,0,4,0,2,0,1
204454,0,0,0,0,0,0,4,0,2,0,0
249463,0,0,0,0,1,0,4,0,3,0,0
383978,0,0,0,0,1,0,2,0,2,0,0
38986,0,0,0,0,0,0,1,0,4,0,1
336762,0,0,0,0,0,0,0,0,3,0,0
81927,0,0,0,0,0,0,0,0,1,0,0
357885,0,0,0,0,1,0,4,0,2,1,0
227365,0,0,0,0,1,0,3,0,2,0,0
399923,0,0,0,0,0,0,0,0,3,0,0
475,0,0,0,0,1,0,3,0,4,5,0
157105,0,0,0,0,0,0,1,0,3,0,0
289971,0,0,0,0,1,0,5,0,2,0,0
41485,0,0,0,0,0,0,1,0,3,3,0
211472,0,0,0,0,1,0,2,0,3,0,4
125140,0,0,0,0,1,0,2,0,2,1,5
206021,0,0,0,0,1,0,4,0,3,0,2
276073,0,0,0,0,1,0,2,0,3,3,0
2317,0,0,0,0,1,0,1,0,2,6,0
257484,0,0,0,0,0,0,2,0,2,1,0
59281,0,0,0,0,1,0,1,0,3,0,2
319169,0,0,0,0,0,0,1,0,3,0,1
91997,0,0,0,0,0,0,3,0,2,2,0
255940,0,0,0,0,1,0,1,0,5,8,0
6875,0,0,0,0,1,0,4,0,4,0,0
405551,0,0,0,0,0,0,4,0,2,0,0
387896,0,0,0,0,1,0,2,0,2,5,6
356661,0,0,0,0,1,0,5,0,2,1,0
109634,0,0,0,0,0,0,2,0,3,0,0
299628,0,0,0,0,1,0,3,0,1,1,0
435468,0,0,0,0,0,0,3,0,1,0,0
77388,0,0,0,0,0,0,1,0,2,0,0
415621,0,0,0,0,0,0,2,0,2,1,0
49692,0,0,0,0,0,0,2,0,2,0,0
132782,0,0,0,0,1,0,1,0,3,0,0
432072,0,0,0,0,1,0,4,0,3,0,0
238651,0,0,0,0,1,0,3,0,3,2,0
426998,0,0,0,0,0,0,0,0,2,0,0
84413,0,0,0,0,0,0,0,0,2,0,0
259994,0,0,0,0,0,0,2,0,3,0,0
291056,0,0,0,0,1,0,3,0,3,2,0
2600,0,0,0,0,0,0,1,0,2,0,0
419350,0,0,0,0,0,0,2,0,2,0,0
44443,0,0,0,0,1,0,2,0,4,0,0
328003,0,0,0,0,1,0,8,0,2,3,0
118795,0,1,0,0,1,0,4,0,2,2,0
410629,0,0,0,0,1,0,1,0,4,0,0
38072,0,0,0,0,1,0,2,0,3,0,2
184500,0,0,0,0,1,0,1,0,3,3,0
3682,0,0,0,0,0,0,0,0,2,0,0
406860,0,0,0,0,0,0,2,0,3,1,0
254201,0,0,0,0,0,0,1,0,2,1,0
448804,0,0,0,0,0,0,1,0,3,1,0
336883,0,0,0,0,1,0,1,0,3,6,0
65703,0,0,0,0,0,0,1,0,2,0,0
261210,0,1,0,0,0,0,2,0,2,2,0
447623,0,0,0,0,1,0,5,0,2,6,0
346619,0,1,0,0,1,0,3,0,2,7,0
420985,0,0,0,0,1,0,4,0,3,5,0
396034,0,0,0,0,1,0,4,0,4,0,1
415929,0,0,0,0,1,0,3,0,2,6,0
261625,0,0,0,0,0,0,0,0,3,0,0
310378,0,1,0,0,0,0,1,0,2,1,0
51903,0,0,0,0,1,0,6,0,4,3,0
209051,0,0,0,0,0,0,3,0,3,1,0
68501,0,0,0,0,1,0,3,0,4,5,0
445983,0,0,0,0,1,0,5,0,2,9,0
32915,0,0,0,0,1,0,3,0,2,4,0
162604,0,0,0,0,0,0,3,0,2,0,0
371053,0,0,0,0,1,0,3,0,2,3,0
259385,0,0,0,0,0,0,0,0,1,0,0
414925,0,0,0,0,1,0,2,0,3,0,0
224640,0,1,0,0,0,0,3,0,3,1,0
155509,0,0,0,0,0,0,1,0,2,0,0
130481,0,0,0,0,0,0,1,0,1,0,0
135538,0,1,0,0,0,0,0,0,2,1,0
355369,0,0,0,0,0,0,0,0,2,0,0
85774,0,0,0,0,0,0,1,0,3,0,1
119595,0,0,0,0,1,0,6,0,2,7,0
404564,0,0,0,0,1,0,0,0,2,0,10
328513,0,0,0,0,0,0,1,0,5,0,0
139203,0,0,0,0,0,0,1,0,2,0,0
73339,0,0,0,0,0,0,0,0,2,0,0
185076,0,0,0,0,0,0,1,0,4,1,0
30572,0,0,0,0,0,0,1,0,3,0,0
157689,0,0,0,0,1,0,5,0,4,0,3
406738,0,0,0,0,1,0,4,0,3,3,0
74981,0,0,0,0,1,0,3,0,3,0,6
349781,0,0,0,0,1,0,3,0,3,0,6
109977,0,0,0,0,1,0,2,0,5,0,0
250799,0,0,0,0,1,0,2,0,3,2,0
335977,0,0,0,0,1,0,7,0,3,1,0
221894,1,0,0,0,1,0,4,0,5,0,0
126243,0,0,0,0,0,0,1,0,1,0,0
235221,0,0,0,0,1,0,4,0,3,2,0
339584,0,0,0,0,0,0,3,0,1,1,0
26080,0,0,0,0,0,0,0,0,2,0,0
186601,0,0,0,0,1,0,5,0,3,2,0
272546,0,0,0,0,1,0,0,0,2,0,4
88164,0,0,0,0,0,0,1,0,3,0,0
17103,0,0,0,0,1,0,4,0,3,6,0
328139,0,0,0,0,1,0,3,0,2,2,0
55791,0,0,0,0,1,0,3,0,2,5,0
348310,0,0,0,0,1,0,2,0,4,1,0
155304,0,0,0,0,1,0,4,0,2,0,0
313041,0,0,0,0,1,0,3,0,2,2,0
185192,0,0,0,0,0,0,1,0,2,0,0
317164,0,0,0,0,0,0,1,0,2,2,0
110998,0,0,0,0,1,0,4,0,3,0,0
198542,0,1,0,0,1,0,2,0,3,1,0
422234,0,0,0,0,0,0,1,0,3,0,0
38579,0,0,0,0,1,0,4,0,1,1,0
175536,0,0,0,0,0,0,0,0,3,0,0
210096,0,0,0,0,0,0,1,0,3,0,0
297283,0,0,0,0,1,0,4,0,3,1,2
113799,0,0,0,0,0,0,4,0,2,0,0
85329,0,0,0,0,0,0,0,0,2,0,0
394275,0,1,0,0,1,0,5,0,2,1,0
361615,0,0,0,0,1,0,3,0,4,5,0
348021,0,0,0,0,1,0,6,0,3,1,1
176428,0,0,0,0,0,0,0,0,2,0,0
99867,0,0,0,0,0,0,3,0,3,0,0
369746,0,0,0,0,1,0,3,0,2,10,0
212092,0,0,0,0,0,0,1,0,3,0,2
437079,0,0,0,0,0,0,2,0,2,0,0
150531,0,0,0,0,1,0,0,0,3,0,0
377325,0,0,0,0,0,0,1,0,2,1,0
161118,0,0,0,0,1,0,3,0,2,4,0
221666,0,0,0,0,0,0,2,0,2,1,0
393145,0,0,0,0,1,0,1,0,4,0,1
225399,0,0,0,0,0,0,2,0,1,0,1
340419,0,0,0,0,0,0,3,0,4,0,0
92545,0,0,0,0,1,0,3,0,2,1,0
435424,0,0,0,0,1,0,3,0,2,1,0
72,0,0,0,0,1,0,3,0,4,0,2
90817,0,0,0,0,0,0,2,0,2,1,0
226815,0,0,0,0,1,0,2,0,3,1,0
354355,0,0,0,0,1,0,6,0,3,0,0
52309,0,0,0,0,1,0,1,0,3,0,0
210824,0,0,0,0,1,0,2,0,3,5,0
169458,0,0,0,0,1,0,5,0,3,4,0
323211,0,0,0,0,1,0,3,0,2,6,0
45012,0,0,0,0,1,0,5,0,2,1,0
115637,0,0,0,0,1,0,2,0,2,0,5
10962,0,0,0,0,1,0,3,0,2,0,1
308291,0,0,0,0,0,0,1,0,2,0,0
154009,0,0,0,0,1,0,3,0,5,1,0
51716,0,0,0,0,0,0,0,0,2,0,0
445300,0,0,0,0,1,0,2,0,1,0,0
283205,0,0,0,0,0,0,2,0,3,0,1
29434,0,0,0,0,0,0,1,0,3,0,0
425055,0,0,0,0,1,0,6,0,3,6,0
208988,0,0,0,0,0,0,2,0,2,0,0
50591,0,0,0,0,1,0,3,0,4,0,1
186745,0,0,0,0,1,0,5,0,3,5,0
3626,0,0,0,0,0,0,1,0,1,2,0
416758,0,0,0,0,0,0,2,0,3,0,1
83844,0,0,0,0,1,0,3,0,2,10,0
347805,0,0,0,0,1,0,3,0,4,0,1
320156,0,0,0,0,1,0,1,0,2,0,2
365107,0,0,0,0,0,0,3,0,3,0,0
31960,0,0,0,0,1,0,2,0,3,0,2
34759,0,0,0,0,0,0,1,0,3,0,0
254000,0,0,0,0,1,0,6,0,5,0,1
86242,0,0,0,0,1,0,3,0,2,0,4
64999,0,0,0,0,1,0,4,0,1,1,1
297935,0,0,0,0,1,0,2,0,3,3,0
199266,0,0,0,0,1,0,2,0,2,3,0
420415,0,0,0,0,1,0,3,0,3,1,0
74323,0,1,0,0,1,0,4,0,3,3,0
126907,0,0,0,0,1,0,3,0,2,1,0
114284,0,0,0,0,0,0,1,0,3,0,1
200507,0,0,0,0,1,0,4,0,3,3,0
116522,0,0,0,0,0,0,1,0,3,1,0
25122,0,1,0,0,0,0,0,0,3,2,0
3020,0,0,0,0,0,0,2,0,2,0,0
86450,0,0,0,0,1,0,2,0,2,4,0
301274,0,0,0,0,0,0,1,0,4,0,0
388477,0,0,0,0,1,0,2,0,4,6,0
76718,0,0,0,0,0,0,2,0,3,0,0
171683,0,0,0,0,1,0,3,0,2,2,0
119638,0,0,0,0,0,0,1,0,2,0,0
380067,0,0,0,0,0,0,0,0,2,0,0
78640,0,0,0,0,1,0,6,0,3,5,4
393305,0,0,0,0,1,0,3,0,2,1,4
