,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
311146,0,0,0,0,0,0,3,0,3,0,0
46744,0,0,0,0,0,0,3,0,2,0,0
224820,0,0,0,0,0,0,3,0,3,0,0
484891,0,1,0,0,1,0,1,0,11,3,0
266380,0,0,0,0,1,0,4,0,2,4,0
368480,0,0,0,1,1,0,3,0,7,0,0
349748,0,0,0,0,0,0,3,0,2,0,0
238527,0,0,0,0,0,0,1,0,1,0,0
259216,0,0,0,0,0,0,4,0,3,0,1
86318,0,0,0,0,0,0,2,0,2,0,0
449445,0,0,0,0,0,0,1,0,1,0,0
113669,0,0,0,0,0,0,1,0,2,1,0
441549,0,0,0,0,0,0,1,0,1,0,0
63782,0,0,0,0,0,0,1,0,1,0,0
287872,0,0,0,0,0,0,1,0,5,0,0
497248,0,0,0,0,0,0,0,0,2,0,0
352833,1,0,0,0,0,0,3,0,3,0,0
464099,0,0,0,0,0,0,2,0,2,0,0
370688,0,1,0,0,1,0,4,0,3,11,0
254496,0,0,0,0,1,0,5,0,2,1,1
413730,0,0,0,0,0,0,1,0,1,0,0
211543,0,0,0,0,0,0,1,0,1,0,0
118397,0,0,0,0,0,0,0,0,2,0,0
122955,0,0,0,0,0,0,1,0,1,2,0
352878,0,0,0,0,0,0,4,0,4,0,0
20495,0,0,0,0,0,0,1,0,3,0,0
270218,0,0,0,0,0,0,2,0,3,0,0
500484,0,0,0,0,0,0,1,0,6,0,0
452344,0,0,0,0,1,0,6,0,3,1,1
424810,0,0,0,0,0,0,1,0,1,0,0
18852,0,0,0,0,0,0,3,0,2,0,0
395661,0,0,0,0,0,0,2,0,2,0,0
256181,0,0,0,0,1,1,2,0,3,1,0
365650,0,0,0,0,0,0,3,0,3,0,0
322005,0,0,0,0,0,0,1,0,3,0,0
386964,0,0,0,0,0,0,3,0,3,0,0
150809,0,0,0,0,0,0,3,0,1,0,0
91203,0,0,0,0,0,0,2,0,2,0,0
271080,0,0,0,0,0,0,1,0,1,0,0
356688,0,0,0,0,0,0,2,0,3,0,1
37265,0,0,0,0,0,0,1,0,1,0,0
462452,0,0,0,0,0,0,2,0,2,0,0
62299,0,0,0,0,0,0,3,0,2,0,1
437701,0,0,0,0,1,0,3,0,3,0,0
268987,0,0,0,0,1,0,4,0,4,0,0
170154,0,0,0,0,1,0,1,0,2,5,0
165224,0,0,0,0,1,0,7,0,2,1,1
214661,0,0,0,0,0,0,3,0,2,0,0
439287,0,0,0,0,0,0,3,0,2,0,0
55479,1,0,0,0,1,0,3,0,4,0,0
124583,0,0,0,0,1,0,7,0,5,0,1
476303,0,0,0,0,1,0,2,0,3,0,0
225332,0,0,0,0,0,0,3,0,2,0,0
247649,0,0,0,0,0,0,1,0,1,0,0
215482,0,0,0,0,1,0,2,0,2,0,0
248316,0,0,0,0,0,0,3,0,3,0,0
144714,0,0,0,0,0,0,1,0,1,0,0
38485,0,0,0,0,0,0,3,0,2,0,0
97413,0,0,0,0,0,0,3,0,3,0,0
250362,0,0,0,0,0,0,3,0,2,0,0
459078,0,0,0,0,1,0,3,0,4,0,3
177429,0,0,0,0,0,0,2,0,3,0,0
454865,0,0,0,0,1,0,3,0,2,0,0
46347,0,0,0,0,0,0,1,0,1,0,0
383618,0,0,0,0,1,0,1,0,5,0,0
512310,0,0,0,0,0,0,1,0,3,0,0
110833,0,0,0,0,1,0,4,0,5,0,1
362557,0,0,0,0,0,0,3,0,2,0,0
204779,0,0,0,0,0,0,4,0,3,0,0
451551,0,0,0,0,0,0,2,0,2,0,0
493156,0,0,0,0,0,0,1,0,1,1,0
369869,0,0,0,0,0,0,2,0,2,0,0
341586,0,0,0,0,0,0,2,0,1,0,1
283258,0,0,0,0,0,0,3,0,3,0,0
520692,0,0,0,0,1,0,3,0,2,0,0
154021,0,0,0,0,0,0,4,0,3,0,0
473140,0,0,0,0,0,0,3,0,3,0,0
309089,0,0,0,0,0,0,3,0,3,0,0
109923,0,0,0,0,0,0,8,0,3,0,0
209903,0,0,0,0,0,0,2,0,2,0,0
118949,0,0,0,0,0,0,3,0,2,0,0
17222,0,0,0,0,0,0,1,0,2,0,0
519161,0,0,0,0,0,0,1,0,2,0,0
288141,0,0,0,0,0,0,2,0,2,0,0
36440,0,0,0,0,0,0,4,0,3,0,0
125568,0,0,0,0,0,0,3,0,2,0,0
227651,0,1,0,0,0,0,2,0,2,2,0
502468,0,0,0,0,0,0,1,0,1,0,0
86937,0,0,0,0,0,0,3,0,2,0,1
279338,0,0,0,0,0,0,4,0,3,0,0
485093,0,0,0,0,0,0,4,0,3,0,0
518881,0,0,0,0,1,0,6,0,2,2,2
227411,0,0,0,0,1,0,8,0,4,0,0
515776,0,0,0,0,0,0,2,0,1,0,0
501205,0,0,0,0,0,0,1,0,3,1,0
409219,0,0,0,0,1,0,1,0,5,1,0
121531,0,0,0,0,0,0,4,0,3,0,0
499675,0,0,0,0,0,0,1,0,1,1,0
355385,0,0,0,0,0,0,1,0,1,1,0
192861,0,0,0,0,0,0,1,0,1,0,0
124027,0,0,0,0,0,0,1,0,1,0,0
168934,0,0,0,0,0,0,2,0,2,0,0
88166,0,0,0,0,1,0,4,0,2,1,0
306784,0,0,0,0,0,0,2,0,2,0,0
243685,0,0,0,0,0,0,5,0,4,0,0
509764,0,0,0,0,0,0,2,0,3,0,0
213210,0,0,0,0,0,0,2,0,3,0,0
279504,0,0,0,0,1,0,4,0,3,0,0
384798,0,0,0,0,0,0,3,0,4,0,0
120490,0,0,0,0,0,0,2,0,2,0,0
231142,0,0,0,0,1,0,1,0,3,0,0
117720,0,0,0,0,0,0,3,0,2,1,0
432377,0,0,0,0,0,0,4,0,3,0,0
76677,0,0,0,0,1,0,3,0,2,0,1
48650,0,0,0,0,0,0,1,0,1,0,0
203761,0,0,0,0,0,0,4,0,3,0,0
118428,0,0,0,0,0,0,2,0,2,0,0
81311,0,1,0,0,1,0,1,0,2,2,0
97016,0,0,0,0,1,0,3,0,3,3,0
469516,0,1,0,1,1,0,4,0,3,1,0
373614,0,0,0,0,0,0,4,0,2,0,0
461078,0,0,0,0,0,0,4,0,2,0,0
460662,0,0,0,0,1,0,7,0,3,0,0
373977,0,0,0,0,0,0,2,0,2,0,0
485038,0,0,0,0,1,0,5,0,4,0,2
296204,0,0,0,0,0,0,1,0,1,0,0
289125,0,0,0,0,0,0,5,0,3,0,0
400117,0,0,0,0,0,0,6,0,2,0,0
129074,0,0,0,0,0,0,3,0,2,0,1
81859,0,0,0,0,0,0,2,0,2,0,0
254017,0,0,0,0,0,0,0,0,2,0,0
274688,0,0,0,0,1,0,2,0,2,0,0
173196,0,0,0,0,0,0,2,0,2,0,0
512064,0,0,0,0,1,0,5,0,2,1,0
328810,0,0,0,0,0,0,2,0,2,0,0
516562,0,0,0,0,0,0,2,0,2,0,0
151062,0,0,0,0,0,0,4,0,3,0,0
105861,0,0,0,0,0,0,1,0,1,0,0
485667,0,1,0,0,1,0,2,0,3,1,0
378747,0,0,0,0,0,0,1,0,1,0,0
114702,0,0,0,0,0,0,2,0,3,0,1
168253,0,0,0,0,0,0,2,0,2,0,0
360913,0,0,0,0,1,0,3,0,4,0,0
444557,0,0,0,0,0,0,4,0,2,0,0
165573,0,0,0,0,1,0,2,0,2,1,0
147146,0,0,0,0,1,0,3,0,5,0,3
141044,0,0,0,0,0,0,1,0,1,0,0
48845,0,1,0,0,1,0,4,0,1,1,1
415928,0,0,0,0,0,0,3,0,4,0,1
289320,0,0,0,0,0,0,3,0,2,0,0
190663,0,0,0,0,0,0,3,0,2,1,0
180583,0,0,0,0,0,0,2,0,2,0,0
80522,0,0,0,0,0,0,1,0,2,0,0
363090,0,0,0,0,0,0,1,0,3,0,0
224827,0,0,0,0,1,0,5,0,6,0,0
253062,0,0,0,0,0,0,1,0,1,0,0
430937,0,0,0,0,0,0,2,0,3,0,0
22020,0,0,0,0,0,0,3,0,1,0,0
460778,0,0,0,0,0,0,7,0,3,0,0
160753,0,0,0,0,0,0,1,0,1,0,0
261864,0,0,0,0,1,0,5,0,1,1,0
67605,0,0,0,0,0,0,2,0,2,0,0
125706,0,0,0,0,0,0,1,0,1,1,0
302780,0,1,0,0,1,0,7,0,3,2,0
176789,0,0,0,0,0,0,2,0,2,0,0
317837,0,0,0,0,0,0,1,0,1,1,0
496278,0,0,0,0,0,0,1,0,4,0,0
478001,0,0,0,0,0,0,3,0,3,1,0
273820,0,0,0,0,0,0,1,0,1,0,0
324179,0,0,0,0,1,0,4,0,2,0,0
508047,0,0,0,0,0,0,4,0,2,0,0
309884,0,0,0,0,0,0,2,0,2,0,0
8743,0,0,0,0,0,0,3,0,3,2,0
506542,0,0,0,0,1,0,4,0,4,0,0
380866,0,0,0,0,0,0,3,0,3,0,0
152506,0,0,0,0,0,0,3,0,2,0,0
30768,0,0,0,0,0,0,3,0,2,2,0
50929,0,0,0,0,0,0,2,0,2,0,0
40350,0,0,0,0,0,0,1,0,1,0,0
381127,0,0,0,0,0,0,3,0,4,0,0
23812,0,0,0,0,1,0,8,0,2,0,2
122124,0,0,0,0,0,0,1,0,1,0,0
56225,0,0,0,0,0,0,2,0,3,1,0
405743,0,0,0,0,0,0,1,0,1,0,0
193546,0,0,0,0,1,0,3,0,2,0,0
11942,0,0,0,0,0,0,1,0,1,0,0
11813,0,0,0,0,0,0,2,0,2,0,0
84509,0,0,0,0,0,0,5,0,2,0,0
100456,0,0,1,0,0,0,1,0,1,0,0
409759,0,0,0,0,0,0,2,0,2,1,0
174268,0,0,0,0,0,0,2,0,3,0,0
222634,0,0,0,0,0,0,3,0,3,0,0
137460,0,0,0,0,0,0,1,0,2,0,0
293408,0,0,0,0,0,0,3,0,2,0,0
501090,0,0,0,0,0,0,1,0,2,1,0
508846,0,0,0,0,0,0,1,0,1,1,0
180696,0,0,0,0,0,0,4,0,2,0,0
486376,0,0,0,0,0,0,3,0,2,1,0
462992,0,0,0,0,0,0,1,0,2,0,0
204726,0,0,0,0,0,0,2,0,3,0,0
32856,0,0,0,0,0,0,0,0,1,0,0
478186,0,0,0,0,0,0,1,0,1,0,0
488908,0,0,0,0,0,0,3,0,2,0,0
126814,0,0,0,0,0,0,4,0,3,1,0
497494,0,0,0,0,0,0,3,0,3,1,1
379273,0,0,0,0,0,0,1,0,2,0,0
485615,0,0,0,0,0,0,4,0,3,1,0
222905,0,0,0,0,0,0,1,0,2,0,0
139642,0,0,0,0,0,0,1,0,2,0,0
475574,0,0,0,0,0,0,2,0,3,0,0
445953,0,0,0,0,1,0,4,0,2,1,0
36988,0,0,0,0,0,0,1,0,1,0,0
198049,0,0,0,0,1,0,5,0,3,0,2
6159,0,0,0,0,0,0,2,0,2,0,0
327285,0,1,0,0,0,0,0,0,2,1,0
227029,0,1,0,0,1,0,6,0,2,16,0
278401,0,0,0,0,0,0,2,0,2,0,0
335324,0,0,0,0,0,0,4,0,3,2,0
272625,0,0,0,0,0,0,1,0,1,1,0
444664,0,0,0,0,0,0,3,0,3,0,0
508824,0,1,0,0,1,0,1,0,14,1,0
206168,0,0,0,0,0,0,2,0,2,0,0
182314,0,0,0,0,0,0,2,0,3,0,0
496565,0,0,0,0,0,0,2,0,1,0,0
305340,0,0,0,0,0,0,3,0,3,0,0
1326,0,0,0,0,0,0,4,0,3,0,0
486619,0,0,0,0,0,0,2,0,3,0,0
485645,0,0,0,0,1,0,7,0,3,1,1
19791,0,0,0,0,0,0,2,0,3,0,1
428506,0,0,0,0,0,0,0,0,1,0,0
457404,0,0,0,0,1,0,2,0,3,0,0
478680,0,0,0,0,1,0,4,0,2,1,1
16357,0,0,0,0,0,0,3,0,3,0,0
209648,0,0,0,0,0,0,1,0,1,2,0
27947,0,0,0,0,0,0,4,0,2,0,0
349429,0,0,0,0,0,0,3,0,2,0,0
306475,0,0,0,0,0,0,1,0,1,0,0
468944,0,0,0,0,0,0,1,0,1,0,0
111514,0,1,0,1,1,0,1,0,3,1,0
40085,0,1,0,0,1,0,0,0,3,1,0
472289,0,0,0,0,0,0,3,0,2,0,0
362916,0,0,0,0,0,0,1,0,1,0,0
79146,0,0,0,0,0,0,1,0,1,0,0
64824,0,0,0,0,0,0,2,0,2,0,0
388979,0,0,0,0,0,0,3,0,2,0,0
97003,0,0,0,0,0,0,2,0,3,0,0
13697,0,0,0,0,0,0,1,0,2,0,0
2174,0,0,0,0,0,0,1,0,6,0,0
517178,0,0,0,0,0,0,4,0,2,0,0
284107,0,0,0,0,0,0,1,0,1,0,0
40245,0,0,0,0,0,0,2,0,3,1,2
58467,0,0,0,0,0,0,2,0,3,0,0
473576,0,0,0,0,0,0,1,0,1,0,0
184701,0,0,0,0,0,0,3,0,2,0,0
228128,0,1,0,0,1,0,5,0,2,1,1
6978,0,0,0,0,0,0,1,0,1,0,0
403208,0,0,0,0,0,0,3,0,2,0,0
152353,0,0,0,0,0,0,1,0,1,1,0
243013,0,0,0,0,0,0,2,0,3,0,0
4349,0,0,0,0,0,0,1,0,2,0,0
223193,0,0,0,0,1,0,3,0,2,13,0
152005,0,0,0,0,0,0,3,0,3,0,0
428526,0,0,0,0,1,0,7,0,4,0,0
322924,0,0,0,0,1,0,3,0,2,0,1
151134,0,0,0,0,0,0,1,0,1,0,0
279110,0,0,0,0,0,0,1,0,2,0,0
75414,0,0,0,0,0,0,4,0,3,2,0
321414,0,0,0,0,0,0,3,0,5,0,0
439532,0,0,0,0,1,0,2,0,3,0,0
369955,0,0,0,0,1,0,10,0,3,3,1
184850,0,0,0,0,1,0,3,0,2,1,0
321573,0,0,0,0,0,0,1,0,1,0,0
429211,0,0,0,0,0,0,2,0,2,1,0
7185,0,0,0,0,0,0,4,0,3,0,0
413549,0,1,0,0,0,0,3,0,3,1,0
423845,0,0,0,0,0,0,2,0,2,0,0
459733,0,0,0,0,0,0,3,0,3,0,0
394729,0,0,0,0,0,0,3,0,4,0,0
485912,0,0,0,0,0,0,1,0,1,0,0
480998,0,0,0,0,0,0,3,0,4,0,0
497390,0,0,0,0,1,0,2,0,5,0,0
109237,0,0,0,0,0,0,4,0,2,1,0
517204,0,0,0,1,1,0,7,0,3,1,5
35482,0,0,0,0,1,0,8,0,2,1,0
448995,0,0,0,0,0,0,4,0,3,1,1
399409,0,0,0,0,0,0,1,0,2,1,0
118669,0,0,0,0,0,0,2,0,2,0,0
262338,0,0,0,0,1,0,3,1,10,0,1
93370,0,0,0,0,0,0,3,0,2,0,0
326662,0,0,0,0,0,0,1,0,1,0,0
286695,0,0,0,0,0,0,2,0,3,0,0
137500,0,0,0,0,0,0,2,0,2,0,0
408010,0,0,0,0,1,0,4,0,4,0,0
403676,0,0,0,0,0,0,2,0,3,0,0
5868,0,0,0,0,1,0,3,0,2,0,1
287319,0,0,0,0,0,0,3,0,2,0,0
487778,0,0,0,0,0,0,1,0,1,0,0
209631,0,0,0,0,0,0,2,0,3,0,0
458417,0,0,0,0,0,0,1,0,2,0,0
420194,0,0,0,1,1,0,5,0,6,5,0
201342,0,0,0,0,0,0,2,0,3,1,0
330325,0,0,0,0,0,0,5,0,3,0,0
305534,0,0,0,0,0,0,4,0,3,0,0
504600,0,0,0,0,0,0,2,0,2,0,0
166698,0,0,0,0,0,0,2,0,3,0,0
119626,0,0,0,0,0,0,4,0,3,0,0
26356,0,0,0,0,0,0,2,0,3,0,0
137273,0,0,0,0,0,0,4,0,3,0,0
30190,0,0,0,0,0,0,7,0,2,0,0
298274,0,0,0,0,1,0,4,0,6,0,0
162428,0,0,0,0,0,0,2,0,2,0,0
514990,0,1,0,0,1,0,3,0,3,8,0
374874,0,0,0,0,1,0,5,0,2,0,0
2250,0,0,0,0,0,0,1,0,1,0,0
1227,0,0,0,0,0,0,0,0,2,0,0
44694,0,1,0,0,1,0,1,0,6,2,0
184319,0,0,0,0,1,0,7,0,3,0,0
99545,0,0,0,0,0,0,3,0,2,0,0
447671,0,0,0,0,0,0,1,0,2,0,0
13278,0,0,0,0,0,0,1,0,1,0,0
362053,0,0,0,0,0,0,2,0,2,0,0
45630,0,0,0,0,0,0,1,0,2,0,0
259938,0,0,0,0,0,0,2,0,2,0,0
335477,0,0,0,0,0,0,4,0,3,0,0
450993,0,0,0,0,1,0,5,0,3,6,0
470835,0,0,0,0,0,0,1,0,2,0,0
463165,0,1,0,0,1,0,1,1,8,1,0
279946,0,0,0,0,1,0,3,0,2,0,0
487084,0,0,0,0,0,0,3,0,2,0,0
292509,0,0,0,0,0,0,3,0,3,0,0
283632,0,0,0,0,1,0,5,0,2,1,0
442397,0,0,0,0,0,0,2,0,2,0,0
500288,0,0,0,0,0,0,3,0,2,0,0
259435,0,0,0,0,0,0,1,0,1,0,0
151607,0,0,0,0,0,0,3,0,3,0,0
418078,0,0,0,0,0,0,2,0,1,0,0
370824,0,0,0,0,0,0,1,0,1,0,0
464371,0,0,0,0,0,0,1,0,3,0,0
435384,0,0,0,0,0,0,2,0,3,2,0
202259,0,0,0,0,0,0,6,0,2,0,0
27482,0,0,0,0,1,0,6,0,3,8,2
403876,0,0,0,0,0,0,1,0,1,1,0
122527,0,0,0,0,0,0,1,0,2,1,0
219022,0,0,0,0,1,0,4,0,2,2,0
237020,0,0,0,0,0,0,1,0,1,1,0
414807,0,0,0,0,0,0,1,0,2,0,0
367296,0,0,0,0,0,0,2,0,2,0,0
399984,0,0,0,0,0,0,0,0,2,0,0
143462,0,0,0,0,0,0,2,0,2,0,0
351952,0,0,0,0,1,0,5,0,2,0,0
261378,0,0,0,0,1,0,7,0,3,1,0
416024,0,0,0,0,0,0,2,0,2,0,0
150544,0,1,0,0,0,0,0,0,1,1,0
273465,0,0,0,0,0,0,2,0,2,0,0
332204,0,0,0,1,1,0,1,0,4,0,1
510410,0,0,0,0,0,0,2,0,2,0,0
72682,0,0,0,0,0,0,3,0,2,0,0
19150,0,0,0,0,0,0,2,0,2,0,0
273680,0,0,0,0,0,0,2,0,4,0,0
72612,0,0,0,0,0,0,2,0,2,0,0
394188,0,0,0,0,0,0,4,0,3,0,0
438613,0,0,0,0,0,0,1,0,1,1,0
165055,0,0,0,0,0,0,1,0,1,2,0
205876,0,0,0,0,0,0,2,0,2,0,0
472277,0,1,0,0,0,0,0,0,2,1,0
142371,0,0,0,0,0,0,2,0,2,0,0
270889,0,0,0,0,0,0,1,0,2,0,0
478377,0,0,0,0,0,0,2,0,1,0,0
513744,0,0,0,0,0,0,1,0,2,0,0
70296,0,0,0,0,1,0,5,0,5,4,0
347754,0,0,0,0,0,0,2,0,1,0,0
445948,0,0,0,0,1,0,5,0,3,1,0
144025,0,0,0,0,0,0,1,0,2,0,0
513340,0,0,0,0,0,0,2,0,2,0,0
97707,0,0,0,0,0,0,3,0,3,0,0
510968,0,0,0,0,1,0,1,0,12,0,0
435733,0,0,0,0,0,0,2,0,3,0,0
423783,1,0,0,0,1,0,11,0,7,0,0
240336,0,0,0,0,0,0,4,0,3,0,0
205581,0,0,0,0,0,0,1,0,1,0,0
72219,0,0,0,0,1,0,5,0,2,2,1
131785,0,0,0,0,0,0,1,0,2,2,0
281139,0,0,0,0,1,0,6,0,3,2,2
395071,0,0,0,0,0,0,3,0,3,0,0
414732,0,0,0,0,0,0,3,0,1,0,0
179533,0,0,0,0,1,0,4,0,3,0,0
389028,0,0,0,0,0,0,2,0,3,0,0
165171,0,0,0,0,0,0,3,0,3,0,0
422155,0,0,0,0,1,0,4,0,1,1,0
416888,0,0,0,0,0,0,3,0,2,0,0
498015,0,0,0,0,0,0,3,0,2,0,0
865,0,0,0,0,0,0,4,0,3,0,0
397079,0,0,0,0,0,0,1,0,2,0,0
451959,0,0,0,0,0,0,2,0,2,0,0
163342,0,0,0,0,0,0,1,0,2,0,0
102633,0,0,0,0,0,0,3,0,2,3,0
366950,0,0,0,0,0,0,3,0,2,0,0
210223,0,0,0,0,0,0,4,0,3,0,0
391769,0,0,0,0,0,0,3,0,2,0,0
499696,0,0,0,0,0,0,2,0,2,0,0
109053,0,1,0,0,0,0,2,0,1,1,0
382146,0,0,0,0,0,0,3,0,2,0,2
431656,0,0,0,0,0,0,3,0,2,0,0
129687,0,0,0,0,0,0,3,0,3,0,0
104463,0,0,0,0,0,0,1,0,3,0,0
3014,0,0,0,0,0,0,2,0,2,0,0
297897,0,0,0,0,0,0,3,0,2,0,0
202999,0,0,0,0,1,0,2,0,3,0,2
17552,0,0,0,0,0,0,2,0,2,0,0
314528,0,0,0,0,1,0,7,0,2,0,1
374322,0,0,0,0,0,0,4,0,2,4,0
345935,0,0,0,0,0,0,3,0,3,0,0
413785,0,0,0,0,0,0,1,0,2,0,0
336049,0,0,0,0,0,0,2,0,2,0,0
35438,0,0,0,0,0,0,2,0,3,0,0
43677,0,0,0,0,0,0,4,0,2,1,0
149169,0,0,0,0,0,0,3,0,2,0,0
155070,0,0,0,0,1,0,4,0,3,1,1
5657,0,0,0,0,0,0,3,0,4,0,0
181437,0,0,0,0,0,0,2,0,2,0,0
265795,0,0,0,0,0,0,2,0,4,0,0
503384,0,0,0,0,0,0,1,0,1,1,0
488513,0,0,0,0,0,0,2,0,2,0,1
275306,0,0,0,0,1,0,3,0,2,0,0
291529,0,0,0,0,1,0,5,0,2,3,0
466713,0,0,0,0,1,0,4,0,3,0,0
329074,0,0,0,0,0,0,3,0,2,1,0
42063,0,0,0,0,0,0,1,0,4,0,0
465529,0,0,0,0,0,0,1,0,1,1,0
309291,0,0,0,0,1,0,3,0,4,0,2
405951,0,0,0,0,0,0,3,0,4,1,0
521268,0,0,0,0,0,0,3,0,3,0,0
12363,0,0,0,0,0,0,3,0,2,0,0
436502,0,0,0,0,0,0,3,0,3,2,0
324988,0,0,0,0,0,0,2,0,3,0,0
474431,0,0,0,0,0,0,3,0,2,0,0
154257,0,0,0,0,1,0,4,0,1,1,0
7045,0,0,0,0,0,0,0,0,3,0,0
454413,0,0,0,0,0,0,1,0,1,1,0
151462,0,0,0,0,0,0,4,0,3,0,0
378245,0,0,0,0,1,0,1,0,5,0,0
394864,0,0,0,0,0,0,2,0,3,2,0
97203,0,0,0,0,0,0,4,0,3,0,1
457215,0,0,0,0,1,0,7,0,5,0,0
13578,0,0,0,0,0,0,4,0,3,0,0
327737,0,0,0,0,1,0,4,0,2,0,0
404781,0,0,0,0,0,0,2,0,2,0,0
449405,0,0,0,0,0,0,2,0,2,0,0
258574,0,0,0,0,0,0,2,0,2,0,0
517106,0,0,0,0,0,0,3,0,3,0,0
90725,0,0,0,0,0,0,2,0,2,1,0
40493,0,0,0,0,0,0,2,0,3,0,0
257216,0,0,0,0,0,0,3,0,2,0,0
146686,0,0,0,0,0,0,2,0,2,0,0
309954,0,0,0,0,0,0,1,0,1,4,0
518472,0,0,0,0,0,0,0,0,2,0,0
27079,0,0,0,0,0,0,1,0,1,0,0
497989,0,0,0,0,0,0,2,0,3,0,1
191074,0,0,0,0,0,0,4,0,3,0,0
121312,0,0,0,0,0,0,1,0,1,0,0
457381,0,0,0,0,1,0,1,1,5,1,0
353365,0,0,0,0,1,0,4,0,6,0,0
169064,0,0,0,0,0,0,3,0,2,0,0
406888,0,0,0,0,1,0,3,0,4,1,0
117281,0,0,0,0,0,0,1,0,6,0,0
379058,0,0,0,0,1,0,6,0,2,0,1
5991,0,0,0,0,0,0,4,0,4,0,1
79239,0,0,0,0,0,0,3,0,4,0,0
516915,0,0,0,0,0,0,3,0,3,1,0
454920,0,0,0,0,0,0,1,0,2,0,0
417054,0,0,0,0,0,0,2,0,3,0,0
430179,0,0,0,0,0,0,2,0,2,0,0
336504,0,0,0,0,0,0,1,0,1,0,0
401986,0,0,0,0,0,0,1,0,1,1,0
434983,0,0,0,0,0,0,1,0,1,2,0
171101,0,0,0,0,0,0,1,0,6,0,0
186434,0,0,0,0,1,0,11,0,2,1,0
492673,0,0,0,0,0,0,2,0,3,0,0
380508,0,0,0,0,0,0,1,0,1,1,0
75890,0,0,0,0,0,0,3,0,2,0,0
274032,0,0,0,0,1,0,2,0,7,0,0
277964,0,0,0,0,0,0,2,0,3,0,0
380282,0,0,0,0,0,0,2,0,2,0,0
136728,0,0,0,0,0,0,1,0,2,0,0
238356,0,0,0,0,0,0,1,0,1,2,0
209393,0,0,0,0,1,0,5,0,4,0,4
510290,0,0,0,0,0,0,2,0,3,0,0
429839,0,0,0,0,0,0,4,0,3,0,0
358680,0,1,0,0,0,0,0,0,2,1,0
86478,0,0,0,0,0,0,1,0,1,0,0
293807,0,0,0,0,0,0,3,0,3,0,0
249881,0,0,0,0,0,0,1,0,1,0,0
185472,0,0,0,0,0,0,4,0,5,0,0
329450,0,0,0,0,0,0,4,0,3,0,1
248374,0,0,0,0,0,0,3,0,2,0,0
434852,0,0,0,0,0,0,0,0,2,0,0
188489,0,0,0,0,0,0,2,0,2,0,1
369480,0,0,0,0,0,0,2,0,2,0,0
210061,0,0,0,0,0,0,2,0,2,0,0
252489,0,0,0,0,1,0,7,0,4,1,2
362962,0,0,0,0,1,0,8,0,6,0,0
128968,0,0,0,0,1,0,4,0,5,0,0
240585,0,0,0,0,0,0,2,0,2,0,0
480889,0,0,0,0,0,0,4,0,2,0,0
307694,0,0,0,0,0,0,1,0,2,0,0
101950,0,0,0,0,0,0,1,0,1,1,0
267562,0,0,0,0,0,0,3,0,3,0,0
68367,0,0,0,0,0,0,2,0,3,0,0
152671,0,0,0,0,0,0,1,0,2,1,0
425000,0,0,0,0,0,0,1,0,2,0,0
255512,0,0,0,0,0,0,1,0,2,0,0
89554,0,0,0,0,0,0,3,0,2,1,0
464504,0,0,0,0,0,0,2,0,2,0,0
106097,0,0,0,0,0,0,4,0,3,0,0
475514,0,0,0,0,1,0,3,0,2,0,0
237887,0,0,0,0,0,0,3,0,2,2,0
474264,0,0,0,0,0,0,2,0,2,0,0
27366,0,0,0,0,0,0,2,0,3,0,0
191574,0,0,0,0,0,0,1,0,1,0,0
10009,0,0,0,0,0,0,1,0,2,0,0
466202,0,0,0,0,0,0,3,0,2,0,0
60395,0,0,0,0,1,0,4,0,2,1,1
112250,0,0,0,0,0,0,1,0,1,0,0
133182,0,0,0,0,0,0,1,0,2,2,0
506928,0,0,1,0,0,0,1,0,1,0,0
414962,0,0,0,0,0,0,1,0,1,0,0
45344,0,0,0,0,0,0,2,0,3,1,0
208964,0,0,0,0,0,0,2,0,3,0,0
81595,0,0,0,0,0,0,2,0,3,0,0
350519,0,0,0,0,0,0,3,0,2,0,0
271156,0,0,0,0,0,0,3,0,4,0,0
337377,0,0,0,0,0,0,1,0,1,0,0
516835,0,0,0,0,0,0,1,0,1,0,0
367333,0,0,0,0,0,0,1,0,2,0,0
49492,0,0,0,0,0,0,1,0,2,0,0
99887,0,0,0,0,1,0,3,0,1,1,0
477381,0,0,0,0,1,0,7,0,1,1,0
271711,0,0,0,0,0,0,4,0,4,0,0
309035,0,0,0,0,0,0,2,0,3,0,0
104942,0,0,0,0,0,0,4,0,3,0,0
130350,0,0,0,0,1,0,5,0,2,1,1
273695,0,0,0,0,0,0,3,0,3,0,0
247724,0,0,0,0,0,0,2,0,2,0,0
385570,0,0,0,0,1,0,5,0,1,1,0
51169,0,0,0,0,0,0,3,0,3,0,2
485015,0,0,0,0,0,0,3,0,3,0,1
304190,0,0,0,0,0,0,2,0,4,0,0
140262,0,0,0,0,1,0,2,0,2,0,1
60984,0,0,0,0,0,0,4,0,1,0,0
123618,0,0,0,0,0,0,2,0,3,0,0
88639,0,0,0,0,1,0,8,0,5,0,2
105688,0,0,0,0,1,0,8,0,3,4,4
452267,0,0,0,0,0,0,2,0,2,0,0
104377,0,0,0,0,0,0,3,0,2,0,0
26303,0,0,0,0,1,0,4,0,2,2,0
229177,0,0,0,0,0,0,3,0,2,0,0
