,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
442289,0,0,0,0,1,0,4,0,2,0,2
183977,0,0,0,0,0,0,0,0,3,0,0
266693,0,0,0,0,1,0,2,0,2,17,0
29584,0,0,0,0,0,0,0,0,2,0,0
191720,0,0,0,0,1,0,4,0,1,1,0
85985,0,0,0,0,1,0,1,0,4,14,0
35899,0,0,0,0,1,0,8,0,4,0,0
353816,0,0,0,0,0,0,1,0,3,0,0
403640,0,0,0,0,0,0,1,0,2,2,0
400677,0,0,0,0,1,0,6,0,3,1,0
54624,0,0,0,0,0,0,2,0,2,0,0
411776,0,0,0,0,1,0,4,0,4,1,0
198036,0,1,0,0,1,0,1,0,3,7,0
100820,0,0,0,0,1,0,3,0,2,1,0
99373,0,0,0,0,0,0,0,0,2,0,0
266077,0,0,0,0,0,0,2,0,2,0,0
249442,0,0,0,0,1,0,1,0,3,2,3
188175,0,0,0,0,0,0,4,0,2,0,0
337702,0,0,0,0,1,0,4,0,3,5,0
349511,0,0,0,0,0,0,1,0,4,0,0
2460,0,0,0,0,1,0,1,0,3,0,0
120895,0,0,0,0,0,0,2,0,1,1,0
419834,0,0,0,0,0,0,2,0,3,0,1
304016,0,1,0,0,0,0,1,0,3,2,0
261414,0,0,0,0,0,0,0,0,2,0,0
11542,0,1,0,0,0,0,3,0,1,1,0
259863,0,1,0,0,0,0,1,0,3,1,0
299044,0,0,0,0,0,0,0,0,2,0,0
10883,0,0,0,0,1,0,2,0,3,1,0
21937,0,0,0,0,1,0,8,0,4,0,0
163525,0,0,0,0,0,0,0,0,2,0,0
439727,0,1,0,0,1,0,2,0,3,1,2
290249,0,0,0,0,1,0,3,0,2,2,0
259555,0,0,0,0,0,0,2,0,3,0,0
216692,0,1,0,0,1,0,1,0,3,5,0
391401,0,0,0,0,0,0,1,0,2,0,0
338026,0,0,0,0,0,0,2,0,2,0,0
446593,0,0,0,0,1,0,1,0,3,4,3
68559,0,0,0,0,1,0,5,0,4,2,0
95982,0,0,0,0,0,0,0,0,2,0,0
412955,0,0,0,0,0,0,2,0,5,0,0
276981,0,0,0,0,0,0,3,0,2,3,0
108725,0,0,0,0,0,0,1,0,2,0,1
229876,0,0,0,0,0,0,1,0,2,0,0
195608,0,0,0,0,0,0,1,0,3,2,0
344031,0,0,0,0,1,0,4,0,1,1,0
47266,0,0,0,0,1,0,1,0,3,6,0
100507,0,0,0,0,1,0,2,0,4,0,0
93766,0,0,0,0,0,0,1,0,2,1,0
85818,0,0,0,0,1,0,2,0,3,0,4
401329,0,0,0,0,1,0,2,0,5,1,1
206810,0,0,0,0,1,0,1,0,3,0,1
52125,0,0,0,0,0,0,0,0,2,0,0
53050,0,0,0,0,0,0,0,0,2,0,0
295533,0,0,0,0,1,0,7,0,3,2,0
245401,0,0,0,0,0,0,1,0,3,0,0
333622,0,0,0,0,1,0,4,0,1,0,0
138983,0,0,0,0,0,0,2,0,3,0,1
345877,0,0,0,0,1,0,2,0,3,1,1
150768,0,0,0,0,1,0,4,0,3,4,0
44191,0,0,0,0,0,0,2,0,2,1,0
231203,0,0,0,0,0,0,1,0,2,0,0
91056,0,0,0,0,1,0,3,0,2,1,0
79786,0,0,0,0,0,1,1,0,4,0,0
315561,0,0,0,0,1,0,6,0,3,0,1
20234,0,0,0,0,1,0,5,0,2,1,0
444697,0,0,0,0,1,0,2,0,2,5,0
411478,0,0,0,0,0,0,0,0,3,0,0
359101,0,0,0,0,0,0,0,0,3,0,0
184075,0,0,0,0,1,0,7,0,2,1,1
228124,0,0,0,0,1,0,1,0,3,7,0
168711,0,1,0,0,1,0,0,0,3,5,0
151840,0,0,0,0,0,0,1,0,2,0,0
86973,0,0,0,0,0,0,2,0,2,0,0
202466,0,0,0,0,0,0,0,0,2,0,0
328808,0,0,0,0,0,0,0,0,2,0,0
14990,0,0,0,0,1,0,2,0,3,0,0
360163,0,0,0,1,1,0,4,0,4,0,0
246572,0,0,0,0,0,0,1,0,3,0,0
389835,0,0,0,0,0,0,1,0,3,0,1
336334,0,0,0,0,1,0,5,0,2,1,0
347343,0,0,0,0,0,0,0,0,2,0,0
128555,0,0,0,0,0,0,2,0,3,0,1
61120,0,0,0,0,1,0,2,0,3,0,2
53606,0,0,0,0,0,0,1,0,3,0,2
73431,0,0,0,0,0,0,1,0,2,0,0
5308,0,0,0,0,0,0,0,0,1,0,0
330986,0,0,0,0,1,0,3,0,2,2,0
300528,0,0,0,0,1,0,3,0,2,3,0
406700,0,0,0,0,0,0,2,0,3,0,0
35513,0,0,0,0,1,0,1,0,4,0,1
11319,0,0,0,0,0,0,1,0,2,0,0
431170,0,0,0,0,0,0,4,0,2,0,0
348985,0,0,0,0,1,0,3,0,2,2,0
425993,0,0,0,0,1,0,4,0,1,1,0
262512,0,0,0,0,0,0,2,0,2,0,0
337167,0,0,0,0,1,0,2,0,3,0,2
421408,0,0,0,0,0,0,0,0,2,0,0
405302,0,0,0,0,0,0,1,0,2,0,0
364082,0,0,0,0,0,0,0,0,2,0,0
107631,0,0,0,0,0,0,0,0,2,0,0
9350,0,0,0,0,0,0,0,0,1,0,0
101103,0,0,0,0,1,0,3,0,1,0,0
217332,0,0,0,0,1,0,4,0,2,17,0
119895,0,0,0,0,0,0,2,0,3,0,0
113904,0,0,0,0,0,0,2,0,2,1,0
18140,0,0,0,0,1,0,3,0,3,1,0
277885,0,0,0,0,1,0,3,0,4,0,0
5478,0,0,0,0,0,0,2,0,3,0,0
247723,0,0,0,0,0,0,4,0,2,0,0
314457,0,0,0,0,0,0,1,0,2,1,0
254298,0,0,0,0,1,0,4,0,14,0,0
357857,0,0,0,0,0,0,2,0,2,0,0
150057,0,0,0,0,0,0,1,0,2,0,0
117202,0,0,0,0,0,0,3,0,3,0,0
425727,0,0,0,0,0,0,2,0,3,0,0
172830,0,0,0,0,0,0,2,0,3,0,0
56407,0,0,0,0,0,0,2,0,2,0,0
400140,0,0,0,0,1,0,6,0,2,0,0
93107,0,0,0,0,0,0,1,0,3,0,0
247937,0,0,0,0,0,0,2,0,2,0,1
248874,0,0,0,0,1,0,1,0,2,0,0
409684,0,0,0,0,1,0,5,0,2,7,0
238001,0,0,0,0,0,0,1,0,2,1,0
220472,0,0,0,0,1,0,2,0,5,1,0
305323,0,0,0,0,0,0,0,0,2,0,0
349224,0,0,0,0,1,0,2,0,2,5,0
76679,0,0,0,0,0,0,0,0,2,0,0
217216,0,0,0,0,0,0,0,0,2,0,0
96290,0,0,0,0,1,0,4,0,2,1,0
268227,0,0,0,0,1,0,1,0,3,3,0
185288,0,0,0,0,0,0,3,0,2,0,0
179776,0,0,0,0,1,0,2,0,4,3,0
283881,0,0,0,0,1,0,3,0,3,2,0
698,0,0,0,0,1,0,2,0,2,0,0
257452,0,0,0,0,0,0,1,0,1,0,0
249569,0,0,0,0,0,0,1,0,2,0,0
84171,0,0,0,0,1,0,3,0,3,0,1
72195,0,0,0,0,1,0,1,0,3,0,2
121157,0,0,0,0,1,0,2,0,3,0,0
150784,0,0,0,0,0,0,2,0,2,0,1
21713,0,0,0,0,1,0,1,0,3,4,0
54313,0,0,0,0,0,0,2,0,2,1,0
22644,0,0,0,0,0,0,1,0,3,0,1
238084,0,0,0,0,0,0,1,0,2,0,0
282948,0,0,0,0,0,0,4,0,2,0,0
206571,0,0,0,0,0,0,1,0,3,0,0
70198,0,0,0,0,1,0,2,0,2,2,0
42679,0,0,0,0,1,0,1,0,3,2,0
232375,0,0,0,0,0,0,1,0,3,0,0
247983,0,0,0,0,1,0,2,0,3,3,0
142648,0,1,0,0,1,0,1,0,3,1,0
241543,0,0,0,0,0,0,2,0,1,0,0
331515,0,0,0,0,1,0,6,0,3,0,0
219323,0,0,0,0,0,0,3,0,3,0,0
278285,0,0,0,0,1,0,3,0,3,1,0
129215,0,0,0,0,1,0,4,0,3,1,3
124692,0,0,0,0,0,0,2,0,3,0,0
205943,0,0,0,0,0,0,1,0,4,0,0
203496,0,0,0,0,0,0,1,0,3,0,0
394091,0,0,0,0,0,0,2,0,3,0,1
16532,0,0,0,0,1,0,6,0,3,2,1
271665,0,0,0,0,0,0,1,0,2,1,0
397044,0,0,0,0,0,0,0,0,3,0,0
323086,0,0,0,0,0,0,4,0,2,0,0
410060,0,0,0,0,1,0,5,0,1,0,0
25390,0,0,0,0,1,0,2,0,4,0,0
64022,0,0,0,0,1,0,5,0,2,1,0
350053,0,0,0,0,1,0,4,0,4,0,4
193271,0,0,0,0,0,0,1,0,2,0,1
109065,0,0,0,0,0,0,0,0,3,0,0
192027,0,0,0,0,1,0,3,0,3,3,0
188779,0,0,0,0,1,0,4,0,5,0,0
355153,0,1,0,0,1,0,1,0,3,5,0
361489,0,0,0,0,1,0,1,0,3,2,0
155216,0,0,0,0,1,0,4,0,3,0,5
86704,0,0,0,0,0,0,0,0,2,0,0
102103,0,0,0,0,1,0,3,0,5,2,0
329434,0,0,0,0,0,0,2,0,3,0,0
314412,0,0,0,0,1,0,2,0,2,2,0
293153,0,0,0,0,1,0,4,0,3,1,0
249255,0,0,0,0,1,0,1,0,2,0,0
111690,0,0,0,0,1,0,2,0,3,0,0
102759,0,0,0,0,0,0,1,0,2,0,0
319285,0,0,0,0,0,0,1,0,2,0,1
116177,0,0,0,0,0,0,1,0,1,0,0
108257,0,0,0,0,0,0,3,0,2,0,0
349239,0,0,0,0,0,0,2,0,2,2,0
360004,0,0,0,0,0,0,0,0,2,0,0
316184,0,0,0,0,1,0,5,0,3,1,0
366301,0,1,0,0,0,0,1,0,2,1,1
328640,0,0,0,0,1,0,2,0,2,3,0
79861,0,0,0,0,1,0,1,0,3,0,1
50904,0,0,0,0,0,0,1,0,1,0,0
118688,0,0,0,0,0,0,0,0,2,0,0
284278,0,0,0,0,1,0,1,0,3,0,9
250036,0,0,0,0,0,0,1,0,1,0,0
321161,0,0,0,0,1,0,1,0,2,5,0
394400,0,0,0,0,1,0,2,0,3,2,0
348805,0,0,0,0,0,0,2,0,1,0,0
410267,0,0,0,0,1,0,4,0,2,6,0
270869,0,0,0,0,0,0,1,0,2,0,0
114205,0,0,0,0,0,0,2,0,2,0,0
248794,0,0,0,0,1,0,1,0,3,3,0
214775,0,0,0,0,1,0,1,0,6,5,4
368457,0,0,0,0,0,0,0,0,2,0,0
371172,0,0,0,0,0,0,3,0,3,0,1
334161,0,0,0,0,1,0,4,0,5,0,0
325972,0,0,0,0,0,0,2,0,2,0,1
34633,0,1,0,0,1,0,0,0,3,3,0
219110,0,0,0,0,1,0,1,0,3,0,0
272536,0,0,0,0,0,0,2,0,2,0,0
224962,0,0,0,1,1,0,3,0,15,0,0
83248,0,0,0,0,1,0,3,0,5,1,3
196007,0,0,0,0,0,0,1,0,2,0,0
423449,0,0,0,0,0,0,3,0,1,0,0
313111,0,0,0,0,0,0,2,0,2,0,0
186688,0,0,0,0,1,0,3,0,2,2,0
220756,0,0,0,0,0,0,1,0,3,0,1
104631,0,0,0,0,1,0,2,0,3,3,0
311989,0,0,0,0,0,0,1,0,3,0,0
360138,0,1,0,0,0,0,1,0,3,1,0
341423,0,0,0,0,0,0,1,0,2,0,0
67376,0,0,0,0,1,0,2,0,4,0,0
83390,0,0,0,0,0,0,2,0,3,0,1
329690,0,0,0,0,1,0,3,0,2,3,0
21069,0,0,0,0,0,0,2,0,2,1,0
68190,0,0,0,0,0,0,1,0,2,0,0
409880,0,0,0,0,0,0,0,0,2,0,0
226398,0,1,0,0,0,0,0,0,2,1,0
57726,0,0,0,0,0,0,2,0,3,0,0
77183,0,0,0,0,0,0,4,0,1,0,0
88820,0,0,0,0,1,0,2,0,3,4,0
423062,0,0,0,0,0,0,0,0,2,0,0
133521,0,0,0,0,0,0,3,0,2,1,0
367768,0,0,0,0,0,0,2,0,2,1,0
388153,0,0,0,0,0,0,1,0,2,0,0
24025,0,0,0,0,1,0,4,0,5,0,0
962,0,0,0,0,1,0,2,0,4,0,0
366196,0,0,0,0,1,0,1,0,2,3,0
181572,0,0,0,0,1,0,3,0,4,5,0
94880,0,0,0,0,1,0,3,0,3,0,0
250271,0,0,0,0,0,0,1,0,2,0,0
316260,0,0,0,0,1,0,4,0,5,0,0
447695,0,0,0,0,0,0,1,0,1,0,0
164756,0,1,0,0,0,0,1,0,4,1,0
175090,0,0,0,0,0,0,1,0,2,2,0
329795,0,0,0,0,0,0,2,0,2,2,0
308771,0,0,0,0,1,0,1,0,2,3,0
297609,0,0,0,0,0,0,3,0,4,0,0
218735,0,0,0,0,0,0,1,0,4,0,0
244001,0,0,0,0,1,0,3,0,2,2,0
172779,0,0,0,0,0,0,0,0,2,0,0
436863,0,0,0,0,0,0,2,0,2,0,0
317323,0,0,0,0,1,0,6,0,2,0,2
231333,0,0,0,0,1,0,1,0,3,0,2
225006,0,0,0,0,1,0,2,0,3,2,0
316336,0,0,0,0,0,0,1,0,2,0,0
303232,0,0,0,0,1,0,2,0,3,2,0
441425,0,0,0,0,1,0,1,0,3,0,0
35115,0,0,0,0,0,0,2,0,2,1,0
222117,0,0,0,0,1,0,5,0,3,2,0
330627,0,0,0,0,0,0,1,0,2,0,0
57652,0,0,0,0,1,0,2,0,2,4,0
166204,0,0,0,0,1,0,2,0,2,0,1
327919,0,0,0,0,1,0,3,0,2,6,0
107040,0,0,0,0,1,0,3,0,3,0,0
270872,0,0,0,0,0,0,1,0,3,0,0
74805,0,0,0,0,1,0,2,0,2,7,0
81275,0,0,0,0,0,0,1,0,1,0,0
232727,0,0,0,0,0,0,0,0,2,0,0
150459,0,0,0,0,1,0,3,0,4,3,0
430537,0,0,0,0,0,0,0,0,2,0,0
12584,0,0,0,0,1,0,1,0,3,6,0
424006,0,0,0,0,1,0,4,0,3,2,0
121637,0,0,0,0,1,0,3,0,2,0,0
163389,0,0,0,0,0,0,1,0,3,0,0
27267,0,0,0,0,0,0,2,0,1,0,0
103988,0,0,0,0,1,0,3,0,2,1,0
188958,0,0,0,0,0,0,1,0,1,0,0
249889,0,0,0,0,1,0,3,0,3,5,0
89657,0,0,0,0,1,0,5,0,3,0,0
287412,0,0,0,0,1,0,3,0,2,4,0
204799,0,0,0,0,1,0,1,0,3,0,0
241243,0,0,0,0,0,0,1,0,2,0,2
400483,0,0,0,0,0,0,1,0,3,0,2
272720,0,0,0,0,0,0,2,0,2,0,0
145071,0,0,0,0,0,0,3,0,2,1,0
412194,0,0,0,0,1,0,3,0,3,0,0
391181,0,0,0,0,1,0,1,0,3,0,4
418324,0,0,0,0,1,0,2,0,3,0,3
446135,0,0,0,0,1,0,4,0,1,1,0
345053,0,0,0,0,0,0,0,0,2,0,0
255669,0,1,0,0,1,0,1,1,3,1,0
289290,0,0,0,0,0,0,1,0,2,0,0
36649,0,0,0,0,0,0,2,0,2,1,0
431205,0,0,0,0,1,0,3,0,2,4,0
215117,0,0,0,0,0,0,0,0,4,0,0
186872,0,1,0,0,0,0,0,0,2,1,0
154367,0,0,0,0,1,0,3,0,2,9,0
298534,0,1,0,0,1,0,6,0,2,1,2
132623,0,0,0,0,1,0,3,0,4,0,0
436220,0,0,0,0,1,0,2,0,2,11,0
17727,0,0,0,0,1,0,4,0,2,6,0
428069,0,0,0,0,0,0,0,0,2,0,0
334031,0,1,0,0,1,0,3,0,2,1,1
144827,0,0,0,0,0,0,0,0,3,0,0
240394,0,0,0,0,1,0,3,0,3,0,0
372225,0,0,0,0,0,0,1,0,2,0,1
8555,0,0,0,0,0,0,2,0,1,0,0
372748,0,0,0,0,1,0,1,0,3,0,2
59518,0,0,0,0,0,0,2,0,3,0,0
300117,0,0,0,0,0,0,2,0,3,0,0
146838,0,0,0,0,1,0,3,0,3,0,1
73881,0,1,0,0,1,0,4,0,2,1,0
399150,0,0,0,0,1,0,3,0,3,3,0
74394,0,0,0,0,0,0,2,0,2,0,2
340384,0,0,0,0,1,0,2,0,2,0,5
177132,0,0,0,0,1,0,3,0,2,5,0
325881,0,0,0,0,0,0,3,0,3,0,0
72113,0,0,0,0,0,0,1,0,2,0,0
133864,0,0,0,0,0,0,0,0,2,0,0
373556,0,0,0,0,0,0,2,0,3,0,0
371997,0,0,0,0,0,0,0,0,3,0,0
398807,0,0,0,0,1,0,2,0,2,0,4
213364,0,0,0,0,0,0,0,0,2,0,0
195599,0,0,0,0,1,0,0,0,2,7,0
148193,0,1,0,0,1,0,5,0,4,3,2
15992,0,0,0,0,0,0,1,0,3,0,0
207978,0,1,0,0,0,0,1,0,1,1,0
254038,0,0,0,0,0,0,1,0,2,0,0
267409,0,0,0,0,1,0,3,0,5,0,0
377538,0,1,0,0,1,0,2,0,3,2,0
108024,0,0,0,0,0,0,2,0,2,0,0
116086,0,0,0,0,0,0,1,0,2,0,0
223354,0,0,0,0,1,0,1,0,3,9,0
105435,0,0,0,0,1,0,4,0,2,5,0
406484,0,0,0,0,0,0,0,0,2,0,0
16709,0,0,0,0,1,0,3,0,2,1,0
19371,0,0,0,0,0,0,0,0,2,0,0
62179,0,0,0,0,0,0,1,0,3,0,0
293179,0,0,0,0,0,0,3,0,2,0,0
122449,0,0,0,0,0,0,2,0,2,0,0
164156,0,0,0,0,0,0,3,0,2,0,0
120312,0,0,0,0,0,0,1,0,4,0,0
377891,0,0,0,0,0,0,3,0,2,0,0
301376,0,0,0,0,1,0,0,0,2,3,0
1270,1,0,0,0,0,0,2,0,3,0,0
218553,0,0,0,0,0,0,2,0,3,0,0
435011,0,0,0,0,0,0,3,0,3,1,0
143419,0,0,0,0,0,0,0,0,2,0,0
24182,0,0,0,0,0,0,0,0,4,0,0
108684,0,0,0,0,0,0,0,0,2,0,0
76296,0,0,0,0,1,0,1,0,3,4,0
369044,0,0,0,0,1,0,10,0,4,7,7
217708,0,0,0,0,1,0,3,0,4,1,0
229966,0,0,0,0,1,0,1,0,3,0,0
394345,0,0,0,0,0,0,1,0,2,1,0
176317,0,0,0,0,1,0,1,0,3,0,0
263568,0,0,0,0,1,0,4,0,3,3,0
153666,0,0,0,0,1,0,4,0,3,7,0
98922,0,0,0,0,0,0,2,0,2,0,0
390787,0,0,0,0,0,0,1,0,2,0,3
363688,0,1,0,0,1,0,2,0,3,3,0
190891,0,0,0,0,1,0,2,0,2,4,0
369906,0,0,0,0,1,0,3,0,2,4,0
196939,0,0,0,0,0,0,0,0,3,0,0
142482,0,0,0,0,0,0,3,0,2,1,0
33524,0,0,0,0,1,0,1,0,3,12,0
204003,0,0,0,0,0,0,3,0,2,0,0
313751,0,0,0,0,0,0,1,0,2,0,0
24185,0,0,0,0,1,0,2,0,2,3,0
267725,0,0,0,0,0,0,1,0,2,0,0
390533,0,0,0,0,0,0,2,0,3,0,1
120939,0,0,0,0,0,0,1,0,1,0,0
119353,0,0,0,0,0,0,1,0,4,0,0
93368,0,0,0,0,0,0,0,0,3,0,0
347202,0,0,0,0,0,0,1,0,3,0,0
134667,0,0,0,0,1,0,4,0,2,8,0
22164,0,0,0,0,0,0,0,0,2,0,0
66137,0,0,0,0,1,0,2,0,3,0,1
363521,0,0,0,0,1,0,1,0,3,0,1
210241,0,0,0,0,1,0,1,0,3,0,0
403440,0,0,0,0,1,0,3,0,2,2,0
449066,0,0,0,1,0,0,0,0,1,0,0
45293,0,0,0,0,0,0,0,0,3,0,0
359773,0,0,0,0,1,0,3,0,3,0,0
150230,0,0,0,0,1,0,2,0,3,1,2
360220,0,1,0,0,1,0,3,0,1,2,0
423408,0,0,0,0,1,0,3,0,2,3,0
189600,0,0,0,0,1,0,8,0,2,1,2
38249,0,0,0,0,0,0,1,0,2,0,0
54010,0,0,0,0,1,0,2,0,3,0,1
353383,0,0,0,0,1,0,5,0,2,0,0
289996,0,0,0,0,0,0,1,0,4,0,2
15263,0,0,0,0,0,0,0,0,2,0,0
436782,0,0,0,0,0,0,2,0,3,1,0
180989,0,0,0,0,0,0,3,0,2,0,1
158970,0,0,0,0,1,0,2,0,2,0,0
318685,0,1,0,0,0,0,0,0,2,1,0
7864,0,0,0,0,0,0,0,0,3,0,0
2613,0,0,0,0,1,0,1,0,5,0,0
180688,0,0,0,0,1,0,4,0,3,5,0
403807,0,0,0,0,1,0,1,0,6,8,0
235362,0,0,0,0,1,0,4,0,3,2,0
206928,0,0,0,0,1,0,1,0,2,5,0
394292,0,0,0,0,0,0,1,0,4,0,0
24660,0,0,0,0,1,0,5,0,15,0,0
274775,0,0,0,0,1,0,1,0,3,0,0
224824,0,0,0,0,0,0,1,0,2,2,0
90489,0,0,0,0,1,0,3,0,4,0,0
369444,0,0,0,0,1,0,2,0,2,0,1
229310,0,0,0,0,0,0,1,0,3,2,0
201381,0,0,0,0,1,0,2,0,3,0,2
434948,0,0,0,0,0,0,2,0,2,0,0
29533,0,0,0,0,0,0,2,0,2,0,0
215097,0,1,0,0,0,0,0,0,2,1,0
100666,0,0,0,0,1,0,2,0,2,0,0
249755,0,0,0,0,0,0,3,0,4,0,0
908,0,0,0,0,1,0,2,0,3,3,0
408912,0,0,0,0,1,0,2,0,3,0,0
324071,1,0,0,0,0,0,2,0,4,0,2
406759,0,0,0,0,1,0,2,0,3,0,4
380172,0,1,0,0,0,0,1,0,3,3,0
358330,0,0,0,0,1,0,4,0,2,5,0
422337,0,0,0,0,1,0,3,0,2,5,0
100012,0,0,0,0,0,0,2,0,3,0,0
15187,0,0,0,0,1,0,1,0,3,0,0
279719,0,0,0,0,0,0,2,0,3,0,0
346314,0,0,0,0,0,0,1,0,3,0,0
72478,0,0,0,0,0,0,2,0,3,0,1
357096,0,0,0,0,0,0,0,0,3,0,0
102680,0,0,0,0,1,0,2,0,3,0,1
6691,0,0,0,0,1,0,4,0,2,0,0
218531,0,0,0,0,0,0,0,0,2,0,0
441179,0,0,0,0,0,0,2,0,3,0,1
160243,0,0,0,0,0,0,1,0,2,0,0
75066,0,0,0,0,0,0,0,0,2,0,0
161241,0,1,0,0,1,0,4,0,3,1,0
297776,0,1,0,0,0,0,0,0,4,1,0
153517,0,0,0,0,1,0,3,0,2,1,0
273188,0,0,0,0,0,0,1,0,4,0,0
243730,0,0,0,0,1,0,2,0,2,5,0
141910,0,0,0,0,0,0,1,0,2,0,0
245245,0,0,0,0,1,0,4,0,3,0,0
417274,0,0,0,0,1,0,2,0,4,0,0
333651,0,0,0,0,0,0,3,0,2,0,0
315399,0,0,0,0,0,0,2,0,3,0,2
410295,0,1,0,0,0,0,3,0,1,2,0
408090,0,0,0,0,0,0,2,0,2,0,0
111862,0,0,0,0,1,0,2,0,3,1,1
266223,0,0,0,0,1,0,7,0,3,3,1
224984,0,0,0,0,0,0,1,0,2,0,0
339409,0,0,0,0,0,0,1,0,2,0,0
240217,0,0,0,0,1,0,2,0,2,0,0
193662,0,0,0,0,0,0,2,0,2,1,0
232896,0,0,0,0,1,0,5,0,2,1,0
163885,0,0,0,0,1,0,6,0,2,0,0
370607,0,0,0,0,1,0,4,0,3,5,0
382008,0,0,0,0,1,0,1,0,6,2,0
295135,0,0,0,0,1,0,4,0,2,5,0
294878,0,0,0,0,1,0,4,0,3,5,1
394793,0,0,0,0,1,0,4,0,3,0,0
312354,0,0,0,0,1,0,1,0,3,1,0
214006,0,0,0,0,0,0,2,0,2,0,0
22580,0,0,0,0,0,0,2,0,3,0,0
392056,0,0,0,0,0,0,0,0,2,0,0
73293,0,0,0,0,0,0,1,0,2,2,0
328050,0,0,0,0,1,0,3,0,2,4,0
240328,0,0,0,0,0,0,3,0,2,0,2
270947,0,1,0,0,1,0,0,0,2,2,0
35383,0,0,0,0,0,0,2,0,2,2,0
3254,0,0,0,0,0,0,0,0,2,0,0
218224,0,0,0,0,0,0,2,0,3,0,0
99345,0,0,0,0,1,0,6,0,2,0,0
97006,0,0,0,0,1,0,2,0,2,6,0
192573,0,0,0,0,1,0,2,0,3,8,0
230574,0,0,0,0,0,0,1,0,1,0,0
108382,0,1,0,0,1,0,3,0,3,7,0
76812,0,0,0,0,0,0,0,0,2,0,0
143466,0,0,0,0,1,0,5,0,4,2,0
266714,0,0,0,0,1,0,3,0,3,3,0
444662,0,1,0,0,1,0,4,0,3,1,0
65742,0,0,0,0,1,0,6,0,2,1,0
414701,0,0,0,0,1,0,3,0,6,1,0
354266,0,0,0,0,0,0,0,0,2,0,0
25246,0,0,0,0,0,0,0,0,2,0,0
191843,0,0,0,0,1,0,1,0,3,0,0
280658,0,0,0,0,0,0,0,0,2,0,0
112902,0,0,0,0,1,0,2,0,4,0,0
48558,0,0,0,0,1,0,4,0,2,14,0
116353,0,0,0,0,0,0,0,0,3,0,0
394152,0,0,0,0,0,0,2,0,3,0,1
240788,0,0,0,0,1,0,1,0,3,0,0
231990,0,0,0,0,0,0,3,0,4,0,1
292471,0,0,0,0,1,0,1,0,3,0,0
221173,0,0,0,0,0,0,0,0,3,0,0
51532,0,0,0,0,1,0,2,0,3,0,1
294286,0,0,0,0,0,0,1,0,2,0,0
381630,0,0,0,0,0,0,1,0,2,0,0
101246,0,0,0,0,0,0,2,0,1,0,0
148474,0,0,0,0,1,0,4,0,3,0,0
196420,0,0,0,0,1,0,3,0,3,0,0
435547,0,0,0,0,1,0,4,0,5,0,0
167213,0,0,0,0,1,0,2,0,3,13,0
60220,0,0,0,0,1,0,4,0,3,0,1
99228,0,0,0,0,0,0,1,0,3,0,0
232455,0,0,0,0,0,0,4,0,3,0,0
63359,0,0,0,0,1,0,2,0,2,4,0
435089,0,0,0,0,0,0,2,0,2,0,0
36593,0,0,0,0,0,0,0,0,2,0,0
95336,0,0,0,0,0,0,2,0,3,0,0
258294,0,0,0,0,1,0,5,0,4,1,0
199122,0,0,0,0,1,0,5,0,4,0,1
170798,0,0,0,0,0,0,2,0,2,1,0
148741,0,0,0,0,0,0,0,0,3,0,0
108332,0,0,0,0,1,0,4,0,2,0,0
50656,0,0,0,0,1,0,2,0,3,3,0
303064,0,0,0,0,0,0,2,0,3,0,0
391623,0,0,0,0,1,0,2,0,4,0,0
140106,0,0,0,0,0,0,3,0,2,0,0
420099,0,0,0,0,0,0,4,0,2,0,0
446125,0,0,0,0,0,0,0,0,2,0,0
100968,0,0,0,0,1,0,2,0,5,0,0
47261,0,0,0,0,1,0,2,0,3,1,0
119691,0,0,0,0,0,0,0,0,3,0,0
239966,0,0,0,0,0,0,1,0,3,1,0
188989,0,0,0,0,1,0,5,0,1,1,0
138495,0,0,0,0,0,0,0,0,2,0,0
64841,0,0,0,0,1,0,1,0,3,0,0
83916,0,0,0,0,1,0,3,0,2,4,0
77233,0,1,0,0,1,0,2,0,3,2,0
226849,0,0,0,0,0,0,2,0,2,0,0
305335,0,0,0,0,1,0,5,0,3,3,0
400578,0,0,0,0,1,0,1,0,3,0,0
92761,0,0,0,0,1,0,2,0,3,7,0
373793,0,0,0,0,1,0,3,0,2,2,0
306531,0,0,0,0,0,0,0,0,2,0,0
348247,0,0,0,0,0,0,3,0,2,0,0
185423,0,0,0,0,1,0,3,0,2,1,0
415076,0,0,0,0,1,0,1,0,3,5,0
269905,0,0,0,0,1,0,2,0,3,7,0
340244,0,0,0,0,0,0,4,0,1,0,0
309177,0,0,0,0,0,0,0,0,2,0,0
31182,0,0,0,0,1,0,4,0,2,0,0
310997,0,0,0,0,1,0,3,0,2,3,0
263875,0,0,0,0,0,0,1,0,2,0,0
282059,0,0,0,0,1,0,5,0,4,0,0
269720,0,0,0,0,0,0,2,0,3,0,0
349529,0,0,0,0,1,0,2,0,4,0,0
254869,0,0,0,0,0,0,1,0,3,0,0
208012,0,0,0,0,1,0,1,0,2,8,0
193935,0,0,0,0,0,0,1,0,3,0,0
9134,0,0,0,0,0,0,3,0,2,0,1
29431,0,0,0,0,0,0,1,0,2,0,0
346238,0,0,0,0,1,0,4,0,3,4,0
