,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
139425,0,0,0,0,0,0,2,0,3,0,1
96297,0,0,0,0,1,0,1,0,3,2,0
362950,0,0,0,0,0,0,2,0,3,0,1
439015,0,0,0,0,1,0,3,0,3,4,0
437487,0,0,0,0,0,0,0,0,3,0,0
391996,0,0,0,0,0,0,3,0,2,0,1
133535,0,0,0,0,0,0,3,0,3,0,0
104096,0,0,0,0,1,0,4,0,2,1,0
28736,0,0,0,0,0,0,0,0,3,0,0
8843,0,0,0,0,1,0,3,0,2,5,0
43566,0,0,0,0,0,0,2,0,3,0,0
189472,0,0,0,0,0,0,3,0,3,0,0
138319,0,0,0,0,0,0,2,0,4,0,0
442521,0,0,0,0,0,0,1,0,4,0,0
308801,0,0,0,0,1,0,4,0,4,9,0
253896,0,0,0,0,1,0,3,0,2,1,0
175257,0,0,0,0,1,0,3,0,2,14,0
78224,0,0,0,0,1,0,4,0,3,3,0
387989,0,0,0,0,0,0,1,0,2,0,0
116767,0,0,0,0,0,0,2,0,3,0,2
186497,0,0,0,0,0,0,1,0,3,0,0
312715,0,0,0,0,0,0,1,0,2,0,0
235563,0,0,0,0,1,0,3,0,3,3,0
264244,0,0,0,0,1,0,2,0,2,7,0
303755,0,0,0,0,0,0,3,0,1,0,0
264508,0,0,0,0,1,0,3,0,4,6,0
62092,0,1,0,0,0,0,0,0,1,2,0
364475,0,1,0,0,0,0,2,0,3,2,0
89201,0,0,0,0,0,0,0,0,1,0,0
418565,0,0,0,0,1,0,3,0,3,2,4
347202,0,0,0,0,1,0,2,0,4,1,2
288804,0,0,0,0,1,0,4,0,2,2,0
61625,0,0,0,0,0,0,0,0,3,0,0
442962,0,0,0,0,0,0,1,0,1,0,0
429534,0,0,0,0,0,0,1,0,2,0,0
395241,0,0,0,0,0,0,0,0,2,0,0
256499,0,0,0,0,1,0,2,0,3,0,1
252579,0,0,0,0,0,0,2,0,2,2,0
177612,0,0,0,1,1,0,5,0,3,1,0
349610,0,0,0,0,1,0,1,0,3,2,1
424188,0,0,0,0,1,0,8,0,2,4,3
190737,0,0,0,0,1,0,1,0,3,5,0
285112,0,0,0,0,1,0,3,0,4,2,0
64837,0,0,0,0,1,0,1,0,3,12,1
280763,0,0,0,0,1,0,1,0,2,9,2
147059,0,0,0,0,1,0,3,0,3,0,0
196863,0,0,0,0,0,0,3,0,3,0,0
286624,0,0,0,0,0,0,2,0,3,0,1
415011,0,1,0,0,1,0,1,0,2,2,3
196003,0,1,0,0,0,0,0,0,2,1,0
42975,0,0,0,0,0,0,2,0,2,0,0
254410,0,0,0,0,1,0,3,0,2,3,0
47066,0,0,0,0,1,0,1,0,3,0,0
130647,0,0,0,0,0,0,1,0,2,1,0
253683,0,0,0,0,0,0,2,0,2,0,0
84595,0,0,0,0,0,0,1,0,3,0,0
361431,0,0,0,0,0,0,2,0,3,0,1
91681,0,0,0,0,0,0,1,0,2,0,0
420418,0,0,0,0,0,0,1,0,3,0,0
27955,0,0,0,0,1,0,1,0,3,0,1
203222,0,0,0,0,1,0,4,0,3,3,1
345407,0,0,0,0,1,0,1,0,3,4,0
434525,0,0,0,0,0,0,2,0,3,0,0
400415,0,0,0,0,0,0,1,0,2,0,0
349314,0,0,0,0,0,0,1,0,1,0,0
84130,0,0,0,0,0,0,1,0,2,0,2
353474,0,0,0,0,0,0,0,0,2,0,0
142192,0,0,0,0,0,0,2,0,2,0,0
366217,0,0,0,0,0,0,2,0,2,1,0
96094,0,1,0,0,0,0,1,0,1,2,0
235637,0,0,0,0,0,0,1,0,2,0,0
193083,0,0,0,0,1,0,5,0,3,0,0
171714,0,0,0,0,0,0,3,0,1,0,0
356093,0,0,0,0,0,0,2,0,2,0,0
209658,0,0,0,0,1,0,3,0,3,0,0
298889,0,0,0,0,0,0,2,0,2,1,0
440224,0,0,0,0,1,0,4,0,3,2,0
399048,0,0,0,0,1,0,6,0,2,0,3
449770,0,0,0,1,1,0,2,0,3,0,0
143938,0,0,0,0,0,0,4,0,2,0,1
239677,0,0,0,0,0,0,0,0,3,2,0
184237,0,0,0,0,0,0,2,0,3,1,1
144508,0,0,0,0,0,0,3,0,2,0,0
307246,0,0,0,0,0,0,1,0,3,0,0
432384,0,0,0,0,0,0,2,0,3,0,1
409563,0,0,0,0,1,0,3,0,2,1,0
119409,0,0,0,0,1,0,2,0,3,0,0
219494,0,0,0,0,1,0,3,0,3,8,0
172015,0,0,0,0,0,0,0,0,2,0,0
333728,0,0,0,0,1,0,3,0,3,0,0
447403,0,0,0,0,0,0,2,0,2,0,1
257350,0,0,0,0,1,0,2,0,4,3,0
120765,0,0,0,0,0,0,2,0,2,2,0
431936,0,0,0,0,0,0,2,0,3,0,2
258829,0,0,0,0,1,0,1,0,3,5,7
379506,0,0,0,0,0,0,1,0,3,0,0
46567,0,0,0,0,0,0,0,0,3,0,0
331446,0,0,0,0,0,0,1,0,2,0,0
266669,0,0,0,0,1,0,3,0,4,5,0
428216,0,0,0,0,1,0,5,0,3,2,0
227966,0,0,0,0,0,0,0,0,2,0,0
368585,0,0,0,0,0,0,0,0,2,0,0
159648,0,0,0,0,0,0,3,0,3,0,0
443091,0,0,0,0,1,0,3,0,2,0,0
211963,0,0,0,0,0,0,2,0,3,0,1
320874,0,0,0,0,1,0,4,0,3,2,0
165153,0,0,0,0,1,0,1,0,4,0,0
106383,0,0,0,0,0,0,3,0,2,0,0
194782,0,0,0,0,1,0,2,0,3,0,0
86395,0,1,0,0,1,0,5,0,3,1,4
203311,0,0,0,0,0,0,1,0,1,0,0
127309,0,0,0,0,0,0,0,0,2,0,0
138671,0,0,0,0,0,0,2,0,3,0,0
24733,0,0,0,0,1,0,3,0,2,19,0
315118,0,0,0,0,0,0,0,0,2,0,0
44028,0,0,0,0,1,0,2,0,2,7,0
371029,0,0,0,0,0,0,1,0,3,0,0
61967,0,1,0,0,0,0,2,0,2,1,1
302772,0,0,0,0,1,0,1,0,3,1,3
143428,0,0,0,0,1,0,1,0,3,8,0
432547,0,0,0,0,0,0,2,0,2,0,0
250079,0,0,0,0,1,0,2,0,3,1,0
354903,0,0,0,0,0,0,1,0,2,0,1
443420,0,0,0,0,0,0,1,0,3,0,0
422186,0,0,0,0,1,0,5,0,3,11,0
129592,0,0,0,0,1,0,2,0,6,1,3
320782,0,0,0,0,1,0,3,0,2,4,0
31161,0,0,0,0,0,0,0,0,2,0,0
192004,0,0,0,0,1,0,2,0,3,5,0
63697,0,0,0,0,1,0,2,0,2,10,0
397714,0,0,0,0,1,0,4,0,3,1,0
417590,0,0,0,0,0,0,1,0,3,0,0
373331,0,0,0,0,0,0,1,0,1,0,0
384497,0,0,0,0,0,0,1,0,2,3,0
240237,0,0,0,0,0,0,0,0,2,0,0
214405,0,0,0,0,1,0,3,0,2,0,1
35881,0,0,0,0,1,0,2,0,3,4,0
290485,0,0,0,0,0,0,1,0,2,0,1
125827,0,0,0,0,0,0,0,0,3,0,0
180944,0,0,0,0,0,0,1,0,5,0,0
239848,0,0,0,0,1,0,3,0,3,0,0
294080,0,1,0,0,1,0,1,0,3,6,0
334945,0,0,0,0,0,0,0,0,2,0,0
376239,0,0,0,0,0,0,1,0,2,0,0
282630,0,0,0,0,1,0,3,0,4,1,0
229029,0,0,0,0,0,0,2,0,2,0,0
97788,0,0,0,0,0,0,1,0,2,0,0
173227,0,0,0,0,1,0,4,0,4,2,0
20561,0,0,0,0,1,0,3,0,3,2,0
273520,0,0,0,0,1,0,2,0,3,1,0
449530,0,0,0,0,1,0,1,0,2,0,0
67276,0,0,0,0,1,0,4,0,2,11,0
228456,0,1,0,0,0,0,0,0,2,2,0
364749,0,0,0,0,0,0,0,0,2,0,0
328234,0,1,0,0,0,0,3,0,2,1,0
290153,0,0,0,0,1,0,2,0,4,0,0
341309,0,0,0,0,0,0,3,0,2,0,0
113963,0,0,0,0,1,0,2,0,3,0,0
262749,0,0,0,0,1,0,3,0,4,0,3
359447,0,0,0,0,1,0,5,0,4,1,0
222007,0,0,0,0,0,0,2,0,3,0,0
271346,0,0,0,0,1,0,3,0,2,0,0
107838,0,0,0,0,0,0,1,0,4,0,0
416240,0,0,0,0,0,0,3,0,2,1,0
174517,0,0,0,0,0,0,1,0,2,0,0
140558,0,0,0,0,1,0,2,0,3,2,0
389009,0,0,0,0,0,0,1,0,2,0,0
395286,0,0,0,0,1,0,3,0,2,3,0
118223,0,0,0,0,1,0,2,0,4,0,1
147108,0,0,0,0,0,0,0,0,3,0,0
63473,0,0,0,0,1,0,3,0,2,0,0
7343,0,0,0,0,0,0,1,0,2,0,0
402402,0,1,0,0,0,0,0,0,2,1,0
139684,0,0,0,0,0,0,2,0,2,0,0
246833,0,0,0,0,1,0,3,0,2,0,2
274849,0,0,0,0,1,0,6,0,3,0,0
238728,0,0,0,0,0,0,1,0,2,0,0
414059,0,0,0,0,0,0,2,0,2,0,0
285242,0,1,0,0,1,0,4,0,4,3,0
100863,0,0,0,0,1,0,5,0,2,3,0
217221,0,0,0,0,1,0,2,0,6,0,1
447233,0,0,0,0,0,0,1,0,3,0,0
348850,0,0,0,0,1,0,3,0,4,5,0
110521,0,0,0,0,0,0,0,0,3,0,0
245317,0,0,0,0,0,0,1,0,1,0,0
360259,0,0,0,0,0,0,2,0,3,0,0
303407,0,0,0,0,1,0,2,0,3,0,7
445705,0,0,0,0,0,0,0,0,2,0,0
325614,0,0,0,0,0,0,2,0,3,0,0
294689,0,0,0,0,0,0,0,0,2,0,0
427743,0,0,0,0,1,0,5,0,3,1,0
96570,0,0,0,0,1,0,3,0,4,4,0
126387,0,0,0,0,1,0,1,0,3,4,0
211987,0,0,0,0,0,0,2,0,3,0,2
372414,0,0,0,0,0,0,1,0,2,0,0
153772,0,0,0,0,1,0,2,0,3,0,2
47739,0,0,0,0,1,0,5,0,5,0,0
391884,0,0,0,0,1,0,3,0,3,1,0
10593,0,0,0,0,0,0,0,0,2,0,0
109472,0,1,0,0,1,0,4,0,3,1,1
25991,0,0,0,0,1,0,1,0,2,5,0
56071,0,0,0,0,0,0,2,0,2,0,0
9641,0,0,0,0,0,0,2,0,1,0,0
163506,0,0,0,0,0,0,0,0,2,0,0
19791,0,0,0,0,0,0,1,0,3,0,3
383008,0,0,0,0,0,0,1,0,2,0,0
286873,0,0,0,0,0,0,2,0,2,2,0
204747,0,0,0,0,0,0,1,0,2,0,0
37544,0,0,0,0,1,0,2,0,3,0,0
437966,0,0,0,0,0,0,0,0,3,0,0
392728,0,0,0,0,1,0,2,0,2,5,0
196948,0,0,0,0,0,0,2,0,3,0,2
252126,0,1,0,0,1,0,2,0,3,1,0
180628,0,0,0,0,1,0,4,0,2,14,0
116624,0,0,1,0,0,0,1,0,1,0,0
251367,0,0,0,0,1,0,3,0,2,4,0
391106,0,0,0,0,1,0,4,0,6,0,0
98048,0,0,0,0,0,0,2,0,2,0,0
241049,0,0,0,0,0,0,2,0,3,0,0
353426,0,0,0,0,1,0,1,0,4,2,0
372002,0,0,0,0,0,0,2,0,3,0,0
378522,0,0,0,0,0,0,1,0,2,0,0
438454,0,0,0,0,1,0,2,0,3,0,1
228676,0,0,0,0,0,0,2,0,2,0,0
12834,0,0,0,0,1,0,1,0,3,5,3
108840,0,0,0,0,1,0,2,0,2,0,0
281605,0,0,0,0,1,0,5,0,3,2,0
384754,0,0,0,0,1,0,4,0,2,1,0
267614,0,0,0,0,0,0,1,0,3,0,0
270161,0,0,0,0,1,0,4,0,4,2,0
399668,0,0,0,0,1,0,1,0,3,0,1
358248,0,0,0,0,0,0,2,0,3,0,0
301070,0,0,0,0,0,0,1,0,3,0,0
302371,0,0,0,0,0,0,1,0,1,0,0
49225,0,0,0,0,0,0,1,0,2,0,3
199436,0,0,0,0,0,0,3,0,2,0,0
267310,0,0,0,0,1,0,5,0,3,7,0
185542,0,0,0,0,0,0,1,0,3,2,0
324179,0,1,0,0,0,0,0,0,4,1,0
275979,0,0,0,0,1,0,1,0,3,5,2
167556,0,0,0,0,0,0,0,0,3,0,0
79356,0,0,0,0,0,0,1,0,2,0,0
140390,0,0,0,0,0,0,1,0,2,0,1
393069,0,0,0,0,1,0,3,0,3,7,0
88525,0,0,0,0,1,0,1,0,3,0,3
330734,0,1,0,0,1,0,5,0,3,5,0
192031,0,0,0,0,0,0,1,0,1,0,0
65677,0,1,0,0,0,0,4,0,2,1,0
149982,0,0,0,0,1,0,3,0,3,0,0
142494,0,0,0,0,0,0,0,0,3,0,0
269994,0,1,0,0,1,0,2,0,4,1,0
295652,0,0,0,0,1,0,4,0,4,0,5
177475,0,0,0,0,1,0,3,0,3,0,0
349071,0,0,0,0,0,0,0,0,2,0,0
429115,0,0,0,0,0,0,2,0,2,0,0
40917,0,0,0,0,1,0,3,0,3,7,0
305185,0,0,0,0,0,0,1,0,3,0,2
42819,0,0,0,0,1,0,4,0,3,0,1
117936,0,0,0,0,0,0,2,0,3,1,0
256131,0,1,0,0,0,0,2,0,3,1,0
222406,0,0,0,0,0,0,1,0,1,0,0
313815,0,0,0,0,1,0,3,0,2,0,0
426874,0,0,0,0,1,0,1,0,3,0,4
323931,0,0,0,0,0,0,2,0,3,1,0
178328,0,0,0,0,0,0,3,0,3,0,0
256584,0,0,0,0,0,0,1,0,3,0,0
74104,0,0,0,0,1,0,3,0,3,1,0
354109,0,0,0,0,1,0,2,0,3,0,2
310079,0,0,0,0,0,0,1,0,3,0,0
260983,0,0,0,0,0,0,0,0,3,0,0
383608,0,0,0,0,0,0,1,0,3,0,0
261511,0,0,0,0,0,0,0,0,2,0,0
392745,0,1,0,0,1,0,4,0,2,13,0
373763,0,0,0,0,1,0,3,0,2,5,0
44700,0,0,0,0,0,0,2,0,2,0,0
285607,0,0,0,0,0,0,2,0,3,0,0
373627,0,0,0,0,1,0,3,0,2,3,0
234935,0,0,0,0,1,0,4,0,4,7,0
335946,0,0,0,0,0,0,2,0,2,0,0
100995,0,0,0,0,0,0,0,0,2,0,0
44762,0,0,0,0,0,0,1,0,3,0,0
312833,0,0,0,0,1,0,3,0,3,0,1
139525,0,0,0,0,1,0,1,0,3,0,0
338164,0,0,0,0,1,0,2,0,2,2,0
26516,0,0,0,0,1,0,5,0,2,6,0
408537,0,0,0,0,0,0,0,0,2,0,0
32063,0,0,0,0,0,0,4,0,2,0,0
265950,0,0,0,0,1,0,3,0,2,4,0
131004,0,0,0,0,1,0,3,0,4,0,0
37537,0,0,0,0,1,0,2,0,4,0,0
431662,0,0,0,0,1,0,2,0,3,8,0
55527,0,0,0,0,0,0,1,0,1,0,0
287899,0,0,0,0,0,0,0,0,2,0,0
81116,0,0,0,0,1,0,3,0,3,0,0
309591,0,0,0,0,0,0,0,0,4,0,0
83207,0,0,0,0,0,0,0,0,3,0,0
62482,0,0,0,0,1,0,2,0,3,1,0
372186,0,0,0,0,1,0,4,0,1,0,0
94415,0,0,0,0,1,0,3,0,2,4,0
202404,0,0,0,0,0,0,1,0,2,0,0
322656,0,0,0,0,1,0,1,0,3,8,0
16650,0,0,0,0,1,0,4,0,2,6,0
427491,1,0,0,0,0,0,1,0,3,0,0
318564,0,0,0,0,1,0,1,0,4,0,0
130300,0,1,0,0,0,0,5,0,1,1,0
438612,0,0,0,0,0,0,2,0,3,0,0
368092,0,0,0,0,0,0,1,0,2,0,0
7131,0,0,0,0,0,0,1,0,2,0,0
420074,0,0,0,0,1,0,1,0,4,0,1
422714,0,0,0,0,1,0,2,0,3,2,0
71358,0,0,0,0,0,0,1,0,1,0,0
305148,0,0,0,0,1,0,4,0,2,0,0
414217,0,0,0,0,1,0,2,0,2,5,0
198543,0,0,0,0,0,0,3,0,3,0,0
261383,0,0,0,0,1,0,3,0,2,0,2
108661,0,0,0,0,1,0,2,0,2,2,0
343041,0,0,0,0,1,0,1,0,3,0,1
70387,0,0,0,0,1,0,3,0,2,5,0
448623,0,0,0,0,0,0,2,0,3,1,0
65283,0,0,0,0,1,0,6,0,4,2,0
235810,0,0,0,0,0,0,2,0,3,0,1
31775,0,0,0,0,0,0,3,0,3,0,0
338973,0,0,0,0,1,0,5,0,2,0,0
92662,0,0,0,0,1,0,1,0,3,6,0
126462,0,0,0,0,0,0,0,0,2,0,0
257594,0,0,0,0,1,0,3,0,2,1,0
448656,0,0,0,0,1,0,1,0,2,1,5
244685,0,0,0,0,1,0,1,0,3,0,0
70186,0,0,0,0,1,0,4,0,3,1,0
17479,0,0,0,0,0,0,3,0,2,0,0
348821,0,0,0,0,1,0,2,0,4,1,0
309740,0,1,0,0,1,0,2,0,4,1,0
226833,0,0,0,0,1,0,2,0,4,3,0
395808,0,0,0,0,1,0,3,0,2,0,0
9869,0,0,0,0,0,0,2,0,3,0,1
299241,0,0,0,0,0,0,2,0,3,0,0
315349,0,0,0,0,1,0,3,0,3,0,2
50689,0,0,0,0,0,0,1,0,3,1,0
158271,0,0,0,0,0,0,2,0,1,0,0
413198,0,0,0,0,1,0,1,0,3,0,0
19126,0,0,0,0,1,0,3,0,2,1,0
335192,0,0,0,0,0,0,1,0,4,0,0
406961,0,0,0,0,1,0,2,0,3,2,0
214295,0,0,0,0,0,0,0,0,2,0,0
304135,0,0,0,0,0,0,2,0,3,0,0
444591,0,1,0,0,1,0,2,0,4,3,0
51627,0,0,0,0,1,0,3,0,2,1,0
449003,0,0,0,0,1,0,10,0,2,0,0
44348,0,0,0,0,1,0,1,0,3,0,2
161325,0,0,0,0,0,0,2,0,4,0,0
347067,0,1,0,0,1,0,4,0,2,3,1
150940,0,0,0,0,0,0,0,0,3,0,0
222777,0,0,0,0,1,0,3,0,4,2,0
140534,0,0,0,0,1,0,3,0,2,8,0
333041,0,0,0,0,0,0,2,0,2,0,0
213408,0,0,0,0,0,0,3,0,1,0,0
74343,0,0,0,0,0,0,2,0,2,1,0
293891,0,0,0,0,0,0,1,0,2,0,0
225117,0,0,0,0,0,0,2,0,3,2,0
332553,0,1,0,0,0,0,1,0,1,1,0
104391,0,0,0,0,0,0,2,0,2,2,0
126494,0,0,0,0,1,0,2,0,5,1,0
365249,0,0,0,0,0,0,0,0,2,0,0
355666,0,0,0,0,1,0,3,0,3,11,0
296432,0,0,0,0,1,0,7,0,4,2,5
213721,0,0,0,0,0,0,0,0,2,0,0
381741,0,1,0,0,1,0,2,0,2,1,1
46389,0,0,0,0,0,0,3,0,2,1,0
252568,0,0,0,0,0,0,1,0,3,0,0
364458,0,0,0,0,1,0,1,0,2,6,0
191311,0,0,0,0,1,0,3,0,2,4,0
179194,0,0,0,0,0,0,0,0,2,0,0
271445,0,0,0,0,0,0,2,0,3,0,1
134900,0,0,0,0,0,0,0,0,2,0,0
99784,0,0,0,0,1,0,1,0,3,0,4
186974,0,0,0,0,0,0,2,0,3,0,1
143153,0,0,0,0,1,0,3,0,2,1,0
10855,0,0,0,0,0,0,2,0,3,0,0
441709,0,0,0,0,0,0,1,0,4,0,0
327895,0,0,0,0,0,0,2,0,2,0,0
131581,0,0,0,0,0,0,1,0,3,0,0
107370,0,0,0,0,0,0,2,0,3,1,0
289347,0,0,0,0,0,0,4,0,2,0,0
358298,0,1,0,0,0,0,1,0,2,1,0
425314,0,0,0,0,0,0,2,0,2,1,0
89362,0,0,0,0,1,0,4,0,3,3,0
346712,0,0,0,0,1,0,6,0,2,0,0
311996,0,0,0,0,0,0,2,0,2,0,1
280280,0,0,0,0,0,0,2,0,3,0,0
216949,0,0,0,0,0,0,1,0,2,0,0
352245,0,0,0,0,0,0,3,0,2,2,0
63281,0,0,0,0,1,0,3,0,4,0,0
185703,1,0,0,0,0,0,2,0,3,0,0
307840,0,0,0,0,1,0,1,0,4,0,2
27183,0,0,0,0,0,0,1,0,2,0,0
427241,0,0,0,0,1,0,2,0,4,0,2
370430,0,0,0,0,0,0,2,0,2,2,0
165034,0,0,0,0,1,0,3,0,4,3,0
49975,0,0,0,0,1,0,3,0,3,1,0
112632,0,0,0,0,1,0,4,0,2,21,0
208296,0,0,0,0,0,0,0,0,2,0,0
258114,0,0,0,0,1,0,4,0,1,0,0
179837,0,0,0,0,0,0,1,0,4,0,0
192901,0,0,0,0,1,0,3,0,2,2,0
182202,0,0,0,0,1,0,4,0,2,8,0
196886,0,0,0,0,1,0,4,0,3,2,0
2332,0,0,0,0,1,0,3,0,2,3,0
333014,0,0,0,0,0,0,1,0,2,1,0
80732,0,0,0,0,0,0,0,0,2,0,0
241621,0,0,0,0,0,0,3,0,2,1,0
91632,0,0,0,0,0,0,0,0,3,0,0
74260,0,0,0,0,1,0,4,0,3,1,0
311157,0,0,0,0,0,0,4,0,1,0,0
110886,0,0,0,0,1,0,2,0,3,0,1
52317,0,1,0,0,1,0,1,0,4,1,2
105670,0,0,0,0,1,0,2,0,2,1,0
261154,0,1,0,0,0,0,0,0,2,1,0
233748,0,1,0,0,0,0,0,0,2,2,0
141102,0,0,0,0,1,0,3,0,3,2,0
200118,0,0,0,0,1,0,2,0,3,0,5
59075,0,0,0,0,1,0,1,0,3,5,0
280102,0,0,0,0,0,0,0,0,2,0,0
397356,0,0,0,0,0,0,2,0,3,0,0
267472,0,0,0,0,0,0,0,0,3,0,0
132069,0,0,0,0,1,0,3,0,3,0,2
308378,0,0,0,0,1,0,3,0,16,0,0
307329,0,0,0,0,0,0,1,0,2,0,0
248174,0,0,0,0,0,0,2,0,2,0,0
119955,0,0,0,0,1,0,4,0,2,1,0
276746,0,0,0,0,1,0,3,0,3,0,0
408909,0,0,0,0,1,0,1,0,3,6,0
91296,0,0,0,0,1,0,4,0,5,1,0
116899,0,0,0,0,1,0,1,0,2,0,2
6369,0,0,0,0,1,0,2,0,2,5,0
390288,0,0,0,0,0,0,1,0,2,2,0
426982,0,0,0,0,0,0,1,0,1,0,0
280432,0,0,0,0,1,0,2,0,3,0,4
144542,0,0,0,0,0,0,0,0,3,0,0
262588,0,0,0,0,1,0,3,0,2,0,0
114636,0,0,0,0,1,0,4,0,2,0,0
358163,0,0,0,0,0,0,1,0,2,0,2
422513,0,0,0,0,1,0,3,0,3,5,0
342962,0,0,0,0,0,0,2,0,3,0,1
245245,0,0,0,0,0,0,1,0,2,0,1
400320,0,0,0,0,1,0,4,0,2,0,1
130804,0,0,0,0,1,0,1,0,3,0,0
247336,0,0,0,0,0,0,2,0,2,1,0
325515,0,0,0,0,1,0,2,0,4,3,0
331429,0,0,0,0,1,0,4,0,4,0,2
333401,0,0,0,0,1,0,5,0,3,4,0
442128,0,0,0,0,0,0,2,0,2,0,0
143109,0,0,0,0,1,0,3,0,2,1,0
402340,0,0,0,0,0,0,2,0,2,0,0
410293,0,0,0,0,0,0,0,0,2,0,0
47766,0,0,0,0,1,0,4,0,2,0,5
309859,0,0,0,0,0,0,2,0,2,0,0
51078,0,0,0,0,1,0,1,0,3,0,1
231264,0,0,0,0,0,0,2,0,2,0,0
157573,0,0,0,0,1,0,2,0,3,0,2
26839,0,0,0,0,0,0,5,0,2,1,0
41147,0,0,0,0,1,0,3,0,3,2,0
364422,0,1,0,0,0,0,1,0,1,1,0
243132,0,0,0,0,0,0,1,0,2,1,0
240605,0,0,0,0,0,0,1,0,2,1,0
103375,0,0,0,0,1,0,3,0,4,0,0
398555,0,0,0,0,0,0,0,0,2,0,0
162651,0,0,0,0,0,0,2,0,1,0,0
294321,0,0,0,0,1,0,3,0,3,0,1
341727,0,0,0,0,1,0,2,0,2,9,0
337682,0,0,0,0,0,0,5,0,2,1,0
381339,0,0,0,0,0,0,2,0,2,0,0
51408,0,0,0,0,1,0,3,0,2,3,0
327335,0,0,0,0,0,0,1,0,1,0,0
349961,0,0,0,0,0,0,1,0,3,1,0
95107,0,0,0,0,1,0,3,0,2,1,0
166419,0,0,0,0,1,0,4,0,2,0,1
35923,0,0,0,0,1,0,1,1,3,1,0
241206,0,0,0,0,1,0,2,0,4,0,0
13401,0,1,0,0,0,0,1,0,2,1,0
15167,0,0,0,0,0,0,2,0,2,2,0
351143,0,0,0,0,1,0,3,0,2,4,0
128181,0,0,0,0,1,0,4,0,3,2,0
220501,0,0,0,0,0,0,1,0,2,0,0
277216,0,0,0,0,0,0,3,0,2,1,0
266915,0,0,0,0,0,0,0,0,3,0,0
311443,0,0,0,0,1,0,5,0,3,1,0
7230,0,0,0,0,1,0,6,0,3,1,1
429577,0,0,0,0,1,0,2,0,4,0,5
360479,0,0,0,0,0,0,0,0,2,0,0
50513,0,0,0,0,1,0,3,0,2,5,0
170661,0,1,0,0,0,0,2,0,3,1,0
136079,0,0,0,0,0,0,2,0,3,0,0
302737,0,0,0,0,1,0,2,0,3,1,0
53112,0,0,0,0,1,0,2,0,2,1,0
300902,0,0,0,0,0,0,2,0,1,0,0
190242,0,0,0,0,1,0,2,0,3,0,0
408792,0,0,0,0,0,0,0,0,2,0,0
158428,0,0,0,0,0,0,2,0,4,0,0
136623,0,0,0,0,0,0,1,0,2,0,0
219360,0,0,0,0,0,0,4,0,2,0,0
337427,0,0,0,0,0,0,3,0,3,0,0
376267,0,0,0,0,0,0,2,0,3,0,0
295865,0,0,0,0,0,0,4,0,2,0,0
324584,0,0,0,0,1,0,2,1,3,1,0
161019,0,0,0,0,0,0,0,0,2,0,0
430510,0,0,0,0,0,0,1,0,2,0,0
175885,0,0,0,0,1,0,2,0,3,0,1
420599,0,0,0,0,1,0,1,0,2,2,1
33444,0,1,0,0,0,0,0,0,2,1,0
396135,0,0,0,0,0,0,1,0,3,0,0
376792,0,0,0,0,1,0,1,0,3,3,0
372893,0,0,0,0,1,0,6,0,3,12,0
286079,0,0,0,0,1,0,4,0,3,3,0
381031,0,0,0,0,0,0,1,0,2,0,0
263738,0,0,0,0,0,0,1,0,2,0,0
379465,0,0,0,0,1,0,2,0,3,0,0
300674,0,0,0,0,1,0,2,0,3,9,0
392114,0,0,0,0,0,0,3,0,3,0,0
191508,0,0,0,0,1,0,3,0,3,0,2
132090,0,0,0,0,1,0,2,0,3,0,3
76766,0,0,0,0,0,0,0,0,2,0,0
47386,0,0,0,0,0,0,3,0,2,0,2
22096,0,0,0,0,1,0,2,0,2,3,0
345879,0,1,0,0,1,0,3,0,2,18,0
255164,0,0,0,0,1,0,1,0,3,0,0
319772,0,0,0,0,0,0,1,0,4,1,0
93756,0,0,0,0,1,0,2,0,3,0,3
444551,0,0,0,0,0,0,0,0,2,0,0
348047,0,0,0,0,1,0,2,0,2,6,0
246776,0,0,0,0,0,0,0,0,2,0,0
69333,0,0,0,0,0,0,1,0,2,0,0
38236,0,0,0,0,1,0,2,0,7,0,1
36190,0,1,0,0,0,0,2,0,3,2,0
379201,0,1,0,0,0,0,3,0,3,1,0
132332,0,0,0,0,0,0,3,0,3,0,0
69116,0,0,0,0,1,0,4,0,3,0,0
118013,0,1,0,0,0,0,2,0,4,1,0
101198,0,0,0,0,0,0,2,0,3,0,1
448946,0,0,0,0,0,0,2,0,2,0,0
238908,0,0,0,0,0,0,1,0,4,0,0
361904,0,0,0,0,0,0,0,0,2,0,0
162998,0,0,0,0,0,0,0,0,2,0,0
375178,0,0,0,0,1,0,2,0,4,5,0
223611,0,0,0,0,1,0,2,0,3,0,4
170222,0,0,0,0,0,0,0,0,2,0,0
151321,0,0,0,0,0,0,1,0,2,0,0
315622,0,0,0,0,0,0,1,0,2,0,0
37209,0,0,0,0,1,0,2,0,3,1,0
291991,0,0,0,0,0,0,3,0,2,1,0
175744,0,0,0,0,1,0,2,0,2,0,0
220257,0,0,0,0,1,0,4,0,3,11,0
416411,0,0,0,0,1,0,2,0,1,1,0
424682,0,0,0,0,0,0,0,0,3,0,0
242497,0,0,0,0,0,0,1,0,2,0,4
346171,0,0,0,0,0,0,0,0,2,0,0
330816,0,0,0,0,0,0,2,0,3,0,1
