,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
89303,0,0,0,0,0,0,2,0,1,0,0
342616,0,0,0,0,0,0,1,0,2,0,0
226546,0,0,0,0,0,0,2,0,1,5,0
393535,0,0,0,0,0,0,2,0,2,0,2
131933,0,0,0,0,0,0,3,0,2,1,0
171044,0,0,0,0,0,0,2,0,1,0,0
514390,0,0,0,0,1,0,4,0,2,20,1
56456,0,0,0,0,1,0,3,0,6,1,0
128362,0,0,0,0,1,0,5,0,3,0,9
140588,0,0,0,0,0,0,2,0,2,2,0
358091,0,0,0,0,1,0,6,0,2,11,0
507964,0,0,0,0,0,0,4,0,3,0,0
44115,0,0,0,0,0,0,2,0,3,0,0
33930,0,0,0,0,0,0,3,0,4,0,0
437046,0,0,0,0,1,0,2,0,4,8,0
521521,0,0,0,0,0,0,2,0,2,3,0
350013,0,0,0,0,0,0,1,0,1,0,0
316354,0,0,0,0,0,0,1,0,1,0,0
444723,0,0,0,0,1,0,2,0,2,0,0
322314,0,0,0,0,0,0,4,0,2,0,4
162100,0,0,0,0,0,0,2,0,4,1,0
480710,0,0,0,0,0,0,1,0,2,1,0
359135,0,0,0,0,0,0,1,0,1,0,0
325731,0,0,0,0,0,0,3,0,1,1,0
82742,0,0,0,0,1,0,3,0,2,0,4
432653,0,0,0,0,1,0,3,0,4,1,0
78560,0,0,0,0,0,0,2,0,3,0,0
483136,0,0,0,0,0,0,2,0,2,0,0
429402,0,0,0,0,0,0,1,0,3,0,0
120916,0,0,0,0,1,0,5,0,2,8,0
118160,0,0,0,0,1,0,2,0,1,9,0
340885,0,0,0,0,0,0,4,0,2,0,0
85618,0,0,0,0,1,0,3,0,1,7,0
420219,0,0,0,0,0,0,1,0,1,0,0
186466,0,0,0,0,1,0,3,0,2,0,0
20430,0,0,0,0,0,0,3,0,3,0,0
190373,0,0,0,0,0,0,2,0,1,0,0
281344,0,0,0,0,0,0,2,0,2,0,0
333932,0,0,0,0,0,0,3,0,2,0,0
420096,0,0,0,0,1,0,4,0,2,17,0
255174,0,0,0,0,1,0,4,0,3,4,0
424110,0,0,0,0,0,0,2,0,3,0,3
430683,0,0,0,0,0,0,2,0,3,0,0
246778,0,0,0,0,0,0,3,0,3,0,0
490582,0,0,0,0,0,0,2,0,2,0,0
245075,0,0,0,0,1,0,2,0,2,0,0
520267,0,0,0,0,0,0,2,0,2,0,0
109128,0,0,0,0,0,0,2,0,2,0,0
332249,0,0,0,0,0,0,5,0,4,0,0
47874,0,0,0,0,0,0,1,0,2,0,0
39074,0,0,0,0,0,0,2,0,1,0,0
342953,0,0,0,0,0,0,1,0,1,0,0
107878,0,0,0,0,0,0,1,0,2,0,0
280377,0,0,0,0,0,0,1,0,1,0,0
153332,0,0,0,0,1,0,2,0,1,20,0
101672,0,0,0,0,1,0,4,0,1,3,0
166860,0,0,0,0,0,0,1,0,2,0,0
354826,0,0,0,0,0,0,2,0,2,0,0
436260,0,0,0,0,0,0,2,0,3,0,0
292253,0,0,0,0,1,0,2,0,1,8,0
244855,0,0,0,0,0,0,2,0,3,0,0
248458,0,0,0,0,1,0,4,0,3,5,1
141980,0,0,0,0,1,0,2,0,1,10,0
39918,0,0,0,0,0,0,2,0,3,0,1
109862,0,0,0,0,0,0,3,0,1,0,0
217722,0,0,0,0,0,0,1,0,2,0,0
158965,0,0,0,0,1,0,5,0,2,3,0
45112,0,0,0,0,0,0,3,0,2,0,0
103228,0,0,0,0,1,0,4,0,1,8,1
468040,0,0,0,0,1,0,2,0,2,0,0
351000,0,0,0,0,0,0,2,0,1,0,0
435409,0,0,0,0,1,0,10,0,1,0,0
143141,0,0,0,0,0,0,5,0,1,0,0
262730,0,0,0,0,1,0,3,0,2,0,0
216358,0,0,0,0,0,0,2,0,2,0,0
343221,0,0,0,0,0,0,3,0,2,0,2
358849,0,0,0,0,1,0,2,0,6,2,0
214540,0,0,0,0,1,0,2,0,3,5,0
39364,0,0,0,0,0,0,3,0,1,0,0
499668,0,0,0,0,1,0,6,0,2,6,0
508601,0,0,0,0,0,0,3,0,1,0,0
457103,0,0,0,0,0,0,1,0,1,0,0
179256,0,0,0,0,0,0,3,0,2,0,0
102550,0,0,0,0,1,0,4,0,3,0,1
77273,0,0,0,0,0,0,1,0,1,0,0
286789,0,0,0,0,0,0,4,0,1,0,0
349115,0,0,0,0,1,0,6,0,1,4,0
208944,0,0,0,0,0,0,3,0,2,0,3
459226,0,0,0,0,1,0,2,0,5,0,0
472028,0,0,0,0,0,0,2,0,1,0,0
291850,0,0,0,0,1,0,4,0,2,6,0
185677,0,0,0,0,0,0,5,0,1,2,0
220734,0,0,0,0,0,0,4,0,1,0,0
314725,0,0,0,0,1,0,3,0,7,1,0
394865,0,0,0,0,0,0,4,0,1,1,0
202952,0,0,0,0,0,0,4,0,3,1,0
50345,0,0,0,0,0,0,2,0,2,0,0
390974,0,0,0,0,0,0,3,0,1,3,0
41061,0,1,0,0,1,0,7,0,2,2,1
457284,0,0,0,0,1,0,10,0,1,0,0
95081,0,0,0,0,1,0,2,0,2,7,0
95188,0,0,0,0,1,0,3,0,1,4,0
77015,0,0,0,0,0,0,1,0,1,0,0
265076,0,0,0,0,1,0,4,0,3,2,0
418950,0,0,0,0,0,0,3,0,2,0,1
311760,0,0,0,0,0,0,1,0,1,0,0
329929,0,0,0,0,0,0,3,0,2,0,0
444822,0,0,0,0,1,0,1,0,2,0,0
515739,0,0,0,0,1,0,4,0,3,4,0
276296,0,0,0,0,0,0,2,0,1,0,1
485469,0,0,0,0,0,0,3,0,2,0,0
109049,0,0,0,0,1,0,2,0,8,0,0
340331,0,0,0,0,0,0,4,0,2,0,0
226774,0,0,0,0,1,0,5,0,3,0,0
411556,0,0,0,0,0,0,2,0,1,0,0
211545,0,0,0,0,0,0,3,0,1,0,0
202104,0,0,0,0,1,0,4,0,2,5,0
288858,0,0,0,0,0,0,5,0,1,0,0
62119,0,0,0,0,0,0,1,0,1,0,0
340768,0,0,0,0,1,0,3,0,1,7,0
76459,0,0,0,0,1,0,3,0,3,0,0
181478,0,0,0,0,1,0,4,0,2,0,3
285208,0,0,0,0,0,0,4,0,2,1,0
238456,0,0,0,0,1,0,5,0,2,2,0
223050,0,0,0,0,0,0,2,0,1,0,0
282627,0,0,0,0,0,0,2,0,1,2,0
219612,0,0,0,0,0,0,5,0,2,0,0
79759,0,0,0,0,0,0,2,0,1,0,0
16334,0,0,0,0,0,0,3,0,3,0,0
217918,0,0,0,0,1,0,4,0,2,1,0
44616,0,0,0,0,0,0,4,0,2,0,0
135029,0,0,0,0,0,0,3,0,5,0,0
106389,0,0,0,0,1,0,3,0,1,1,1
455460,0,0,0,0,1,0,5,0,2,1,1
77771,0,0,0,0,0,0,2,0,1,0,0
12747,0,0,0,0,0,0,2,0,3,0,0
12279,0,0,0,0,0,0,1,0,1,0,0
102996,0,0,0,0,1,0,4,0,3,2,0
389323,0,0,0,0,1,0,3,0,6,0,0
91521,0,0,0,0,0,0,3,0,1,0,0
288911,0,0,0,0,0,0,5,0,1,0,0
222715,0,0,0,0,1,0,6,0,2,0,10
392179,0,0,0,0,0,0,3,0,2,1,0
453516,0,0,0,0,0,0,1,0,1,0,0
51633,0,0,0,0,0,0,3,0,1,0,1
265703,0,0,0,0,1,0,2,0,2,6,1
374125,0,0,0,0,0,0,5,0,2,2,0
209410,0,0,0,0,1,0,2,0,4,0,0
187386,0,0,0,0,1,0,5,0,1,5,0
189266,0,0,0,0,1,0,4,0,1,10,0
328612,0,0,0,0,1,0,6,0,1,6,0
198133,0,0,0,0,1,0,3,0,2,0,0
86129,0,0,0,0,1,0,2,0,3,5,0
461507,0,0,0,0,0,0,1,0,2,0,0
229030,0,0,0,0,0,0,3,0,2,0,1
458693,0,0,0,0,0,0,2,0,3,0,0
141793,0,0,0,0,0,0,2,0,1,0,0
55422,0,0,0,0,1,0,3,0,2,6,1
13048,0,0,0,0,0,0,1,0,2,0,0
110841,0,0,0,0,0,0,1,0,1,0,0
53561,0,0,0,0,1,0,6,0,6,0,0
409679,0,0,0,0,0,0,2,0,1,0,0
459330,0,0,0,0,0,0,1,0,1,0,0
182855,0,0,0,0,1,0,5,0,2,6,0
372852,0,0,0,0,1,0,2,0,1,12,0
162858,0,0,0,0,0,0,2,0,2,0,3
403603,0,0,0,0,1,0,3,0,6,0,0
386966,0,0,0,0,0,0,4,0,1,0,0
220223,0,0,0,0,0,0,4,0,2,0,0
351079,0,0,0,0,0,0,2,0,1,0,1
82147,0,0,0,0,0,0,1,0,2,0,0
362272,0,0,0,0,0,0,3,0,1,0,1
188053,0,0,0,0,0,0,1,0,1,1,0
376974,0,0,0,0,1,0,7,0,3,1,0
245213,0,0,0,0,0,0,2,0,3,0,0
135140,0,0,0,0,0,0,1,0,1,1,0
276693,0,0,0,0,1,0,1,0,3,3,3
77056,0,0,0,0,0,0,3,0,2,0,2
513521,0,0,0,0,0,0,1,0,1,0,0
5868,0,0,0,0,1,0,3,0,1,14,0
335502,0,0,0,0,1,0,5,0,1,0,3
362566,0,0,0,0,0,0,2,0,2,0,1
66088,0,0,0,0,0,0,3,0,1,0,0
462873,0,0,0,0,0,0,1,0,1,0,0
75672,0,0,0,0,0,0,2,0,2,0,2
191049,0,0,0,0,0,0,1,0,2,0,0
405747,0,0,0,0,0,0,2,0,2,0,0
511805,0,0,0,0,0,0,3,0,1,0,1
304327,0,0,0,0,0,0,4,0,2,1,0
368503,0,0,0,0,1,0,4,0,2,30,0
32674,0,0,0,0,0,0,2,0,2,0,0
251782,0,0,0,0,0,0,4,0,1,0,0
55996,0,0,0,0,0,0,2,0,2,0,0
365908,0,0,0,0,0,0,2,0,2,0,0
449390,0,0,0,0,0,0,4,0,2,0,1
345347,0,0,0,0,0,0,3,0,4,0,0
384983,0,0,0,0,1,0,5,0,1,2,0
24200,0,0,0,0,1,0,3,0,1,14,0
197409,0,0,0,0,0,0,2,0,2,1,0
228960,0,0,0,0,0,0,2,0,1,1,0
352877,0,0,0,0,1,0,2,0,3,1,4
147993,0,0,0,0,1,0,5,0,1,1,0
201460,0,0,0,0,0,0,2,0,2,1,0
511327,0,0,0,0,1,0,6,0,3,0,0
440663,0,0,0,0,0,0,1,0,1,0,0
57676,0,0,0,0,0,0,1,0,2,0,0
111577,0,0,0,0,0,0,1,0,1,0,0
49362,0,0,0,0,0,0,3,0,1,0,2
76308,0,0,0,0,0,0,2,0,3,1,0
216334,0,0,0,0,0,0,2,0,2,0,0
233144,0,0,0,0,1,0,1,0,1,13,1
327446,0,0,0,0,1,0,4,0,2,2,0
53648,0,0,0,0,0,0,3,0,2,0,3
262680,0,0,0,0,0,0,1,0,1,1,0
237098,0,0,0,0,1,0,3,0,2,0,0
141111,0,0,0,0,1,0,4,0,1,2,0
470194,0,0,0,0,1,0,2,0,6,1,0
167638,0,0,0,0,0,0,3,0,1,3,0
39856,0,0,0,0,0,0,3,0,2,0,0
271375,0,0,0,0,0,0,3,0,1,3,0
427352,0,0,0,0,0,0,5,0,3,0,0
15104,0,0,0,0,0,0,2,0,2,0,0
179673,0,1,0,0,1,0,1,0,10,3,0
441273,0,0,0,0,0,0,2,0,2,0,0
487880,0,0,0,0,0,0,3,0,2,0,2
188255,0,0,0,0,0,0,2,0,3,0,0
412308,0,0,0,0,0,0,2,0,1,0,1
212603,0,0,0,0,1,0,3,0,2,0,0
285970,0,0,0,0,0,0,2,0,2,0,0
277193,0,0,0,0,1,0,5,0,1,4,0
196589,0,0,0,0,0,0,1,0,2,1,0
250983,0,0,0,0,0,0,1,0,2,0,0
464578,0,0,0,0,1,0,1,0,2,1,0
137265,0,0,0,0,0,0,2,0,2,0,0
343317,0,0,0,0,0,0,2,0,2,0,0
222401,0,0,0,0,0,0,2,0,3,0,0
347011,0,0,0,0,1,0,4,0,1,7,0
7138,0,0,0,0,1,0,3,0,2,0,5
9771,0,0,0,0,1,0,12,0,3,0,0
148753,0,0,0,0,0,0,3,0,1,0,2
296230,0,0,0,0,1,0,3,0,2,0,1
105817,0,0,0,0,0,0,2,0,1,3,0
190982,0,0,0,0,0,0,2,0,2,0,0
485819,0,0,0,0,0,0,3,0,2,1,0
377276,0,0,0,0,0,0,4,0,1,0,0
44520,0,0,0,0,1,0,5,0,2,4,0
490872,0,0,0,0,0,0,2,0,3,0,0
103028,0,0,0,0,1,0,6,0,1,12,0
253739,0,0,0,0,1,0,5,0,5,2,0
246432,0,0,0,0,1,0,2,0,1,11,0
318597,0,0,0,0,0,0,2,0,1,0,0
167665,0,0,0,0,1,0,2,0,2,0,0
95102,0,0,0,0,0,0,2,0,2,0,0
2794,0,0,0,0,0,0,1,0,1,0,0
457606,0,0,0,0,1,0,5,0,1,8,0
297851,0,0,0,0,0,0,2,0,1,0,0
127599,0,0,0,0,0,0,4,0,1,0,0
440651,0,0,0,0,1,0,2,0,2,5,8
443813,0,0,0,0,1,0,5,0,1,12,0
385039,0,0,0,0,0,0,2,0,3,0,0
454208,0,0,0,0,0,0,6,0,2,1,0
270279,0,0,0,0,1,0,4,0,3,0,1
412632,0,0,0,0,1,0,3,0,1,4,0
365046,0,0,0,0,0,0,3,0,2,0,0
452339,0,0,0,0,0,0,3,0,2,0,0
3350,0,0,0,0,0,0,2,0,3,0,0
216259,0,0,0,0,0,0,4,0,1,4,0
182932,0,0,0,0,1,0,3,0,3,0,0
152378,0,0,0,0,1,0,8,0,2,1,0
308536,0,0,0,0,0,0,2,0,1,0,0
119119,0,0,0,0,0,0,2,0,2,0,0
284543,0,0,0,0,0,0,4,0,3,0,0
9332,0,0,0,0,0,0,4,0,1,0,2
359230,0,0,0,0,0,0,2,0,1,0,0
304062,0,0,0,0,0,0,3,0,1,3,0
507794,0,0,0,0,0,0,2,0,3,1,0
326113,0,0,0,0,0,0,2,0,3,0,0
130582,0,0,0,0,0,0,2,0,1,2,0
120871,0,0,0,0,0,0,2,0,3,0,0
284085,0,0,0,0,0,0,3,0,2,0,0
447855,0,0,0,0,0,0,6,0,1,0,0
147792,0,0,0,0,0,0,1,0,1,0,0
133890,0,0,0,0,0,0,1,0,1,0,0
211230,0,0,0,0,1,0,4,0,2,4,0
277323,0,0,0,0,0,0,5,0,3,0,0
448008,0,0,0,0,0,0,1,0,2,0,0
486652,0,0,0,0,0,0,3,0,1,0,0
298336,0,0,0,0,0,0,5,0,3,0,0
182908,0,0,0,0,1,0,3,0,1,6,0
97560,0,0,0,0,0,0,4,0,1,2,0
109178,0,0,0,0,1,0,3,0,2,7,0
244587,0,0,0,0,0,0,3,0,1,0,0
519673,0,0,0,0,1,0,4,0,3,1,3
254129,0,0,0,0,1,0,5,0,3,0,1
229081,0,0,0,0,0,0,4,0,2,0,0
90368,0,0,0,0,0,0,1,0,1,0,0
16305,0,0,0,0,0,0,5,0,3,0,0
112376,0,0,0,0,1,0,5,0,3,0,0
281136,0,0,0,0,0,0,2,0,3,0,0
326399,0,0,0,0,1,0,6,0,1,12,1
383272,0,0,0,0,0,0,2,0,1,1,7
316307,0,0,0,0,0,0,3,0,2,0,1
108572,0,0,0,0,1,0,1,0,2,0,0
177269,0,0,0,0,0,0,3,0,2,0,0
425000,0,0,0,0,0,0,4,0,6,1,0
486425,0,0,0,0,0,0,4,0,1,0,0
5737,0,0,0,0,0,0,1,0,1,2,0
413287,0,0,0,0,0,0,1,0,1,0,0
302198,0,0,0,0,0,0,2,0,1,0,0
98516,0,0,0,0,1,0,4,0,2,0,0
511839,0,0,0,0,1,0,4,0,2,13,0
172971,0,0,0,0,0,0,2,0,1,2,0
6770,0,0,0,0,0,0,2,0,1,0,0
314931,0,0,0,0,1,0,2,0,7,0,0
101821,0,0,0,0,0,0,1,0,1,2,0
358895,0,0,0,0,1,0,3,0,1,7,0
107623,0,0,0,0,0,0,2,0,1,0,0
233045,0,0,0,0,0,0,3,0,2,0,0
54632,0,0,0,0,0,0,3,0,1,0,0
219331,0,0,0,0,0,0,7,0,1,0,0
400430,0,0,0,0,0,0,6,0,1,1,0
461618,0,0,0,0,1,0,5,0,1,7,0
15118,0,0,0,0,1,0,3,0,3,0,1
200114,0,0,0,0,0,0,2,0,3,0,0
150193,0,0,0,0,0,0,1,0,2,0,0
106332,0,0,0,0,1,0,5,0,2,0,1
89578,0,0,0,0,1,0,4,0,1,0,0
484133,0,0,0,0,0,0,1,0,2,1,0
376528,0,0,0,0,0,0,2,0,1,0,1
35770,0,0,0,0,0,0,2,0,2,0,2
439058,0,0,0,0,0,0,2,0,2,1,0
83639,0,0,0,0,1,0,5,0,1,5,0
453941,0,0,0,0,1,0,5,0,2,6,0
100853,0,0,1,0,1,0,2,0,1,0,0
159985,0,0,0,0,0,0,4,0,1,1,0
53718,0,0,0,0,0,0,4,0,2,0,0
273901,0,0,0,0,1,0,5,0,1,4,0
286402,0,0,0,0,0,0,3,0,1,0,0
61076,0,0,0,0,1,0,4,0,3,2,0
260767,0,0,0,0,0,0,1,0,1,0,0
380870,0,0,0,0,0,0,0,0,1,0,0
26970,0,0,0,0,0,0,4,0,1,3,0
396217,0,0,0,0,0,0,3,0,2,1,0
174763,0,0,0,0,1,0,2,0,2,12,1
406940,0,0,0,0,0,0,3,0,2,0,0
84184,0,0,0,0,1,0,6,0,1,8,0
194045,0,0,0,0,0,0,2,0,1,0,0
426035,0,0,0,0,0,0,2,0,2,0,0
178469,0,0,0,0,0,0,2,0,2,0,0
110765,0,0,0,0,1,0,4,0,1,3,0
371321,0,0,0,0,1,0,3,0,2,0,0
429579,0,0,0,0,0,0,2,0,1,1,0
411666,0,0,0,0,1,0,8,0,2,1,1
60387,0,0,0,0,0,0,2,0,1,0,2
940,0,0,0,0,0,0,2,0,2,0,1
195811,0,0,0,0,0,0,3,0,2,0,2
131296,0,0,0,0,0,0,1,0,1,0,0
358503,0,0,0,0,0,0,3,0,2,2,0
294268,0,0,0,0,0,0,2,0,1,0,0
110961,0,0,0,0,0,0,3,0,2,0,0
228594,0,0,0,0,1,0,4,0,2,0,0
238312,0,0,0,0,0,0,3,0,2,1,0
305798,0,0,0,0,0,0,2,0,1,0,3
242812,0,0,0,0,1,0,12,0,3,5,2
423026,0,0,0,0,0,0,4,0,1,1,0
12411,0,0,0,0,1,0,4,0,2,0,1
419355,0,0,0,0,0,0,1,0,1,0,0
386156,0,1,0,0,0,0,0,0,3,1,0
36533,0,0,0,0,0,0,3,0,1,4,0
278577,0,0,0,0,0,0,1,0,1,0,1
434802,0,0,0,0,1,0,4,0,2,2,0
414239,0,0,0,0,1,0,4,0,1,6,0
251188,0,0,0,0,0,0,3,0,1,1,0
462832,0,0,0,0,1,0,3,0,1,6,0
288897,0,0,0,0,0,0,3,0,3,0,1
429081,0,0,0,0,0,0,3,0,2,0,0
272800,0,0,0,0,0,0,1,0,1,0,0
126910,0,0,0,0,0,0,1,0,1,0,0
276980,0,0,0,0,1,0,5,0,3,0,0
301324,0,0,0,0,0,0,2,0,2,2,0
397194,0,0,0,0,1,0,4,0,3,7,3
129407,0,0,0,0,0,0,3,0,1,0,0
183705,0,0,0,0,0,0,4,0,1,4,0
320207,0,0,0,0,1,0,4,0,2,0,0
307820,0,0,0,0,1,0,4,0,1,8,0
495496,0,0,0,0,1,0,3,0,2,3,2
74473,0,0,0,0,0,0,3,0,2,1,0
163870,0,0,0,0,1,0,4,0,2,2,2
19502,0,0,0,0,0,0,4,0,1,0,0
358067,0,0,0,0,0,0,4,0,3,0,0
342555,0,0,0,0,1,0,3,0,1,4,0
397495,0,0,0,0,0,0,1,0,1,0,0
394535,0,0,0,0,1,0,4,0,2,10,1
502794,0,0,0,0,0,0,4,0,1,1,0
289617,0,0,0,0,0,0,3,0,3,0,0
120258,0,0,0,0,1,0,3,0,1,12,0
62022,0,0,0,0,1,0,3,0,1,1,2
393018,0,0,0,0,0,0,3,0,3,0,0
518757,0,0,0,0,0,0,3,0,2,0,0
168830,0,0,0,0,0,0,4,0,3,0,0
311984,0,0,0,0,0,0,3,0,2,0,2
36101,0,0,0,0,0,0,2,0,2,1,0
163959,0,0,0,0,1,0,5,0,1,5,0
348567,0,0,0,0,0,0,2,0,2,0,1
484780,0,0,0,0,0,0,1,0,1,0,0
328089,0,0,0,0,0,0,4,0,2,0,0
192817,0,0,0,0,1,0,3,0,2,0,1
74334,0,0,0,0,0,0,3,0,2,0,0
320191,0,0,0,0,1,0,6,0,4,0,1
27009,0,0,0,0,0,0,3,0,2,0,1
44445,0,0,0,0,0,0,1,0,1,0,0
351841,0,0,0,0,1,0,5,0,2,5,0
139023,0,0,0,0,1,0,4,0,7,2,0
27463,0,0,0,0,0,0,3,0,1,0,1
396242,0,0,0,0,1,0,3,0,2,0,0
124918,0,0,0,0,0,0,2,0,3,0,3
283198,0,0,0,0,0,0,2,0,1,1,0
232715,0,0,0,0,0,0,4,0,1,0,3
208933,0,0,0,0,0,0,3,0,2,0,1
336289,0,0,0,0,1,0,3,0,2,3,0
404399,0,0,0,0,0,0,2,0,1,0,0
491783,0,0,0,0,0,0,4,0,1,0,0
289404,0,0,0,0,1,0,5,0,2,0,1
15729,0,0,0,0,1,0,5,0,1,0,0
327187,0,0,0,0,0,0,2,0,2,0,1
461494,0,0,0,0,0,0,1,0,2,0,0
517451,0,0,0,0,1,0,4,0,1,6,0
413986,0,0,0,0,1,0,4,0,2,0,0
301002,0,0,0,0,1,0,6,0,2,2,1
147421,0,0,0,0,0,0,3,0,2,1,1
153025,0,0,0,0,0,0,3,0,1,1,1
343403,0,0,0,0,0,0,2,0,2,0,1
207925,0,0,0,0,0,0,5,0,2,0,0
68789,0,0,0,0,0,0,2,0,1,3,0
209592,0,0,0,0,0,0,2,0,1,0,0
427009,0,0,0,0,0,0,3,0,2,0,0
207866,0,0,0,0,1,0,4,0,1,1,3
396316,0,0,0,0,0,0,8,0,3,0,0
367825,0,0,0,0,1,0,3,0,5,0,0
118548,0,0,0,0,0,0,1,0,1,3,0
356689,0,0,0,0,1,0,6,0,2,4,1
400530,0,0,0,0,0,0,3,0,4,1,0
298357,0,0,0,0,0,0,2,0,1,1,0
174370,0,0,0,0,0,0,5,0,2,0,4
296566,0,0,0,0,1,0,7,0,1,5,0
350058,0,0,0,0,0,0,4,0,2,0,2
98275,0,0,0,0,1,0,5,0,1,7,0
470521,0,0,0,0,0,0,2,0,1,0,0
293772,0,0,0,0,0,0,1,0,3,0,0
17972,0,0,0,0,1,0,2,0,1,5,0
8417,0,0,0,0,1,0,6,0,1,5,0
209511,0,0,0,0,0,0,2,0,1,0,0
492412,0,0,0,0,1,0,3,0,1,6,0
406592,0,0,0,0,0,0,3,0,1,0,1
243705,0,0,0,0,0,0,2,0,2,0,0
112547,0,0,0,0,1,0,20,0,2,3,0
414229,0,0,0,0,0,0,1,0,3,0,0
369705,0,0,0,0,0,0,2,0,2,0,1
490684,0,0,0,0,1,0,4,0,6,1,0
143398,0,0,0,0,1,0,0,0,2,0,0
218522,0,0,0,0,0,0,1,0,1,0,0
266485,0,0,0,0,1,0,4,1,2,0,3
438019,0,0,0,0,0,0,4,0,4,0,0
81430,0,0,0,0,0,0,3,0,2,0,2
25752,0,0,0,0,0,0,5,0,3,0,0
407346,0,0,0,0,0,0,1,0,1,0,0
345559,0,0,0,0,0,0,1,0,1,0,0
93577,0,0,0,0,1,0,3,0,1,8,0
415262,0,1,0,0,1,0,1,0,11,3,0
64651,0,0,0,0,0,0,3,0,2,0,0
32507,0,0,0,0,1,0,1,0,4,0,0
106573,0,0,0,0,0,0,2,0,1,0,0
62353,0,0,0,0,1,0,5,0,3,0,0
214271,0,0,0,0,1,0,4,0,1,6,0
185019,0,0,0,0,0,0,1,0,2,0,0
498666,0,0,0,0,0,0,1,0,1,2,0
503794,0,0,0,0,1,0,5,0,2,13,0
314311,0,0,0,0,1,0,1,0,2,1,0
199196,0,0,0,0,1,0,5,0,1,3,0
179767,0,0,0,0,1,0,4,0,2,1,0
301287,0,0,0,0,1,0,1,1,5,1,0
100201,0,0,0,0,1,0,3,0,2,0,8
289160,0,0,0,0,1,0,5,0,3,1,0
59429,0,0,0,0,1,0,4,0,3,1,0
386349,0,1,0,1,1,0,3,0,3,1,0
207455,0,0,0,0,0,0,1,0,1,0,0
109305,0,0,0,0,1,0,2,0,2,8,0
457790,0,0,0,0,1,0,3,0,2,0,0
300540,0,0,0,0,1,0,2,0,2,3,0
14137,0,0,0,0,0,0,4,0,1,2,0
483377,0,0,0,0,1,0,4,0,1,13,1
448754,0,0,0,0,1,0,6,0,4,0,0
21136,0,0,0,0,1,0,4,0,1,5,0
351337,0,0,0,0,1,0,2,0,8,2,1
171800,0,0,0,0,1,0,2,0,16,0,0
168998,0,0,0,0,1,0,4,0,1,2,0
196800,0,0,0,1,0,0,3,0,2,0,1
418842,0,0,0,0,0,0,5,0,1,5,0
88550,0,0,0,0,0,0,1,0,1,2,0
49402,0,0,0,0,0,0,1,0,2,0,0
510569,0,0,0,0,0,0,3,0,2,0,0
147477,0,0,0,0,1,0,3,0,1,9,0
520399,0,0,0,0,0,0,2,0,1,0,1
442657,0,0,0,0,0,0,1,0,1,0,0
373170,0,0,0,0,0,0,3,0,3,0,0
476682,0,0,0,0,1,0,3,0,2,1,1
287653,0,0,0,0,1,0,2,0,1,10,0
79428,0,0,0,0,1,0,6,0,3,0,0
168414,0,0,0,0,0,0,2,0,2,0,0
360192,0,0,0,0,0,0,1,0,1,0,0
116039,0,0,0,0,0,0,4,0,2,2,0
380480,0,0,0,0,1,0,5,0,2,6,0
165617,0,0,0,0,0,0,3,0,2,1,0
441653,0,0,0,0,1,0,4,0,1,0,6
138400,0,0,0,0,1,0,5,0,2,0,0
169227,0,0,0,0,0,0,3,0,2,0,0
77087,0,0,0,0,0,0,3,0,3,0,0
414537,0,0,0,0,0,0,4,0,3,0,0
179996,0,0,0,0,1,0,5,0,2,0,1
36023,0,0,0,0,0,0,3,0,2,0,0
75727,0,0,0,0,1,0,4,0,1,9,0
170888,0,0,0,0,0,0,4,0,3,0,0
27839,0,0,0,0,0,0,2,0,1,0,0
422735,0,0,0,0,1,0,2,0,3,7,0
267418,0,0,0,0,1,0,4,0,3,0,0
221109,0,1,0,1,1,0,6,0,3,2,0
80292,0,0,0,0,1,0,4,0,1,0,0
393315,0,0,0,0,0,0,3,0,2,0,0
365392,0,0,0,0,1,0,6,0,4,0,2
393096,0,0,0,0,0,0,2,0,2,0,0
292777,0,0,0,0,1,0,6,0,3,0,0
111931,0,0,0,0,0,0,1,0,2,2,0
146332,0,0,0,0,0,0,1,0,1,0,0
445546,0,0,0,0,0,0,2,0,2,0,1
269400,0,0,0,0,1,0,7,0,3,1,1
278074,0,0,0,0,0,0,5,0,3,1,0
259994,0,0,0,0,0,0,5,0,3,0,0
468129,0,0,0,0,0,0,1,0,1,0,0
234315,0,0,0,0,0,0,1,0,1,0,0
329297,0,0,0,0,0,0,1,0,1,0,0
503555,0,0,0,0,0,0,1,0,2,0,0
135505,0,0,0,0,0,0,1,0,1,0,0
353340,0,0,0,0,1,0,3,0,2,6,0
367337,0,0,0,0,0,0,3,0,1,0,0
441067,0,0,0,0,0,0,2,0,1,0,0
326672,0,0,0,0,1,0,3,0,2,5,0
97937,0,0,0,0,1,0,2,0,5,0,0
15732,0,0,0,0,0,0,3,0,1,3,0
113135,0,0,0,0,0,0,1,0,2,0,0
377496,0,0,0,0,0,0,4,0,2,2,0
55175,0,0,0,0,0,0,3,0,2,0,0
357276,0,0,0,0,0,0,2,0,2,0,0
40391,0,0,0,0,0,0,2,0,2,0,0
202206,0,0,0,0,0,0,2,0,1,0,0
151511,0,0,0,0,1,0,7,0,1,8,0
323499,0,0,0,0,0,0,1,0,2,0,0
